NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13812,0.1351,0.13216,0.12928,0.12649,0.12377,0.12113,0.11858,0.11612,0.11375,0.11147,0.10928,0.1072,0.10521,0.10333,0.10154,0.099865,0.098292,0.096826,0.095466,0.094214,0.093071,0.092036,0.09111,0.090293,0.089585,0.088984,0.088491,0.088105,0.087825,0.08765,0.087579,0.08761,0.087742,0.087974,0.088303,0.088728,0.089246,0.089856,0.090555,0.09134,0.09221,0.093162,0.094193,0.095299,0.096479,0.09773,0.099047,0.10043,0.10187,0.10337,0.10493,0.10653,0.10819,0.10988,0.11162,0.1134,0.11521,0.11705,0.11892,0.12081,0.12272,0.12465,0.12659,0.12854,0.13049,0.13245,0.13441,0.13637,0.13832,0.14026,0.14219,0.1441,0.146,0.14787,0.14972,0.15154,0.15333,0.15509,0.15682,0.15851,0.16016,0.16177,0.16334,0.16486,0.16634,0.16777,0.16915,0.17048,0.17176,0.17299,0.17416,0.17528,0.17634,0.17735,0.1783,0.17919,0.18003,0.18081,0.18153,0.1822,0.18281,0.18336,0.18386,0.18431,0.1847,0.18503,0.18532,0.18555,0.18574,0.18587,0.18596,0.18601,0.186,0.18596,0.18588,0.18576,0.1856,0.1854,0.18518,0.18492,0.18464,0.18432,0.18399,0.18363,0.18326,0.18287,0.18246,0.18204,0.18161,0.18118,0.18074,0.1803,0.17985,0.17942,0.17898,0.17856,0.17814,0.17774,0.17735,0.17697,0.17662,0.17628,0.17597,0.17568,0.17542,0.17519,0.17499,0.17482,0.17468,0.17457,0.1745,0.17447,0.17448,0.17452,0.1746,0.17473,0.17489,0.1751,0.17534,0.17563,0.17595,0.17632,0.17673,0.17718,0.17767,0.17819,0.17875,0.17935,0.17999,0.18066,0.18136,0.18209,0.18285,0.18363,0.18444,0.18527,0.18612,0.18699,0.18787,0.18876,0.18966,0.19057,0.19148,0.19238,0.19328,0.19418,0.19506,0.19592,0.19677,0.19759,0.19838,0.19914,0.19987,0.20056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1358,0.13283,0.12993,0.12711,0.12436,0.1217,0.11912,0.11662,0.11421,0.1119,0.10968,0.10756,0.10553,0.10361,0.10179,0.10007,0.098456,0.096949,0.09555,0.094258,0.093075,0.092001,0.091037,0.090182,0.089436,0.0888,0.088272,0.087853,0.087541,0.087336,0.087236,0.087241,0.087348,0.087557,0.087866,0.088272,0.088775,0.089371,0.090059,0.090837,0.091701,0.09265,0.093681,0.09479,0.095976,0.097235,0.098564,0.099961,0.10142,0.10294,0.10452,0.10615,0.10784,0.10957,0.11134,0.11316,0.11501,0.1169,0.11881,0.12076,0.12272,0.12471,0.12671,0.12872,0.13074,0.13277,0.1348,0.13683,0.13886,0.14087,0.14288,0.14488,0.14685,0.14881,0.15075,0.15266,0.15454,0.15639,0.15821,0.15999,0.16174,0.16345,0.16511,0.16673,0.16831,0.16984,0.17131,0.17274,0.17412,0.17545,0.17672,0.17793,0.17909,0.18019,0.18124,0.18222,0.18315,0.18403,0.18484,0.18559,0.18629,0.18693,0.18751,0.18803,0.1885,0.18891,0.18927,0.18958,0.18983,0.19003,0.19018,0.19028,0.19034,0.19035,0.19032,0.19024,0.19013,0.18998,0.18979,0.18956,0.18931,0.18902,0.18871,0.18838,0.18802,0.18764,0.18724,0.18683,0.1864,0.18596,0.18552,0.18507,0.18461,0.18416,0.18371,0.18326,0.18282,0.18238,0.18196,0.18155,0.18116,0.18078,0.18043,0.1801,0.17979,0.1795,0.17925,0.17902,0.17882,0.17866,0.17853,0.17843,0.17837,0.17835,0.17837,0.17842,0.17851,0.17865,0.17882,0.17904,0.17929,0.17959,0.17993,0.1803,0.18072,0.18118,0.18167,0.1822,0.18277,0.18337,0.18401,0.18468,0.18537,0.1861,0.18685,0.18763,0.18843,0.18925,0.19008,0.19093,0.19179,0.19266,0.19353,0.1944,0.19528,0.19614,0.197,0.19785,0.19868,0.19949,0.20028,0.20104,0.20177,0.20247,0.20312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13636,0.13338,0.13046,0.12762,0.12485,0.12215,0.11954,0.11702,0.11458,0.11223,0.10998,0.10782,0.10575,0.10379,0.10193,0.10017,0.098518,0.09697,0.095529,0.094196,0.092971,0.091856,0.090851,0.089956,0.089171,0.088496,0.087931,0.087476,0.087129,0.08689,0.086758,0.086732,0.08681,0.086992,0.087276,0.08766,0.088142,0.08872,0.089392,0.090156,0.09101,0.09195,0.092975,0.094082,0.095268,0.09653,0.097865,0.099271,0.10074,0.10228,0.10388,0.10553,0.10724,0.109,0.1108,0.11265,0.11454,0.11646,0.11842,0.12041,0.12242,0.12446,0.12652,0.12859,0.13067,0.13276,0.13485,0.13695,0.13905,0.14114,0.14322,0.14529,0.14735,0.14939,0.1514,0.1534,0.15537,0.15731,0.15921,0.16109,0.16293,0.16473,0.16648,0.1682,0.16987,0.17149,0.17307,0.17459,0.17607,0.17749,0.17885,0.18016,0.18142,0.18261,0.18375,0.18483,0.18585,0.18682,0.18772,0.18856,0.18934,0.19007,0.19073,0.19134,0.19188,0.19237,0.19281,0.19318,0.19351,0.19377,0.19399,0.19415,0.19427,0.19433,0.19435,0.19433,0.19426,0.19415,0.194,0.19382,0.19359,0.19334,0.19305,0.19274,0.1924,0.19204,0.19165,0.19125,0.19083,0.19039,0.18994,0.18949,0.18903,0.18856,0.18809,0.18762,0.18716,0.1867,0.18625,0.18581,0.18538,0.18497,0.18457,0.1842,0.18384,0.18351,0.1832,0.18292,0.18267,0.18245,0.18226,0.1821,0.18198,0.18189,0.18184,0.18183,0.18186,0.18192,0.18203,0.18217,0.18236,0.18259,0.18285,0.18316,0.18351,0.18389,0.18432,0.18478,0.18528,0.18582,0.18639,0.18699,0.18763,0.1883,0.18899,0.18971,0.19046,0.19122,0.19201,0.19281,0.19363,0.19446,0.19529,0.19613,0.19698,0.19782,0.19866,0.19948,0.2003,0.2011,0.20188,0.20264,0.20336,0.20406,0.20472,0.20535,0.20593,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1338,0.13087,0.128,0.12521,0.1225,0.11986,0.11731,0.11484,0.11246,0.11017,0.10797,0.10587,0.10387,0.10197,0.10017,0.098477,0.096888,0.095404,0.094029,0.092762,0.091605,0.090557,0.08962,0.088793,0.088078,0.087473,0.086978,0.086592,0.086317,0.086149,0.086089,0.086135,0.086286,0.08654,0.086897,0.087354,0.087909,0.08856,0.089306,0.090144,0.091071,0.092085,0.093184,0.094365,0.095624,0.096959,0.098368,0.099846,0.10139,0.103,0.10467,0.1064,0.10817,0.11,0.11188,0.1138,0.11576,0.11775,0.11978,0.12184,0.12392,0.12602,0.12815,0.13028,0.13243,0.13458,0.13674,0.1389,0.14106,0.14321,0.14536,0.14749,0.1496,0.1517,0.15377,0.15582,0.15785,0.15984,0.1618,0.16373,0.16561,0.16746,0.16927,0.17103,0.17275,0.17442,0.17603,0.1776,0.17911,0.18057,0.18198,0.18333,0.18462,0.18585,0.18702,0.18813,0.18918,0.19017,0.1911,0.19197,0.19278,0.19353,0.19422,0.19484,0.19541,0.19592,0.19637,0.19676,0.1971,0.19738,0.19761,0.19778,0.19791,0.19798,0.19801,0.19799,0.19792,0.19782,0.19767,0.19749,0.19726,0.19701,0.19672,0.1964,0.19606,0.19569,0.1953,0.19488,0.19445,0.19401,0.19355,0.19308,0.19261,0.19213,0.19165,0.19116,0.19068,0.19021,0.18974,0.18928,0.18883,0.1884,0.18798,0.18758,0.18721,0.18685,0.18652,0.18622,0.18594,0.18569,0.18548,0.18529,0.18515,0.18503,0.18496,0.18492,0.18492,0.18495,0.18503,0.18515,0.1853,0.1855,0.18574,0.18601,0.18633,0.18669,0.18708,0.18752,0.18799,0.18849,0.18903,0.18961,0.19021,0.19085,0.19152,0.19221,0.19292,0.19366,0.19441,0.19519,0.19597,0.19677,0.19758,0.19839,0.1992,0.20001,0.20082,0.20162,0.2024,0.20317,0.20392,0.20465,0.20535,0.20601,0.20665,0.20724,0.20779,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13115,0.12827,0.12546,0.12272,0.12006,0.11748,0.11498,0.11257,0.11025,0.10802,0.10589,0.10385,0.10191,0.10007,0.098334,0.096703,0.095177,0.093759,0.092449,0.091248,0.090156,0.089176,0.088306,0.087547,0.0869,0.086363,0.085937,0.085621,0.085415,0.085317,0.085327,0.085443,0.085665,0.08599,0.086417,0.086945,0.087571,0.088294,0.089111,0.09002,0.091018,0.092104,0.093273,0.094525,0.095855,0.097261,0.09874,0.10029,0.1019,0.10358,0.10532,0.10711,0.10896,0.11086,0.1128,0.11479,0.11682,0.11888,0.12097,0.12309,0.12524,0.12741,0.12959,0.13179,0.134,0.13621,0.13843,0.14065,0.14287,0.14508,0.14728,0.14946,0.15163,0.15378,0.15591,0.15801,0.16009,0.16213,0.16414,0.16612,0.16805,0.16994,0.1718,0.1736,0.17536,0.17707,0.17873,0.18033,0.18188,0.18338,0.18482,0.1862,0.18752,0.18879,0.18999,0.19113,0.19221,0.19323,0.19418,0.19507,0.1959,0.19667,0.19738,0.19802,0.19861,0.19913,0.1996,0.2,0.20035,0.20065,0.20088,0.20107,0.2012,0.20128,0.20131,0.2013,0.20123,0.20113,0.20098,0.2008,0.20057,0.20031,0.20002,0.1997,0.19935,0.19897,0.19857,0.19815,0.19771,0.19725,0.19678,0.1963,0.19581,0.19532,0.19482,0.19432,0.19382,0.19333,0.19284,0.19236,0.1919,0.19144,0.191,0.19058,0.19018,0.18981,0.18945,0.18912,0.18882,0.18855,0.18831,0.1881,0.18793,0.18779,0.18769,0.18762,0.18759,0.1876,0.18765,0.18774,0.18787,0.18803,0.18824,0.18849,0.18878,0.18911,0.18947,0.18988,0.19032,0.1908,0.19131,0.19185,0.19243,0.19304,0.19367,0.19434,0.19502,0.19573,0.19646,0.1972,0.19796,0.19873,0.19951,0.20029,0.20107,0.20185,0.20263,0.2034,0.20416,0.2049,0.20562,0.20632,0.20699,0.20763,0.20823,0.2088,0.20932,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13129,0.1284,0.12557,0.12282,0.12014,0.11754,0.11501,0.11257,0.11022,0.10796,0.10579,0.10372,0.10174,0.099864,0.098088,0.096416,0.094848,0.093386,0.092032,0.090787,0.089651,0.088626,0.087711,0.086908,0.086216,0.085636,0.085166,0.084808,0.08456,0.084422,0.084392,0.08447,0.084655,0.084946,0.08534,0.085836,0.086432,0.087128,0.087919,0.088805,0.089782,0.090849,0.092003,0.093241,0.094561,0.095959,0.097432,0.098979,0.10059,0.10228,0.10402,0.10583,0.10769,0.1096,0.11156,0.11357,0.11562,0.11771,0.11983,0.12199,0.12417,0.12638,0.12861,0.13085,0.13311,0.13537,0.13765,0.13992,0.1422,0.14447,0.14673,0.14898,0.15122,0.15344,0.15564,0.15782,0.15997,0.16209,0.16418,0.16624,0.16825,0.17023,0.17217,0.17406,0.17591,0.1777,0.17945,0.18114,0.18278,0.18437,0.1859,0.18737,0.18878,0.19013,0.19142,0.19265,0.19382,0.19492,0.19596,0.19694,0.19785,0.1987,0.19949,0.20022,0.20088,0.20148,0.20201,0.20249,0.20291,0.20327,0.20357,0.20381,0.204,0.20414,0.20422,0.20426,0.20424,0.20418,0.20408,0.20393,0.20374,0.20351,0.20325,0.20295,0.20262,0.20227,0.20188,0.20147,0.20104,0.20059,0.20012,0.19964,0.19914,0.19864,0.19813,0.19761,0.1971,0.19658,0.19607,0.19556,0.19506,0.19458,0.1941,0.19364,0.1932,0.19278,0.19238,0.192,0.19165,0.19132,0.19103,0.19076,0.19053,0.19033,0.19016,0.19003,0.18994,0.18988,0.18986,0.18989,0.18995,0.19005,0.19019,0.19037,0.19059,0.19085,0.19115,0.19149,0.19187,0.19228,0.19273,0.19321,0.19373,0.19428,0.19486,0.19547,0.1961,0.19676,0.19744,0.19814,0.19886,0.19959,0.20033,0.20108,0.20183,0.20259,0.20335,0.2041,0.20484,0.20557,0.20629,0.20698,0.20765,0.2083,0.20891,0.20949,0.21002,0.21052,0.21096,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12839,0.12556,0.12279,0.12009,0.11747,0.11492,0.11246,0.11008,0.10779,0.10559,0.10348,0.10147,0.099553,0.097738,0.096025,0.094415,0.092911,0.091513,0.090223,0.089043,0.087972,0.087012,0.086162,0.085425,0.084799,0.084284,0.083881,0.083589,0.083408,0.083336,0.083373,0.083518,0.08377,0.084127,0.084587,0.08515,0.085814,0.086575,0.087433,0.088385,0.089429,0.090562,0.091781,0.093085,0.09447,0.095933,0.097471,0.099082,0.10076,0.10251,0.10432,0.10618,0.10811,0.11008,0.1121,0.11417,0.11628,0.11843,0.12062,0.12283,0.12507,0.12733,0.12962,0.13192,0.13423,0.13655,0.13888,0.14121,0.14353,0.14585,0.14817,0.15047,0.15276,0.15502,0.15727,0.15949,0.16169,0.16385,0.16599,0.16808,0.17014,0.17216,0.17413,0.17606,0.17794,0.17977,0.18156,0.18328,0.18496,0.18657,0.18813,0.18963,0.19107,0.19245,0.19376,0.19501,0.1962,0.19733,0.19839,0.19938,0.20032,0.20118,0.20199,0.20272,0.2034,0.20401,0.20456,0.20504,0.20547,0.20584,0.20614,0.20639,0.20659,0.20673,0.20681,0.20685,0.20684,0.20677,0.20667,0.20651,0.20632,0.20609,0.20582,0.20551,0.20518,0.20481,0.20441,0.20399,0.20355,0.20309,0.2026,0.20211,0.2016,0.20108,0.20055,0.20002,0.19949,0.19895,0.19842,0.19789,0.19738,0.19687,0.19637,0.19589,0.19543,0.19498,0.19456,0.19416,0.19378,0.19343,0.19311,0.19282,0.19256,0.19234,0.19215,0.19199,0.19187,0.19179,0.19175,0.19174,0.19178,0.19185,0.19197,0.19212,0.19231,0.19255,0.19282,0.19313,0.19348,0.19387,0.19429,0.19475,0.19524,0.19576,0.19631,0.1969,0.1975,0.19814,0.19879,0.19946,0.20015,0.20086,0.20157,0.2023,0.20303,0.20376,0.20449,0.20522,0.20593,0.20664,0.20733,0.208,0.20865,0.20926,0.20985,0.2104,0.21092,0.21138,0.2118,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.12824,0.1254,0.12262,0.11991,0.11727,0.11471,0.11222,0.10982,0.1075,0.10527,0.10313,0.10108,0.099134,0.097282,0.095529,0.093879,0.092333,0.090892,0.089558,0.088332,0.087215,0.086209,0.085313,0.084528,0.083855,0.083294,0.082844,0.082506,0.082279,0.082162,0.082156,0.082258,0.082468,0.082784,0.083206,0.083732,0.084359,0.085087,0.085913,0.086835,0.08785,0.088958,0.090154,0.091437,0.092803,0.09425,0.095776,0.097376,0.099048,0.10079,0.10259,0.10446,0.10639,0.10837,0.1104,0.11249,0.11461,0.11678,0.11898,0.12122,0.12349,0.12579,0.1281,0.13044,0.13279,0.13516,0.13753,0.1399,0.14228,0.14466,0.14703,0.14939,0.15173,0.15406,0.15638,0.15867,0.16093,0.16317,0.16537,0.16754,0.16967,0.17177,0.17382,0.17583,0.17779,0.17971,0.18157,0.18338,0.18514,0.18684,0.18848,0.19007,0.19159,0.19306,0.19446,0.19579,0.19707,0.19828,0.19942,0.2005,0.20151,0.20245,0.20334,0.20415,0.2049,0.20558,0.2062,0.20676,0.20726,0.20769,0.20806,0.20837,0.20862,0.20882,0.20896,0.20905,0.20908,0.20906,0.209,0.20889,0.20873,0.20853,0.20829,0.20801,0.2077,0.20735,0.20698,0.20657,0.20614,0.20568,0.2052,0.20471,0.2042,0.20367,0.20313,0.20259,0.20204,0.20149,0.20094,0.20039,0.19984,0.1993,0.19877,0.19826,0.19775,0.19727,0.1968,0.19635,0.19593,0.19553,0.19516,0.19481,0.1945,0.19421,0.19396,0.19375,0.19357,0.19342,0.19331,0.19325,0.19321,0.19322,0.19327,0.19336,0.19349,0.19366,0.19387,0.19411,0.1944,0.19472,0.19508,0.19548,0.19591,0.19638,0.19688,0.1974,0.19796,0.19854,0.19915,0.19978,0.20043,0.20109,0.20177,0.20247,0.20317,0.20387,0.20458,0.20529,0.20599,0.20668,0.20736,0.20803,0.20868,0.2093,0.2099,0.21046,0.21099,0.21148,0.21192,0.21232,0.21266,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.12509,0.12231,0.11959,0.11694,0.11436,0.11186,0.10943,0.10709,0.10484,0.10267,0.10059,0.098605,0.096717,0.094927,0.093237,0.09165,0.090167,0.088789,0.087519,0.086357,0.085304,0.084361,0.083528,0.082808,0.082198,0.081701,0.081315,0.08104,0.080877,0.080824,0.08088,0.081046,0.081319,0.081698,0.082183,0.082771,0.083461,0.084251,0.085138,0.086122,0.087199,0.088367,0.089624,0.090967,0.092394,0.0939,0.095485,0.097144,0.098874,0.10067,0.10254,0.10446,0.10644,0.10848,0.11057,0.11271,0.11489,0.11711,0.11936,0.12165,0.12397,0.12632,0.12869,0.13107,0.13347,0.13588,0.1383,0.14073,0.14315,0.14557,0.14798,0.15038,0.15277,0.15514,0.15749,0.15982,0.16212,0.1644,0.16664,0.16884,0.17101,0.17314,0.17523,0.17727,0.17926,0.1812,0.18309,0.18493,0.18671,0.18844,0.19011,0.19171,0.19326,0.19474,0.19616,0.19752,0.19881,0.20003,0.20119,0.20228,0.20331,0.20427,0.20516,0.20598,0.20674,0.20743,0.20806,0.20862,0.20912,0.20956,0.20993,0.21025,0.2105,0.2107,0.21083,0.21092,0.21095,0.21093,0.21086,0.21074,0.21058,0.21037,0.21012,0.20984,0.20951,0.20916,0.20877,0.20835,0.2079,0.20743,0.20694,0.20643,0.2059,0.20536,0.20481,0.20425,0.20368,0.20311,0.20253,0.20196,0.2014,0.20084,0.20029,0.19975,0.19923,0.19872,0.19823,0.19776,0.19731,0.19689,0.19649,0.19612,0.19578,0.19548,0.1952,0.19496,0.19476,0.19459,0.19445,0.19436,0.19431,0.19429,0.19431,0.19438,0.19448,0.19462,0.19481,0.19503,0.19529,0.19559,0.19593,0.1963,0.19671,0.19715,0.19762,0.19813,0.19866,0.19922,0.1998,0.20041,0.20103,0.20168,0.20233,0.203,0.20368,0.20437,0.20505,0.20574,0.20642,0.20709,0.20775,0.20839,0.20902,0.20962,0.21019,0.21074,0.21124,0.21171,0.21213,0.21251,0.21283,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.12184,0.11912,0.11646,0.11387,0.11136,0.10892,0.10656,0.10428,0.10208,0.099977,0.097962,0.096041,0.094216,0.092489,0.090862,0.089338,0.087918,0.086604,0.085396,0.084297,0.083307,0.082427,0.081658,0.081,0.080453,0.080018,0.079695,0.079482,0.079381,0.07939,0.079508,0.079735,0.080069,0.08051,0.081055,0.081704,0.082454,0.083304,0.084251,0.085293,0.086429,0.087656,0.088971,0.090372,0.091855,0.093418,0.095059,0.096773,0.098559,0.10041,0.10233,0.10431,0.10634,0.10843,0.11057,0.11276,0.11499,0.11726,0.11957,0.12191,0.12427,0.12667,0.12908,0.13151,0.13396,0.13641,0.13887,0.14134,0.1438,0.14626,0.14871,0.15115,0.15358,0.15599,0.15838,0.16074,0.16308,0.16538,0.16766,0.16989,0.17209,0.17425,0.17636,0.17843,0.18045,0.18242,0.18434,0.1862,0.188,0.18975,0.19144,0.19306,0.19463,0.19613,0.19756,0.19893,0.20024,0.20148,0.20265,0.20375,0.20479,0.20575,0.20665,0.20749,0.20825,0.20895,0.20958,0.21014,0.21065,0.21108,0.21146,0.21177,0.21202,0.21221,0.21235,0.21243,0.21246,0.21243,0.21235,0.21223,0.21206,0.21184,0.21158,0.21129,0.21095,0.21058,0.21018,0.20975,0.20929,0.2088,0.20829,0.20777,0.20722,0.20666,0.20609,0.20551,0.20493,0.20434,0.20375,0.20315,0.20257,0.20199,0.20142,0.20086,0.20031,0.19978,0.19927,0.19877,0.1983,0.19786,0.19744,0.19705,0.19668,0.19635,0.19605,0.19579,0.19556,0.19537,0.19521,0.19509,0.19501,0.19497,0.19497,0.19501,0.19509,0.19521,0.19537,0.19557,0.19581,0.19609,0.1964,0.19675,0.19713,0.19755,0.198,0.19849,0.199,0.19953,0.20009,0.20068,0.20128,0.20191,0.20254,0.20319,0.20385,0.20451,0.20518,0.20584,0.2065,0.20715,0.20779,0.20842,0.20902,0.2096,0.21016,0.21068,0.21117,0.21162,0.21202,0.21237,0.21268,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.12121,0.11849,0.11584,0.11324,0.11072,0.10827,0.10589,0.10359,0.10137,0.099243,0.097201,0.09525,0.093392,0.09163,0.089967,0.088404,0.086943,0.085586,0.084334,0.083189,0.082153,0.081225,0.080407,0.0797,0.079104,0.078619,0.078246,0.077983,0.077832,0.077791,0.07786,0.078039,0.078325,0.078719,0.079219,0.079823,0.080529,0.081337,0.082245,0.083249,0.084348,0.08554,0.086823,0.088193,0.089648,0.091186,0.092803,0.094496,0.096263,0.098101,0.10001,0.10197,0.104,0.10609,0.10823,0.11041,0.11265,0.11493,0.11724,0.1196,0.12198,0.12439,0.12683,0.12928,0.13175,0.13424,0.13674,0.13924,0.14174,0.14424,0.14674,0.14923,0.1517,0.15416,0.1566,0.15902,0.16142,0.16379,0.16612,0.16842,0.17069,0.17291,0.1751,0.17724,0.17933,0.18137,0.18336,0.1853,0.18718,0.189,0.19077,0.19247,0.19411,0.19569,0.19721,0.19866,0.20004,0.20136,0.2026,0.20378,0.2049,0.20594,0.20691,0.20782,0.20865,0.20942,0.21012,0.21075,0.21132,0.21182,0.21226,0.21263,0.21294,0.21319,0.21338,0.21351,0.21358,0.2136,0.21357,0.21348,0.21335,0.21316,0.21294,0.21267,0.21236,0.21201,0.21163,0.21121,0.21076,0.21029,0.20979,0.20926,0.20872,0.20816,0.20758,0.20699,0.20639,0.20579,0.20518,0.20457,0.20396,0.20335,0.20275,0.20216,0.20157,0.20101,0.20045,0.19992,0.1994,0.19891,0.19844,0.198,0.19758,0.1972,0.19684,0.19652,0.19624,0.19598,0.19577,0.19559,0.19545,0.19534,0.19528,0.19526,0.19527,0.19533,0.19543,0.19557,0.19574,0.19596,0.19621,0.1965,0.19683,0.19719,0.19759,0.19802,0.19848,0.19897,0.19949,0.20003,0.2006,0.20118,0.20178,0.2024,0.20303,0.20367,0.20431,0.20496,0.2056,0.20624,0.20688,0.2075,0.20811,0.20869,0.20926,0.20979,0.2103,0.21077,0.2112,0.21158,0.21192,0.2122,0.21243,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.11771,0.11505,0.11246,0.10993,0.10747,0.10508,0.10277,0.10054,0.098384,0.096318,0.09434,0.092453,0.090659,0.088961,0.087361,0.085861,0.084463,0.083169,0.08198,0.080898,0.079923,0.079058,0.078301,0.077655,0.07712,0.076696,0.076382,0.07618,0.076088,0.076106,0.076234,0.076471,0.076815,0.077267,0.077823,0.078484,0.079247,0.08011,0.081072,0.082131,0.083285,0.08453,0.085866,0.087288,0.088795,0.090384,0.092052,0.093796,0.095612,0.097499,0.099451,0.10147,0.10354,0.10567,0.10786,0.11009,0.11237,0.11469,0.11705,0.11944,0.12187,0.12432,0.1268,0.12929,0.1318,0.13432,0.13686,0.13939,0.14193,0.14446,0.14699,0.14951,0.15202,0.15451,0.15698,0.15943,0.16185,0.16425,0.16661,0.16894,0.17123,0.17347,0.17568,0.17784,0.17995,0.18201,0.18402,0.18598,0.18787,0.18971,0.19149,0.19321,0.19487,0.19646,0.19798,0.19944,0.20083,0.20216,0.20341,0.2046,0.20572,0.20676,0.20774,0.20865,0.20949,0.21025,0.21095,0.21159,0.21215,0.21265,0.21308,0.21345,0.21375,0.214,0.21418,0.2143,0.21437,0.21438,0.21433,0.21424,0.21409,0.2139,0.21366,0.21338,0.21306,0.2127,0.2123,0.21187,0.2114,0.21091,0.21039,0.20985,0.20929,0.20871,0.20812,0.20751,0.20689,0.20627,0.20564,0.205,0.20437,0.20374,0.20312,0.20251,0.20191,0.20132,0.20074,0.20018,0.19965,0.19913,0.19864,0.19817,0.19774,0.19733,0.19695,0.19661,0.1963,0.19602,0.19578,0.19558,0.19542,0.19529,0.19521,0.19516,0.19516,0.19519,0.19527,0.19539,0.19554,0.19574,0.19597,0.19624,0.19655,0.19689,0.19727,0.19768,0.19812,0.19859,0.19909,0.19961,0.20016,0.20072,0.20131,0.20191,0.20252,0.20314,0.20377,0.2044,0.20502,0.20565,0.20627,0.20687,0.20746,0.20803,0.20858,0.2091,0.20959,0.21004,0.21046,0.21082,0.21115,0.21141,0.21163,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.1141,0.11151,0.10899,0.10652,0.10413,0.10181,0.099561,0.097394,0.095308,0.093307,0.091394,0.089571,0.087842,0.086208,0.084671,0.083235,0.0819,0.080668,0.079542,0.078521,0.077608,0.076804,0.076108,0.075523,0.075047,0.074682,0.074428,0.074284,0.07425,0.074326,0.074511,0.074804,0.075205,0.075711,0.076323,0.077038,0.077855,0.078772,0.079786,0.080897,0.082102,0.083399,0.084785,0.086257,0.087813,0.08945,0.091166,0.092956,0.094819,0.096751,0.098749,0.10081,0.10293,0.1051,0.10733,0.1096,0.11192,0.11428,0.11668,0.11911,0.12158,0.12406,0.12657,0.1291,0.13165,0.13421,0.13677,0.13934,0.14191,0.14447,0.14703,0.14958,0.15211,0.15463,0.15713,0.1596,0.16205,0.16446,0.16685,0.1692,0.1715,0.17377,0.176,0.17817,0.1803,0.18238,0.1844,0.18637,0.18828,0.19013,0.19192,0.19365,0.19532,0.19692,0.19845,0.19992,0.20131,0.20264,0.2039,0.20509,0.20621,0.20726,0.20824,0.20914,0.20998,0.21075,0.21145,0.21208,0.21264,0.21313,0.21356,0.21392,0.21422,0.21445,0.21462,0.21474,0.21479,0.21479,0.21474,0.21463,0.21447,0.21427,0.21401,0.21372,0.21338,0.213,0.21259,0.21214,0.21166,0.21115,0.21062,0.21006,0.20948,0.20888,0.20827,0.20764,0.207,0.20636,0.20571,0.20505,0.2044,0.20375,0.20311,0.20247,0.20185,0.20124,0.20064,0.20006,0.1995,0.19897,0.19845,0.19797,0.19751,0.19708,0.19668,0.19631,0.19598,0.19568,0.19542,0.1952,0.19501,0.19487,0.19476,0.1947,0.19467,0.19469,0.19474,0.19484,0.19497,0.19515,0.19536,0.19561,0.1959,0.19623,0.19659,0.19698,0.1974,0.19786,0.19834,0.19884,0.19937,0.19992,0.20049,0.20107,0.20167,0.20227,0.20288,0.2035,0.20411,0.20472,0.20532,0.20591,0.20649,0.20704,0.20758,0.20808,0.20856,0.209,0.2094,0.20975,0.21006,0.21031,0.21051,NaN,NaN,NaN,NaN
