NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10695,0.10365,0.1004,0.097189,0.094027,0.090907,0.087829,0.084792,0.081796,0.078838,0.07592,0.073041,0.070202,0.067402,0.064643,0.061925,0.05925,0.056617,0.054029,0.051486,0.04899,0.046542,0.044144,0.041798,0.039504,0.037266,0.035083,0.032959,0.030895,0.028892,0.026953,0.025079,0.023271,0.021532,0.019862,0.018264,0.016739,0.015289,0.013914,0.012616,0.011396,0.010256,0.0091964,0.008218,0.0073217,0.0065084,0.0057786,0.0051329,0.0045718,0.0040956,0.0037044,0.0033983,0.0031774,0.0030414,0.0029901,0.0030232,0.0031402,0.0033404,0.0036231,0.0039875,0.0044327,0.0049575,0.0055608,0.0062413,0.0069977,0.0078284,0.0087318,0.0097063,0.01075,0.011861,0.013038,0.014278,0.015579,0.016939,0.018357,0.019828,0.021352,0.022925,0.024545,0.026209,0.027916,0.029662,0.031444,0.03326,0.035107,0.036982,0.038883,0.040806,0.04275,0.044711,0.046686,0.048673,0.050669,0.052671,0.054677,0.056684,0.058689,0.06069,0.062685,0.06467,0.066644,0.068605,0.07055,0.072477,0.074384,0.07627,0.078131,0.079968,0.081778,0.083559,0.08531,0.087031,0.088719,0.090375,0.091997,0.093584,0.095136,0.096653,0.098134,0.09958,0.10099,0.10237,0.10371,0.10501,0.10628,0.10753,0.10874,0.10992,0.11107,0.11219,0.1133,0.11438,0.11544,0.11648,0.11751,0.11853,0.11954,0.12054,0.12154,0.12255,0.12357,0.12459,0.12563,0.1267,0.12778,0.1289,0.13006,0.13125,0.1325,0.1338,0.13515,0.13658,0.13808,0.13965,0.14132,0.14308,0.14494,0.14691,0.149,0.15121,0.15356,0.15605,0.15869,0.16149,0.16446,0.16761,0.17095,0.17449,0.17823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11677,0.11352,0.11032,0.10716,0.10405,0.10098,0.097949,0.094956,0.092,0.089082,0.0862,0.083354,0.080545,0.077773,0.075037,0.072339,0.06968,0.067059,0.06448,0.061942,0.059446,0.056996,0.054591,0.052233,0.049924,0.047666,0.04546,0.043308,0.041212,0.039174,0.037195,0.035276,0.033421,0.03163,0.029906,0.028249,0.026661,0.025145,0.0237,0.02233,0.021034,0.019815,0.018673,0.017609,0.016625,0.015721,0.014899,0.014158,0.013499,0.012923,0.012431,0.012021,0.011695,0.011452,0.011293,0.011217,0.011223,0.011312,0.011482,0.011733,0.012065,0.012475,0.012964,0.01353,0.014171,0.014887,0.015676,0.016536,0.017466,0.018464,0.019528,0.020656,0.021846,0.023096,0.024403,0.025767,0.027183,0.02865,0.030166,0.031728,0.033332,0.034978,0.036661,0.03838,0.040132,0.041914,0.043722,0.045556,0.047411,0.049284,0.051174,0.053078,0.054992,0.056914,0.058842,0.060772,0.062702,0.064629,0.066552,0.068466,0.070371,0.072264,0.074142,0.076003,0.077846,0.079668,0.081466,0.083241,0.084989,0.086709,0.0884,0.090059,0.091687,0.093282,0.094843,0.096369,0.09786,0.099314,0.10073,0.10211,0.10346,0.10476,0.10604,0.10727,0.10847,0.10964,0.11077,0.11187,0.11294,0.11398,0.11499,0.11597,0.11693,0.11788,0.1188,0.1197,0.1206,0.12148,0.12236,0.12323,0.12411,0.12499,0.12588,0.12678,0.1277,0.12865,0.12963,0.13063,0.13168,0.13277,0.13392,0.13512,0.13638,0.13772,0.13913,0.14063,0.14222,0.14391,0.1457,0.14761,0.14964,0.1518,0.15411,0.15656,0.15916,0.16194,0.16488,0.16802,0.17134,0.17488,0.17862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12292,0.11978,0.11667,0.11361,0.1106,0.10761,0.10467,0.10176,0.098887,0.096046,0.09324,0.090467,0.087727,0.085021,0.08235,0.079713,0.077112,0.074548,0.072022,0.069535,0.067088,0.064683,0.062321,0.060004,0.057734,0.055512,0.05334,0.051219,0.049152,0.047141,0.045186,0.04329,0.041455,0.039682,0.037974,0.036331,0.034755,0.033248,0.031811,0.030446,0.029154,0.027936,0.026794,0.025728,0.02474,0.02383,0.023,0.022249,0.021579,0.02099,0.020482,0.020056,0.019711,0.019448,0.019267,0.019167,0.019149,0.019211,0.019352,0.019574,0.019874,0.020251,0.020706,0.021236,0.02184,0.022517,0.023265,0.024084,0.02497,0.025924,0.026942,0.028022,0.029164,0.030364,0.031621,0.032932,0.034295,0.035708,0.037167,0.038672,0.040218,0.041804,0.043427,0.045084,0.046773,0.048491,0.050235,0.052002,0.05379,0.055596,0.057417,0.05925,0.061093,0.062943,0.064797,0.066653,0.068508,0.070359,0.072204,0.074041,0.075867,0.07768,0.079477,0.081256,0.083016,0.084754,0.086468,0.088156,0.089817,0.09145,0.093052,0.094622,0.096159,0.097662,0.099131,0.10056,0.10196,0.10332,0.10464,0.10592,0.10716,0.10837,0.10954,0.11067,0.11177,0.11283,0.11386,0.11485,0.11581,0.11673,0.11763,0.11851,0.11935,0.12018,0.12098,0.12177,0.12254,0.1233,0.12405,0.1248,0.12555,0.1263,0.12705,0.12782,0.12861,0.12942,0.13025,0.13111,0.13202,0.13296,0.13395,0.135,0.13611,0.13729,0.13854,0.13988,0.1413,0.14282,0.14444,0.14617,0.14803,0.15001,0.15213,0.15439,0.15681,0.15938,0.16213,0.16507,0.16819,0.17151,0.17504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13185,0.12876,0.12571,0.12271,0.11975,0.11682,0.11393,0.11107,0.10825,0.10545,0.10269,0.099958,0.097257,0.094587,0.091949,0.089341,0.086766,0.084224,0.081717,0.079244,0.076808,0.07441,0.072052,0.069734,0.067459,0.065227,0.063042,0.060905,0.058817,0.05678,0.054796,0.052867,0.050995,0.049181,0.047427,0.045735,0.044107,0.042544,0.041048,0.03962,0.038262,0.036975,0.03576,0.034619,0.033552,0.032561,0.031647,0.03081,0.030051,0.029371,0.02877,0.028249,0.027807,0.027446,0.027164,0.026963,0.026841,0.026799,0.026835,0.026951,0.027143,0.027413,0.02776,0.028181,0.028676,0.029245,0.029884,0.030594,0.031372,0.032217,0.033128,0.034101,0.035137,0.036231,0.037383,0.03859,0.039851,0.041162,0.042521,0.043926,0.045375,0.046865,0.048393,0.049957,0.051554,0.053182,0.054837,0.056517,0.05822,0.059942,0.061681,0.063435,0.065199,0.066972,0.068752,0.070534,0.072318,0.074099,0.075876,0.077645,0.079406,0.081154,0.082889,0.084606,0.086306,0.087984,0.08964,0.091271,0.092875,0.094451,0.095998,0.097513,0.098995,0.10044,0.10186,0.10323,0.10457,0.10588,0.10714,0.10837,0.10955,0.1107,0.11181,0.11288,0.11391,0.11491,0.11586,0.11678,0.11767,0.11852,0.11934,0.12013,0.12089,0.12163,0.12234,0.12302,0.12369,0.12435,0.12499,0.12562,0.12624,0.12686,0.12748,0.12811,0.12875,0.1294,0.13007,0.13077,0.13149,0.13225,0.13306,0.1339,0.1348,0.13576,0.13678,0.13788,0.13905,0.14031,0.14167,0.14312,0.14468,0.14636,0.14817,0.15011,0.15218,0.15441,0.1568,0.15936,0.16209,0.16502,0.16813,0.17146,0.175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14029,0.13726,0.13428,0.13133,0.12843,0.12556,0.12273,0.11992,0.11715,0.11441,0.1117,0.10901,0.10636,0.10373,0.10113,0.098555,0.096012,0.093499,0.091016,0.088565,0.086147,0.083763,0.081414,0.079102,0.076829,0.074596,0.072405,0.070257,0.068155,0.0661,0.064094,0.062139,0.060237,0.058389,0.056598,0.054864,0.053191,0.051579,0.05003,0.048546,0.047128,0.045778,0.044497,0.043286,0.042148,0.041082,0.040089,0.039172,0.03833,0.037564,0.036875,0.036264,0.035731,0.035275,0.034898,0.034599,0.034379,0.034237,0.034172,0.034185,0.034275,0.034441,0.034683,0.034999,0.035389,0.035851,0.036385,0.036989,0.037661,0.038401,0.039206,0.040075,0.041005,0.041996,0.043046,0.044151,0.04531,0.046521,0.047781,0.049089,0.050441,0.051836,0.053271,0.054742,0.056248,0.057787,0.059355,0.060949,0.062567,0.064207,0.065865,0.067539,0.069226,0.070924,0.072629,0.074339,0.076052,0.077764,0.079473,0.081177,0.082873,0.084558,0.086231,0.087888,0.089528,0.091149,0.092748,0.094323,0.095873,0.097395,0.098888,0.10035,0.10178,0.10318,0.10454,0.10586,0.10715,0.1084,0.10961,0.11079,0.11192,0.11301,0.11406,0.11508,0.11605,0.11698,0.11788,0.11873,0.11955,0.12033,0.12108,0.12179,0.12248,0.12313,0.12375,0.12435,0.12493,0.12548,0.12602,0.12654,0.12705,0.12755,0.12805,0.12855,0.12905,0.12956,0.13008,0.13062,0.13118,0.13177,0.13239,0.13305,0.13376,0.13451,0.13532,0.13619,0.13714,0.13816,0.13926,0.14045,0.14174,0.14314,0.14465,0.14628,0.14804,0.14994,0.15199,0.15419,0.15656,0.1591,0.16183,0.16475,0.16787,0.1712,0.17476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14826,0.14529,0.14237,0.13949,0.13664,0.13383,0.13106,0.12832,0.1256,0.12292,0.12026,0.11762,0.11502,0.11243,0.10988,0.10735,0.10484,0.10236,0.099912,0.097489,0.095095,0.092731,0.090399,0.0881,0.085836,0.083608,0.081418,0.079267,0.077158,0.075092,0.073071,0.071097,0.069171,0.067297,0.065474,0.063706,0.061994,0.06034,0.058745,0.057211,0.05574,0.054334,0.052993,0.05172,0.050515,0.04938,0.048316,0.047323,0.046404,0.045558,0.044787,0.044091,0.043471,0.042927,0.042459,0.042068,0.041753,0.041515,0.041354,0.041269,0.041259,0.041325,0.041466,0.04168,0.041968,0.042328,0.042759,0.043259,0.043829,0.044465,0.045168,0.045934,0.046763,0.047652,0.048601,0.049606,0.050666,0.051778,0.052941,0.054153,0.05541,0.056711,0.058053,0.059433,0.06085,0.0623,0.063781,0.065291,0.066826,0.068383,0.069961,0.071557,0.073167,0.07479,0.076422,0.07806,0.079703,0.081346,0.082989,0.084628,0.08626,0.087884,0.089496,0.091094,0.092676,0.09424,0.095784,0.097305,0.098801,0.10027,0.10171,0.10312,0.1045,0.10585,0.10716,0.10844,0.10968,0.11088,0.11204,0.11316,0.11425,0.11529,0.11629,0.11725,0.11817,0.11904,0.11988,0.12068,0.12143,0.12215,0.12283,0.12348,0.12409,0.12467,0.12521,0.12573,0.12622,0.12669,0.12713,0.12755,0.12796,0.12835,0.12874,0.12912,0.12949,0.12987,0.13026,0.13065,0.13106,0.13149,0.13195,0.13243,0.13296,0.13352,0.13413,0.1348,0.13552,0.13632,0.13718,0.13813,0.13917,0.1403,0.14153,0.14287,0.14434,0.14593,0.14765,0.14952,0.15154,0.15373,0.15608,0.15862,0.16134,0.16427,0.1674,0.17075,0.17433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15284,0.14998,0.14716,0.14438,0.14164,0.13893,0.13624,0.13359,0.13096,0.12836,0.12579,0.12323,0.1207,0.1182,0.11571,0.11325,0.11081,0.1084,0.10601,0.10364,0.10131,0.098998,0.096718,0.094469,0.092253,0.090071,0.087924,0.085815,0.083744,0.081715,0.079729,0.077788,0.075893,0.074046,0.07225,0.070507,0.068817,0.067183,0.065606,0.064089,0.062633,0.061239,0.059909,0.058644,0.057446,0.056315,0.055254,0.054263,0.053343,0.052495,0.05172,0.051018,0.05039,0.049836,0.049357,0.048954,0.048625,0.048371,0.048191,0.048087,0.048057,0.0481,0.048216,0.048405,0.048666,0.048997,0.049398,0.049867,0.050403,0.051006,0.051672,0.052401,0.053191,0.054041,0.054948,0.05591,0.056926,0.057994,0.05911,0.060274,0.061482,0.062733,0.064024,0.065352,0.066715,0.06811,0.069536,0.070988,0.072465,0.073964,0.075481,0.077016,0.078564,0.080123,0.081691,0.083264,0.08484,0.086417,0.087991,0.089561,0.091124,0.092676,0.094216,0.095742,0.097251,0.09874,0.10021,0.10165,0.10307,0.10446,0.10583,0.10716,0.10846,0.10972,0.11095,0.11214,0.1133,0.11442,0.11549,0.11653,0.11752,0.11847,0.11938,0.12025,0.12108,0.12186,0.12261,0.12331,0.12397,0.12459,0.12517,0.12572,0.12623,0.1267,0.12715,0.12756,0.12794,0.1283,0.12863,0.12894,0.12924,0.12952,0.12979,0.13005,0.13031,0.13057,0.13083,0.1311,0.13138,0.13169,0.13201,0.13237,0.13275,0.13318,0.13366,0.13418,0.13476,0.13541,0.13613,0.13693,0.13781,0.13878,0.13986,0.14104,0.14234,0.14376,0.14532,0.14701,0.14886,0.15086,0.15304,0.15538,0.15792,0.16065,0.16359,0.16674,0.17012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15992,0.15712,0.15437,0.15165,0.14897,0.14632,0.14371,0.14112,0.13855,0.13601,0.1335,0.131,0.12853,0.12607,0.12364,0.12123,0.11883,0.11646,0.11411,0.11178,0.10948,0.1072,0.10495,0.10272,0.10052,0.098355,0.096219,0.094116,0.092049,0.090018,0.088027,0.086076,0.084168,0.082304,0.080487,0.078718,0.077,0.075333,0.073721,0.072164,0.070664,0.069223,0.067842,0.066524,0.065269,0.064079,0.062955,0.061898,0.060909,0.05999,0.059141,0.058362,0.057656,0.057022,0.05646,0.055971,0.055556,0.055214,0.054945,0.054749,0.054627,0.054577,0.054599,0.054693,0.054858,0.055092,0.055396,0.055768,0.056207,0.056712,0.057281,0.057913,0.058606,0.059359,0.06017,0.061037,0.061958,0.062932,0.063955,0.065027,0.066144,0.067305,0.068507,0.069748,0.071025,0.072335,0.073677,0.075048,0.076445,0.077865,0.079306,0.080765,0.08224,0.083727,0.085225,0.086729,0.088239,0.08975,0.091261,0.092769,0.094271,0.095765,0.097248,0.098719,0.10017,0.10161,0.10303,0.10442,0.10579,0.10713,0.10845,0.10973,0.11099,0.11221,0.11339,0.11454,0.11565,0.11673,0.11776,0.11875,0.1197,0.12061,0.12147,0.1223,0.12307,0.12381,0.1245,0.12515,0.12576,0.12633,0.12686,0.12734,0.12779,0.1282,0.12858,0.12892,0.12923,0.12951,0.12976,0.12999,0.13019,0.13038,0.13055,0.1307,0.13085,0.13099,0.13114,0.13128,0.13143,0.13159,0.13177,0.13197,0.13219,0.13245,0.13274,0.13308,0.13347,0.13391,0.13442,0.135,0.13565,0.13638,0.1372,0.13812,0.13915,0.14029,0.14155,0.14294,0.14446,0.14614,0.14796,0.14996,0.15212,0.15447,0.15702,0.15976,0.16272,0.1659,0.16931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16652,0.16378,0.16109,0.15844,0.15583,0.15325,0.1507,0.14818,0.14568,0.1432,0.14075,0.13832,0.1359,0.13351,0.13113,0.12877,0.12643,0.1241,0.1218,0.11951,0.11725,0.115,0.11278,0.11058,0.10841,0.10626,0.10414,0.10205,0.099995,0.09797,0.09598,0.094027,0.092112,0.090238,0.088407,0.08662,0.084879,0.083187,0.081545,0.079954,0.078417,0.076936,0.075512,0.074146,0.07284,0.071596,0.070415,0.069298,0.068246,0.067261,0.066344,0.065495,0.064715,0.064005,0.063366,0.062797,0.0623,0.061874,0.06152,0.061238,0.061028,0.060888,0.06082,0.060823,0.060895,0.061037,0.061247,0.061525,0.061869,0.06228,0.062754,0.063291,0.06389,0.064548,0.065265,0.066039,0.066867,0.067749,0.068681,0.069662,0.07069,0.071762,0.072877,0.074031,0.075223,0.076451,0.07771,0.079,0.080318,0.081661,0.083026,0.08441,0.085812,0.087228,0.088656,0.090093,0.091536,0.092983,0.094431,0.095878,0.097321,0.098757,0.10018,0.1016,0.103,0.10438,0.10575,0.1071,0.10842,0.10972,0.11098,0.11223,0.11344,0.11461,0.11575,0.11686,0.11793,0.11896,0.11995,0.1209,0.12181,0.12268,0.1235,0.12428,0.12502,0.12571,0.12636,0.12697,0.12753,0.12804,0.12852,0.12895,0.12934,0.1297,0.13001,0.13029,0.13053,0.13074,0.13092,0.13107,0.13119,0.13129,0.13137,0.13143,0.13148,0.13152,0.13155,0.13157,0.1316,0.13163,0.13168,0.13173,0.13181,0.13191,0.13204,0.1322,0.13241,0.13267,0.13297,0.13334,0.13378,0.13428,0.13487,0.13555,0.13632,0.13719,0.13817,0.13927,0.1405,0.14186,0.14337,0.14503,0.14685,0.14884,0.15101,0.15336,0.15592,0.15869,0.16167,0.16488,0.16834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16998,0.16735,0.16477,0.16222,0.15971,0.15723,0.15477,0.15234,0.14993,0.14755,0.14518,0.14283,0.14049,0.13817,0.13587,0.13359,0.13131,0.12906,0.12682,0.1246,0.1224,0.12021,0.11805,0.1159,0.11378,0.11169,0.10962,0.10758,0.10556,0.10358,0.10163,0.099717,0.097839,0.096,0.094202,0.092445,0.090734,0.089068,0.087451,0.085884,0.084368,0.082906,0.081499,0.080149,0.078857,0.077625,0.076454,0.075346,0.074301,0.073321,0.072406,0.071558,0.070778,0.070066,0.069422,0.068848,0.068344,0.067909,0.067545,0.06725,0.067026,0.066871,0.066786,0.06677,0.066822,0.066942,0.067129,0.067383,0.067701,0.068083,0.068529,0.069035,0.069602,0.070227,0.07091,0.071647,0.072438,0.073281,0.074173,0.075113,0.076099,0.077127,0.078197,0.079305,0.08045,0.081629,0.082839,0.084078,0.085344,0.086634,0.087944,0.089274,0.09062,0.091979,0.093348,0.094726,0.09611,0.097496,0.098882,0.10027,0.10164,0.10302,0.10438,0.10573,0.10706,0.10838,0.10967,0.11095,0.1122,0.11343,0.11462,0.11579,0.11693,0.11803,0.11909,0.12012,0.12112,0.12207,0.12298,0.12385,0.12468,0.12547,0.12621,0.1269,0.12756,0.12816,0.12873,0.12924,0.12972,0.13015,0.13053,0.13087,0.13117,0.13143,0.13165,0.13184,0.13198,0.1321,0.13218,0.13223,0.13225,0.13225,0.13222,0.13218,0.13212,0.13205,0.13197,0.13188,0.13179,0.13171,0.13164,0.13158,0.13153,0.13151,0.13152,0.13156,0.13164,0.13176,0.13194,0.13217,0.13247,0.13284,0.13328,0.13382,0.13444,0.13516,0.13599,0.13694,0.13801,0.13921,0.14056,0.14205,0.1437,0.14552,0.14751,0.14969,0.15206,0.15464,0.15744,0.16046,0.16372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17571,0.17314,0.17063,0.16815,0.1657,0.16329,0.1609,0.15854,0.1562,0.15388,0.15158,0.1493,0.14703,0.14477,0.14253,0.1403,0.13809,0.13589,0.1337,0.13153,0.12938,0.12723,0.12511,0.123,0.12092,0.11885,0.1168,0.11478,0.11279,0.11082,0.10888,0.10697,0.1051,0.10326,0.10145,0.09969,0.097966,0.096284,0.094646,0.093055,0.091511,0.090018,0.088576,0.087188,0.085854,0.084577,0.083358,0.082198,0.081099,0.080062,0.079087,0.078177,0.077332,0.076552,0.075839,0.075193,0.074614,0.074103,0.073661,0.073287,0.072982,0.072745,0.072576,0.072475,0.072441,0.072474,0.072574,0.072739,0.072969,0.073262,0.073618,0.074036,0.074513,0.075049,0.075643,0.076292,0.076995,0.07775,0.078555,0.079408,0.080308,0.081252,0.082238,0.083264,0.084328,0.085427,0.086558,0.08772,0.08891,0.090125,0.091363,0.092621,0.093897,0.095188,0.096491,0.097804,0.099124,0.10045,0.10177,0.1031,0.10442,0.10574,0.10705,0.10834,0.10963,0.1109,0.11215,0.11338,0.11458,0.11576,0.11692,0.11805,0.11914,0.1202,0.12123,0.12223,0.12318,0.1241,0.12497,0.12581,0.1266,0.12735,0.12806,0.12872,0.12933,0.1299,0.13043,0.13091,0.13134,0.13173,0.13207,0.13237,0.13262,0.13283,0.133,0.13313,0.13322,0.13327,0.13329,0.13327,0.13322,0.13315,0.13305,0.13292,0.13277,0.13261,0.13243,0.13225,0.13205,0.13186,0.13166,0.13148,0.1313,0.13114,0.131,0.13089,0.1308,0.13076,0.13076,0.13081,0.13091,0.13107,0.13131,0.13162,0.13201,0.13249,0.13307,0.13375,0.13455,0.13546,0.13651,0.13769,0.13903,0.14051,0.14216,0.14398,0.14599,0.14819,0.15059,0.1532,0.15603,0.1591,0.1624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17847,0.17602,0.1736,0.17123,0.16888,0.16656,0.16427,0.162,0.15976,0.15753,0.15531,0.15311,0.15092,0.14875,0.14658,0.14443,0.14229,0.14016,0.13804,0.13593,0.13384,0.13176,0.1297,0.12765,0.12562,0.1236,0.12161,0.11964,0.11769,0.11577,0.11388,0.11201,0.11017,0.10837,0.1066,0.10487,0.10318,0.10153,0.099921,0.098356,0.096838,0.095367,0.093947,0.092578,0.091262,0.09,0.088795,0.087648,0.086559,0.08553,0.084563,0.083657,0.082815,0.082038,0.081324,0.080677,0.080095,0.079579,0.07913,0.078748,0.078433,0.078184,0.078002,0.077886,0.077837,0.077852,0.077933,0.078077,0.078284,0.078554,0.078885,0.079276,0.079725,0.080232,0.080794,0.081411,0.08208,0.0828,0.083569,0.084385,0.085247,0.086151,0.087095,0.088079,0.089099,0.090153,0.091238,0.092353,0.093495,0.09466,0.095848,0.097055,0.098278,0.099515,0.10076,0.10202,0.10329,0.10455,0.10582,0.10709,0.10835,0.1096,0.11085,0.11208,0.1133,0.11451,0.11569,0.11686,0.11799,0.11911,0.1202,0.12125,0.12228,0.12327,0.12423,0.12515,0.12603,0.12687,0.12767,0.12843,0.12915,0.12982,0.13045,0.13103,0.13157,0.13206,0.1325,0.1329,0.13325,0.13355,0.13381,0.13402,0.13419,0.13431,0.13439,0.13443,0.13443,0.13439,0.13432,0.13421,0.13407,0.13389,0.13369,0.13347,0.13322,0.13296,0.13268,0.13239,0.13209,0.13179,0.13149,0.13119,0.1309,0.13063,0.13037,0.13014,0.12994,0.12978,0.12965,0.12957,0.12955,0.12959,0.12969,0.12986,0.13012,0.13046,0.1309,0.13144,0.13209,0.13286,0.13375,0.13478,0.13596,0.13728,0.13877,0.14043,0.14226,0.14429,0.14651,0.14894,0.15159,0.15447,0.15759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18335,0.18095,0.1786,0.17629,0.17401,0.17177,0.16955,0.16735,0.16517,0.16301,0.16087,0.15874,0.15662,0.15451,0.15242,0.15033,0.14825,0.14618,0.14412,0.14207,0.14003,0.138,0.13598,0.13398,0.13199,0.13001,0.12805,0.12611,0.12419,0.12229,0.12041,0.11856,0.11674,0.11494,0.11318,0.11145,0.10975,0.10809,0.10647,0.10489,0.10336,0.10186,0.10042,0.09902,0.097671,0.096373,0.095128,0.093938,0.092804,0.091726,0.090707,0.089748,0.088848,0.088011,0.087236,0.086524,0.085875,0.085291,0.084772,0.084317,0.083928,0.083604,0.083345,0.083151,0.083022,0.082957,0.082956,0.083018,0.083143,0.083329,0.083576,0.083883,0.084248,0.084671,0.085149,0.085682,0.086268,0.086905,0.087591,0.088325,0.089105,0.089928,0.090793,0.091698,0.09264,0.093618,0.094628,0.095669,0.096738,0.097832,0.09895,0.10009,0.10124,0.10242,0.1036,0.1048,0.106,0.10721,0.10842,0.10963,0.11084,0.11204,0.11324,0.11442,0.1156,0.11675,0.11789,0.11901,0.12011,0.12119,0.12223,0.12325,0.12424,0.1252,0.12612,0.12701,0.12786,0.12867,0.12944,0.13017,0.13085,0.1315,0.13209,0.13264,0.13315,0.13361,0.13402,0.13438,0.1347,0.13497,0.13519,0.13536,0.13549,0.13558,0.13562,0.13561,0.13556,0.13547,0.13535,0.13518,0.13498,0.13475,0.13448,0.13419,0.13387,0.13352,0.13316,0.13278,0.13239,0.13199,0.13158,0.13118,0.13077,0.13038,0.12999,0.12963,0.12928,0.12897,0.12868,0.12844,0.12824,0.12809,0.128,0.12798,0.12802,0.12815,0.12836,0.12866,0.12906,0.12957,0.13019,0.13094,0.13182,0.13284,0.13401,0.13534,0.13683,0.13851,0.14036,0.14242,0.14467,0.14715,0.14984,0.15278,0.15596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
