NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0018088,0.00030598,0.002303,0.0041869,0.0059625,0.0076342,0.0092068,0.010685,0.012073,0.013375,0.014596,0.01574,0.016812,0.017815,0.018754,0.019632,0.020454,0.021224,0.021944,0.02262,0.023254,0.02385,0.024411,0.024941,0.025442,0.025918,0.026372,0.026806,0.027222,0.027624,0.028015,0.028395,0.028768,0.029135,0.029499,0.029862,0.030224,0.030589,0.030956,0.031328,0.031706,0.032091,0.032484,0.032887,0.033299,0.033722,0.034156,0.034602,0.03506,0.035531,0.036014,0.036511,0.037021,0.037544,0.03808,0.038629,0.03919,0.039764,0.04035,0.040947,0.041555,0.042174,0.042802,0.04344,0.044086,0.04474,0.0454,0.046067,0.046738,0.047414,0.048093,0.048774,0.049457,0.050139,0.050821,0.051501,0.052179,0.052852,0.05352,0.054182,0.054837,0.055484,0.056121,0.056748,0.057364,0.057967,0.058557,0.059133,0.059693,0.060237,0.060763,0.061272,0.061761,0.062231,0.06268,0.063108,0.063514,0.063896,0.064256,0.064591,0.064902,0.065187,0.065447,0.06568,0.065887,0.066067,0.06622,0.066345,0.066442,0.066511,0.066552,0.066564,0.066548,0.066503,0.06643,0.066328,0.066198,0.066039,0.065852,0.065636,0.065393,0.065122,0.064824,0.064498,0.064146,0.063766,0.063361,0.062929,0.062472,0.06199,0.061483,0.060952,0.060397,0.059818,0.059217,0.058592,0.057945,0.057277,0.056587,0.055876,0.055144,0.054392,0.05362,0.052828,0.052017,0.051187,0.050338,0.049471,0.048585,0.04768,0.046758,0.045817,0.044858,0.043881,0.042885,0.041871,0.040838,0.039787,0.038716,0.037625,0.036514,0.035383,0.03423,0.033056,0.031858,0.030638,0.029393,0.028123,0.026827,0.025503,0.024151,0.02277,0.021357,0.019912,0.018433,0.016918,0.015367,0.013776,0.012145,0.010472,0.0087542,0.0069902,0.0051779,0.003315,0.0013994,-0.00057102,-0.0025987,-0.004686,-0.0068352,-0.0090489,-0.01133,-0.01368,-0.016102,-0.018599,-0.021173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0044012,-0.0023153,-0.00034436,0.0015163,0.0032713,0.0049254,0.006483,0.0079487,0.0093271,0.010623,0.011839,0.012982,0.014054,0.015061,0.016006,0.016893,0.017726,0.018509,0.019246,0.01994,0.020595,0.021213,0.0218,0.022356,0.022887,0.023394,0.023881,0.02435,0.024804,0.025246,0.025677,0.0261,0.026517,0.026931,0.027342,0.027754,0.028167,0.028583,0.029004,0.02943,0.029864,0.030306,0.030758,0.031219,0.031691,0.032175,0.032671,0.03318,0.033702,0.034237,0.034785,0.035347,0.035923,0.036512,0.037115,0.037731,0.038359,0.039001,0.039654,0.040319,0.040995,0.041682,0.042378,0.043083,0.043797,0.044517,0.045245,0.045978,0.046716,0.047457,0.048202,0.048948,0.049695,0.050441,0.051186,0.051929,0.052668,0.053402,0.054131,0.054852,0.055566,0.05627,0.056964,0.057647,0.058317,0.058974,0.059617,0.060244,0.060855,0.061449,0.062024,0.062579,0.063115,0.06363,0.064123,0.064593,0.06504,0.065463,0.065861,0.066234,0.066581,0.066902,0.067196,0.067462,0.0677,0.06791,0.068092,0.068245,0.068368,0.068463,0.068527,0.068563,0.068568,0.068544,0.06849,0.068406,0.068293,0.06815,0.067978,0.067777,0.067547,0.067288,0.067,0.066684,0.066341,0.06597,0.065572,0.065147,0.064695,0.064218,0.063715,0.063188,0.062635,0.062059,0.061459,0.060836,0.06019,0.059521,0.058831,0.05812,0.057387,0.056634,0.055861,0.055068,0.054255,0.053424,0.052573,0.051704,0.050816,0.049911,0.048987,0.048045,0.047085,0.046108,0.045112,0.044099,0.043067,0.042017,0.040948,0.03986,0.038753,0.037626,0.036478,0.03531,0.034119,0.032907,0.031671,0.03041,0.029125,0.027814,0.026475,0.025108,0.023712,0.022284,0.020823,0.019329,0.017799,0.016232,0.014626,0.012979,0.01129,0.0095557,0.007775,0.0059456,0.0040654,0.0021322,0.00014359,-0.0019026,-0.0040088,-0.0061775,-0.008411,-0.010712,-0.013083,-0.015526,-0.018045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0091975,-0.0070221,-0.0049636,-0.0030173,-0.0011786,0.00055718,0.0021946,0.0037384,0.0051929,0.0065627,0.0078521,0.0090656,0.010207,0.011282,0.012292,0.013244,0.01414,0.014985,0.015782,0.016535,0.017247,0.017922,0.018564,0.019175,0.019759,0.020319,0.020858,0.021378,0.021882,0.022373,0.022853,0.023324,0.02379,0.024251,0.02471,0.025168,0.025628,0.026091,0.026558,0.027032,0.027512,0.028001,0.028499,0.029007,0.029527,0.030058,0.030602,0.031158,0.031728,0.032312,0.03291,0.033522,0.034148,0.034788,0.035442,0.03611,0.036792,0.037486,0.038193,0.038913,0.039644,0.040386,0.041139,0.041901,0.042672,0.043452,0.044238,0.045031,0.045829,0.046631,0.047437,0.048245,0.049055,0.049864,0.050673,0.051479,0.052283,0.053082,0.053875,0.054662,0.055441,0.056212,0.056972,0.057721,0.058458,0.059182,0.059891,0.060585,0.061263,0.061922,0.062564,0.063186,0.063787,0.064368,0.064926,0.065461,0.065973,0.06646,0.066921,0.067357,0.067767,0.068149,0.068504,0.06883,0.069128,0.069397,0.069636,0.069845,0.070025,0.070174,0.070293,0.070381,0.070438,0.070464,0.07046,0.070425,0.070359,0.070262,0.070135,0.069977,0.069789,0.069571,0.069323,0.069046,0.06874,0.068405,0.068042,0.067651,0.067232,0.066787,0.066314,0.065816,0.065292,0.064742,0.064168,0.06357,0.062948,0.062303,0.061635,0.060945,0.060233,0.0595,0.058746,0.057972,0.057178,0.056364,0.055531,0.05468,0.05381,0.052921,0.052015,0.05109,0.050148,0.049189,0.048211,0.047217,0.046204,0.045174,0.044127,0.043061,0.041976,0.040874,0.039752,0.03861,0.037448,0.036266,0.035062,0.033836,0.032587,0.031314,0.030015,0.028691,0.02734,0.025961,0.024551,0.023111,0.021638,0.020131,0.018588,0.017008,0.015389,0.013729,0.012026,0.010278,0.0084838,0.0066402,0.0047454,0.0027973,0.00079342,-0.0012685,-0.0033908,-0.0055759,-0.0078265,-0.010145,-0.012534,-0.014996,-0.017533,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.011814,-0.0096668,-0.0076343,-0.0057114,-0.0038934,-0.0021756,-0.0005536,0.00097731,0.0024216,0.0037837,0.005068,0.0062789,0.0074205,0.0084971,0.0095128,0.010472,0.011377,0.012234,0.013045,0.013814,0.014545,0.015241,0.015906,0.016542,0.017153,0.017742,0.018312,0.018865,0.019403,0.019931,0.020449,0.020961,0.021468,0.021972,0.022475,0.02298,0.023488,0.023999,0.024517,0.025042,0.025575,0.026117,0.02667,0.027235,0.027811,0.0284,0.029002,0.029619,0.030249,0.030894,0.031553,0.032227,0.032915,0.033618,0.034336,0.035067,0.035813,0.036571,0.037343,0.038127,0.038922,0.039729,0.040546,0.041373,0.042208,0.043052,0.043902,0.044758,0.04562,0.046485,0.047353,0.048223,0.049094,0.049964,0.050833,0.051699,0.052561,0.053419,0.05427,0.055114,0.055949,0.056774,0.057589,0.058392,0.059181,0.059956,0.060716,0.06146,0.062186,0.062893,0.063581,0.064248,0.064894,0.065517,0.066118,0.066694,0.067245,0.067771,0.06827,0.068742,0.069187,0.069603,0.06999,0.070348,0.070676,0.070974,0.071242,0.071478,0.071683,0.071857,0.071999,0.07211,0.072188,0.072235,0.072249,0.072232,0.072183,0.072102,0.071989,0.071845,0.07167,0.071464,0.071228,0.070961,0.070664,0.070337,0.069982,0.069597,0.069185,0.068744,0.068277,0.067782,0.067261,0.066715,0.066143,0.065547,0.064926,0.064282,0.063615,0.062925,0.062213,0.06148,0.060726,0.059951,0.059157,0.058342,0.057509,0.056657,0.055786,0.054897,0.05399,0.053066,0.052125,0.051166,0.05019,0.049196,0.048186,0.047159,0.046114,0.045052,0.043973,0.042875,0.041759,0.040625,0.039471,0.038297,0.037103,0.035888,0.034651,0.033391,0.032107,0.030799,0.029465,0.028103,0.026714,0.025294,0.023844,0.022361,0.020844,0.019292,0.017702,0.016072,0.014402,0.012688,0.010929,0.0091238,0.0072687,0.0053623,0.003402,0.0013858,-0.00068887,-0.0028244,-0.0050231,-0.0072876,-0.0096205,-0.012024,-0.014501,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.01445,-0.012331,-0.010323,-0.0084221,-0.0066236,-0.0049228,-0.0033151,-0.001796,-0.00036096,0.00099436,0.0022744,0.0034833,0.0046255,0.0057051,0.006726,0.0076924,0.008608,0.0094768,0.010302,0.011088,0.011838,0.012555,0.013242,0.013904,0.014542,0.015159,0.015759,0.016345,0.016918,0.017481,0.018037,0.018588,0.019136,0.019683,0.02023,0.02078,0.021335,0.021894,0.022461,0.023037,0.023621,0.024216,0.024823,0.025442,0.026074,0.02672,0.027379,0.028053,0.028742,0.029446,0.030166,0.0309,0.031649,0.032414,0.033193,0.033987,0.034794,0.035615,0.03645,0.037296,0.038155,0.039024,0.039904,0.040793,0.041691,0.042597,0.043509,0.044427,0.045349,0.046276,0.047204,0.048134,0.049065,0.049994,0.050922,0.051846,0.052765,0.053679,0.054586,0.055484,0.056374,0.057253,0.05812,0.058974,0.059814,0.060639,0.061448,0.062239,0.063012,0.063765,0.064498,0.065209,0.065898,0.066563,0.067204,0.067819,0.068409,0.068972,0.069507,0.070014,0.070492,0.070941,0.07136,0.071749,0.072106,0.072432,0.072726,0.072989,0.073218,0.073416,0.07358,0.073712,0.073811,0.073877,0.073909,0.073909,0.073876,0.073811,0.073712,0.073582,0.073419,0.073224,0.072998,0.072741,0.072453,0.072134,0.071786,0.071408,0.071002,0.070566,0.070103,0.069613,0.069095,0.068552,0.067982,0.067388,0.066769,0.066126,0.06546,0.06477,0.064059,0.063326,0.062572,0.061797,0.061002,0.060188,0.059354,0.058502,0.057632,0.056743,0.055837,0.054913,0.053973,0.053015,0.052041,0.051051,0.050043,0.049019,0.047979,0.046922,0.045848,0.044756,0.043648,0.042521,0.041376,0.040213,0.03903,0.037826,0.036602,0.035357,0.034089,0.032797,0.031481,0.030139,0.02877,0.027374,0.025947,0.02449,0.023,0.021476,0.019916,0.018319,0.016682,0.015004,0.013283,0.011516,0.009702,0.0078386,0.0059233,0.003954,0.0019283,-0.00015613,-0.0023018,-0.0045111,-0.0067867,-0.0091309,-0.011546,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.019311,-0.017104,-0.01501,-0.013025,-0.011145,-0.0093649,-0.0076799,-0.0060855,-0.0045772,-0.0031506,-0.0018012,-0.00052476,0.00068304,0.0018264,0.0029094,0.0039361,0.0049105,0.0058364,0.0067176,0.0075577,0.0083603,0.0091288,0.0098666,0.010577,0.011263,0.011928,0.012574,0.013204,0.013822,0.014429,0.015028,0.015621,0.01621,0.016798,0.017387,0.017977,0.018572,0.019172,0.019778,0.020394,0.021018,0.021653,0.0223,0.022959,0.023631,0.024318,0.025018,0.025734,0.026465,0.027211,0.027973,0.02875,0.029544,0.030352,0.031176,0.032016,0.032869,0.033738,0.034619,0.035514,0.036422,0.037341,0.038272,0.039212,0.040162,0.041121,0.042087,0.043059,0.044037,0.045019,0.046004,0.046991,0.04798,0.048968,0.049954,0.050938,0.051918,0.052893,0.053861,0.054822,0.055774,0.056716,0.057646,0.058564,0.059468,0.060357,0.06123,0.062086,0.062923,0.063741,0.064539,0.065315,0.066068,0.066798,0.067503,0.068183,0.068836,0.069462,0.070061,0.070631,0.071172,0.071682,0.072163,0.072612,0.073029,0.073415,0.073767,0.074088,0.074375,0.074628,0.074848,0.075034,0.075186,0.075305,0.075389,0.075439,0.075455,0.075438,0.075386,0.075302,0.075184,0.075033,0.074849,0.074633,0.074385,0.074105,0.073795,0.073453,0.073082,0.072681,0.072251,0.071792,0.071306,0.070792,0.070251,0.069684,0.069092,0.068474,0.067833,0.067168,0.066479,0.065769,0.065036,0.064283,0.063508,0.062714,0.0619,0.061067,0.060215,0.059345,0.058457,0.057553,0.056631,0.055692,0.054737,0.053765,0.052778,0.051775,0.050755,0.04972,0.048668,0.047601,0.046517,0.045416,0.044299,0.043164,0.042011,0.04084,0.03965,0.038441,0.037211,0.035959,0.034686,0.033389,0.032068,0.030722,0.029348,0.027947,0.026516,0.025055,0.023561,0.022032,0.020468,0.018867,0.017226,0.015543,0.013817,0.012045,0.010226,0.0083574,0.0064364,0.004461,0.002429,0.00033773,-0.0018151,-0.004032,-0.0063154,-0.008668,-0.011092,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.021949,-0.019769,-0.017699,-0.015737,-0.013876,-0.012113,-0.010443,-0.0088605,-0.0073621,-0.005943,-0.0045989,-0.0033253,-0.002118,-0.00097292,0.00011407,0.001147,0.0021297,0.0030662,0.00396,0.0048148,0.0056341,0.0064214,0.0071799,0.0079129,0.0086234,0.0093144,0.0099887,0.010649,0.011298,0.011938,0.012572,0.013202,0.013829,0.014457,0.015086,0.015719,0.016356,0.017001,0.017654,0.018316,0.018989,0.019673,0.02037,0.02108,0.021805,0.022544,0.023298,0.024068,0.024854,0.025656,0.026474,0.027308,0.028158,0.029025,0.029907,0.030804,0.031717,0.032644,0.033584,0.034538,0.035505,0.036483,0.037473,0.038472,0.039481,0.040498,0.041522,0.042553,0.043588,0.044628,0.04567,0.046714,0.047759,0.048802,0.049844,0.050883,0.051916,0.052945,0.053966,0.054978,0.055981,0.056973,0.057953,0.05892,0.059872,0.060809,0.061728,0.062629,0.063511,0.064372,0.065212,0.066029,0.066823,0.067592,0.068336,0.069053,0.069743,0.070405,0.071037,0.07164,0.072213,0.072755,0.073265,0.073743,0.074188,0.074601,0.074979,0.075324,0.075635,0.075911,0.076152,0.076359,0.076531,0.076668,0.076769,0.076836,0.076868,0.076865,0.076828,0.076756,0.07665,0.07651,0.076337,0.07613,0.075891,0.07562,0.075317,0.074982,0.074617,0.074221,0.073796,0.073342,0.072859,0.072349,0.071811,0.071247,0.070657,0.070041,0.069401,0.068738,0.068051,0.067341,0.066609,0.065857,0.065083,0.06429,0.063476,0.062644,0.061794,0.060925,0.060039,0.059136,0.058217,0.057281,0.056329,0.055361,0.054378,0.053379,0.052365,0.051336,0.050291,0.049231,0.048156,0.047064,0.045957,0.044834,0.043693,0.042535,0.04136,0.040166,0.038952,0.037719,0.036465,0.035189,0.03389,0.032567,0.031219,0.029844,0.028441,0.027009,0.025546,0.024051,0.022522,0.020956,0.019353,0.017711,0.016027,0.014299,0.012526,0.010705,0.0088333,0.0069096,0.0049312,0.0028958,0.00080089,-0.001356,-0.0035773,-0.0058656,-0.0082235,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.026865,-0.024596,-0.022441,-0.020395,-0.018453,-0.016611,-0.014864,-0.013207,-0.011636,-0.010147,-0.0087343,-0.0073945,-0.0061231,-0.0049158,-0.0037685,-0.0026771,-0.0016376,-0.00064616,0.00030099,0.0012076,0.0020772,0.0029132,0.0037192,0.0044983,0.0052537,0.0059885,0.0067054,0.0074075,0.0080973,0.0087774,0.0094503,0.010118,0.010783,0.011448,0.012114,0.012783,0.013457,0.014137,0.014826,0.015523,0.016231,0.016951,0.017683,0.018429,0.019189,0.019964,0.020754,0.021561,0.022383,0.023223,0.024079,0.024951,0.02584,0.026746,0.027669,0.028607,0.029561,0.03053,0.031513,0.032511,0.033522,0.034546,0.035581,0.036628,0.037684,0.03875,0.039823,0.040904,0.041991,0.043082,0.044177,0.045274,0.046373,0.047472,0.048569,0.049664,0.050755,0.05184,0.05292,0.053991,0.055054,0.056106,0.057147,0.058175,0.059188,0.060186,0.061168,0.062132,0.063076,0.064001,0.064904,0.065784,0.066641,0.067474,0.06828,0.069061,0.069814,0.070538,0.071234,0.071899,0.072534,0.073138,0.073709,0.074248,0.074754,0.075225,0.075663,0.076066,0.076435,0.076768,0.077065,0.077327,0.077553,0.077744,0.077898,0.078017,0.078099,0.078146,0.078157,0.078133,0.078073,0.077979,0.07785,0.077687,0.077489,0.077259,0.076995,0.076699,0.076371,0.076012,0.075622,0.075201,0.074751,0.074273,0.073765,0.073231,0.072669,0.072082,0.071468,0.07083,0.070168,0.069483,0.068775,0.068044,0.067293,0.066521,0.065728,0.064917,0.064086,0.063238,0.062372,0.061488,0.060588,0.059671,0.058739,0.057791,0.056828,0.055849,0.054856,0.053849,0.052826,0.05179,0.050738,0.049672,0.048592,0.047496,0.046384,0.045257,0.044114,0.042954,0.041777,0.040582,0.039368,0.038134,0.03688,0.035604,0.034306,0.032984,0.031637,0.030264,0.028863,0.027433,0.025972,0.024479,0.022951,0.021388,0.019787,0.018146,0.016464,0.014737,0.012965,0.011145,0.0092744,0.0073512,0.0053729,0.0033373,0.0012418,-0.00091608,-0.0031388,-0.0054288,-0.0077888,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.029491,-0.027248,-0.025117,-0.023093,-0.02117,-0.019345,-0.017613,-0.015969,-0.014408,-0.012927,-0.01152,-0.010184,-0.0089143,-0.0077064,-0.0065563,-0.0054601,-0.0044137,-0.0034134,-0.0024554,-0.0015359,-0.0006515,0.00020129,0.0010258,0.0018253,0.0026029,0.0033615,0.0041041,0.0048334,0.0055521,0.0062626,0.0069674,0.0076688,0.0083689,0.0090698,0.0097733,0.010481,0.011195,0.011917,0.012648,0.013389,0.014141,0.014907,0.015685,0.016479,0.017287,0.018111,0.018951,0.019808,0.020682,0.021573,0.022481,0.023407,0.024349,0.025309,0.026285,0.027277,0.028286,0.029309,0.030348,0.031401,0.032467,0.033546,0.034636,0.035738,0.036849,0.037969,0.039097,0.040232,0.041373,0.042518,0.043666,0.044817,0.045968,0.047118,0.048267,0.049413,0.050554,0.05169,0.052819,0.053939,0.055049,0.056149,0.057236,0.058309,0.059368,0.06041,0.061435,0.062441,0.063427,0.064392,0.065335,0.066254,0.067149,0.068019,0.068862,0.069677,0.070464,0.071222,0.07195,0.072646,0.073311,0.073944,0.074544,0.07511,0.075641,0.076139,0.076601,0.077027,0.077418,0.077772,0.07809,0.078372,0.078616,0.078824,0.078995,0.07913,0.079227,0.079288,0.079312,0.079301,0.079253,0.079169,0.07905,0.078897,0.078708,0.078486,0.07823,0.07794,0.077619,0.077265,0.07688,0.076465,0.076019,0.075544,0.07504,0.074509,0.07395,0.073365,0.072754,0.072118,0.071458,0.070775,0.070068,0.06934,0.06859,0.06782,0.06703,0.06622,0.065392,0.064546,0.063683,0.062802,0.061906,0.060993,0.060065,0.059122,0.058164,0.057192,0.056206,0.055205,0.054191,0.053164,0.052122,0.051067,0.049997,0.048914,0.047816,0.046704,0.045576,0.044433,0.043274,0.042098,0.040905,0.039693,0.038462,0.037212,0.035939,0.034645,0.033327,0.031985,0.030617,0.02922,0.027795,0.026339,0.024851,0.023329,0.021771,0.020175,0.018539,0.016861,0.01514,0.013372,0.011556,0.0096893,0.0077696,0.0057946,0.0037618,0.0016689,-0.00048682,-0.0027077,-0.0049964,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.032118,-0.029901,-0.027792,-0.025788,-0.023884,-0.022075,-0.020356,-0.018724,-0.017172,-0.015698,-0.014297,-0.012964,-0.011695,-0.010486,-0.0093327,-0.0082313,-0.0071777,-0.0061683,-0.0051992,-0.0042668,-0.0033676,-0.0024982,-0.0016553,-0.00083569,-3.6297e-05,0.00074584,0.0015136,0.0022696,0.0030165,0.0037568,0.0044929,0.0052269,0.005961,0.0066972,0.0074373,0.0081831,0.0089361,0.0096979,0.01047,0.011253,0.012049,0.012859,0.013683,0.014522,0.015377,0.016248,0.017137,0.018043,0.018966,0.019907,0.020866,0.021842,0.022836,0.023847,0.024875,0.02592,0.026981,0.028057,0.029149,0.030255,0.031374,0.032505,0.033649,0.034803,0.035967,0.03714,0.038321,0.039508,0.0407,0.041897,0.043096,0.044297,0.045499,0.046699,0.047898,0.049092,0.050282,0.051466,0.052641,0.053808,0.054964,0.056109,0.05724,0.058357,0.059459,0.060543,0.061609,0.062656,0.063681,0.064685,0.065666,0.066622,0.067553,0.068458,0.069335,0.070184,0.071004,0.071793,0.072551,0.073277,0.073971,0.074631,0.075258,0.07585,0.076406,0.076927,0.077412,0.077861,0.078272,0.078647,0.078984,0.079284,0.079546,0.079771,0.079958,0.080107,0.080219,0.080293,0.08033,0.08033,0.080293,0.08022,0.080111,0.079966,0.079786,0.079571,0.079322,0.079039,0.078724,0.078376,0.077996,0.077585,0.077144,0.076673,0.076173,0.075644,0.075089,0.074506,0.073898,0.073265,0.072607,0.071926,0.071222,0.070495,0.069748,0.06898,0.068193,0.067386,0.066561,0.065718,0.064858,0.063982,0.063089,0.062182,0.061259,0.060322,0.05937,0.058405,0.057427,0.056435,0.05543,0.054412,0.053382,0.052338,0.051282,0.050212,0.049129,0.048033,0.046922,0.045797,0.044658,0.043502,0.042331,0.041143,0.039936,0.038712,0.037467,0.036202,0.034915,0.033605,0.03227,0.03091,0.029522,0.028105,0.026657,0.025178,0.023664,0.022114,0.020526,0.018899,0.017229,0.015515,0.013755,0.011946,0.010086,0.0081735,0.0062049,0.0041782,0.0020909,-5.9523e-05,-0.0022756,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-0.037049,-0.034743,-0.032549,-0.030462,-0.028477,-0.02659,-0.024795,-0.02309,-0.021468,-0.019925,-0.018457,-0.01706,-0.01573,-0.014461,-0.01325,-0.012094,-0.010987,-0.0099258,-0.0089071,-0.0079268,-0.0069815,-0.0060676,-0.0051818,-0.0043207,-0.0034813,-0.0026604,-0.0018552,-0.0010629,-0.0002807,0.00049384,0.0012632,0.0020297,0.0027955,0.0035626,0.0043331,0.0051088,0.0058913,0.0066822,0.0074829,0.0082948,0.0091191,0.0099569,0.010809,0.011677,0.01256,0.01346,0.014378,0.015313,0.016266,0.017237,0.018226,0.019233,0.020259,0.021302,0.022363,0.023441,0.024537,0.025648,0.026775,0.027917,0.029074,0.030244,0.031426,0.032621,0.033826,0.03504,0.036264,0.037494,0.038731,0.039973,0.041219,0.042468,0.043717,0.044967,0.046215,0.047461,0.048702,0.049938,0.051167,0.052388,0.053599,0.054799,0.055986,0.05716,0.058318,0.059461,0.060585,0.06169,0.062775,0.063839,0.064879,0.065896,0.066888,0.067853,0.068791,0.069701,0.070581,0.071431,0.07225,0.073037,0.073792,0.074512,0.075199,0.075851,0.076467,0.077047,0.07759,0.078097,0.078566,0.078998,0.079391,0.079747,0.080064,0.080343,0.080583,0.080785,0.080948,0.081073,0.08116,0.081209,0.08122,0.081193,0.08113,0.08103,0.080894,0.080721,0.080514,0.080272,0.079995,0.079686,0.079343,0.078968,0.078562,0.078125,0.077658,0.077161,0.076636,0.076084,0.075504,0.074899,0.074268,0.073613,0.072935,0.072234,0.07151,0.070766,0.070001,0.069217,0.068413,0.067592,0.066753,0.065898,0.065026,0.064139,0.063237,0.06232,0.06139,0.060446,0.059489,0.058519,0.057537,0.056543,0.055536,0.054518,0.053487,0.052445,0.05139,0.050323,0.049244,0.048152,0.047046,0.045927,0.044794,0.043646,0.042482,0.041302,0.040105,0.03889,0.037655,0.0364,0.035124,0.033824,0.032501,0.031152,0.029775,0.02837,0.026934,0.025466,0.023964,0.022426,0.02085,0.019233,0.017575,0.015872,0.014123,0.012324,0.010475,0.0085718,0.0066127,0.0045951,0.0025166,0.00037455,-0.0018335,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-0.039644,-0.037362,-0.03519,-0.033123,-0.031156,-0.029284,-0.027503,-0.025809,-0.024197,-0.022662,-0.0212,-0.019807,-0.018478,-0.017209,-0.015996,-0.014836,-0.013723,-0.012654,-0.011626,-0.010635,-0.0096765,-0.008748,-0.0078459,-0.0069669,-0.006108,-0.0052661,-0.0044383,-0.0036219,-0.0028143,-0.0020128,-0.0012152,-0.00041917,0.00037749,0.0011768,0.0019806,0.0027906,0.0036087,0.0044362,0.0052745,0.0061251,0.0069889,0.0078671,0.0087606,0.0096702,0.010597,0.01154,0.012502,0.013482,0.01448,0.015497,0.016532,0.017586,0.018659,0.01975,0.020859,0.021985,0.023128,0.024288,0.025464,0.026655,0.02786,0.029079,0.03031,0.031553,0.032806,0.034069,0.035341,0.036619,0.037904,0.039193,0.040486,0.041781,0.043077,0.044373,0.045666,0.046957,0.048243,0.049522,0.050795,0.052058,0.053311,0.054552,0.055781,0.056995,0.058193,0.059374,0.060536,0.061678,0.0628,0.063899,0.064974,0.066025,0.06705,0.068047,0.069017,0.069957,0.070868,0.071747,0.072594,0.073408,0.074189,0.074935,0.075646,0.076322,0.076961,0.077563,0.078127,0.078654,0.079143,0.079593,0.080005,0.080377,0.080711,0.081005,0.08126,0.081475,0.081652,0.081789,0.081888,0.081948,0.081969,0.081953,0.081898,0.081807,0.081679,0.081514,0.081314,0.081078,0.080808,0.080503,0.080166,0.079796,0.079394,0.078961,0.078498,0.078005,0.077484,0.076935,0.076359,0.075757,0.075129,0.074477,0.073802,0.073104,0.072384,0.071643,0.070882,0.070101,0.069302,0.068485,0.067651,0.066801,0.065935,0.065054,0.064158,0.063249,0.062326,0.061391,0.060443,0.059483,0.058512,0.057529,0.056535,0.055529,0.054513,0.053486,0.052448,0.051398,0.050337,0.049265,0.048181,0.047084,0.045974,0.044851,0.043713,0.042561,0.041393,0.040208,0.039005,0.037784,0.036542,0.03528,0.033995,0.032686,0.031351,0.029989,0.028599,0.027178,0.025725,0.024238,0.022715,0.021154,0.019552,0.017908,0.016219,0.014484,0.012699,0.010863,0.0089732,0.0070268,0.0050215,0.0029548,0.00082417,NaN,NaN,NaN,NaN
