NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.22596,-0.22413,-0.22211,-0.2199,-0.21752,-0.21498,-0.21229,-0.20947,-0.20652,-0.20346,-0.20029,-0.19703,-0.19369,-0.19027,-0.18679,-0.18325,-0.17967,-0.17605,-0.17239,-0.16872,-0.16502,-0.16132,-0.15762,-0.15392,-0.15024,-0.14657,-0.14293,-0.13931,-0.13573,-0.13219,-0.12869,-0.12524,-0.12184,-0.1185,-0.11523,-0.11201,-0.10887,-0.1058,-0.1028,-0.099876,-0.097035,-0.094277,-0.091604,-0.089019,-0.086522,-0.084117,-0.081804,-0.079585,-0.077462,-0.075435,-0.073506,-0.071675,-0.069943,-0.068311,-0.06678,-0.065349,-0.064018,-0.062789,-0.06166,-0.060633,-0.059705,-0.058878,-0.05815,-0.057522,-0.056992,-0.05656,-0.056225,-0.055985,-0.055841,-0.055791,-0.055834,-0.055968,-0.056193,-0.056506,-0.056907,-0.057395,-0.057966,-0.058621,-0.059357,-0.060172,-0.061065,-0.062034,-0.063077,-0.064193,-0.065378,-0.066632,-0.067951,-0.069335,-0.07078,-0.072285,-0.073848,-0.075465,-0.077136,-0.078857,-0.080626,-0.082441,-0.084299,-0.086198,-0.088135,-0.090108,-0.092114,-0.09415,-0.096215,-0.098304,-0.10042,-0.10255,-0.1047,-0.10686,-0.10903,-0.11121,-0.1134,-0.11559,-0.11778,-0.11996,-0.12214,-0.1243,-0.12646,-0.12859,-0.13071,-0.1328,-0.13486,-0.1369,-0.1389,-0.14086,-0.14278,-0.14465,-0.14648,-0.14825,-0.14996,-0.15161,-0.1532,-0.15472,-0.15616,-0.15753,-0.15881,-0.16,-0.1611,-0.16211,-0.16301,-0.1638,-0.16448,-0.16505,-0.16549,-0.1658,-0.16598,-0.16602,-0.16591,-0.16565,-0.16523,-0.16465,-0.1639,-0.16297,-0.16186,-0.16055,-0.15905,-0.15734,-0.15541,-0.15327,-0.1509,-0.14829,-0.14544,-0.14233,-0.13897,-0.13533,-0.13141,-0.12721,-0.12271,-0.1179,-0.11277,-0.10732,-0.10153,-0.095387,-0.088889,-0.082022,-0.074774,-0.067133,-0.059089,-0.050629,-0.041741,-0.032413,-0.022631,-0.012384,-0.0016565,0.0095635,0.02129,0.033537,0.04632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.23301,-0.23103,-0.22885,-0.22649,-0.22397,-0.22129,-0.21846,-0.21551,-0.21243,-0.20924,-0.20595,-0.20257,-0.19911,-0.19558,-0.19199,-0.18835,-0.18466,-0.18093,-0.17718,-0.17341,-0.16962,-0.16583,-0.16204,-0.15826,-0.15449,-0.15074,-0.14702,-0.14333,-0.13967,-0.13606,-0.13249,-0.12897,-0.12551,-0.12211,-0.11876,-0.11549,-0.11228,-0.10915,-0.1061,-0.10312,-0.10022,-0.097413,-0.094688,-0.092051,-0.089504,-0.087049,-0.084688,-0.082421,-0.080251,-0.078178,-0.076203,-0.074328,-0.072552,-0.070876,-0.069301,-0.067827,-0.066455,-0.065183,-0.064013,-0.062944,-0.061975,-0.061107,-0.060339,-0.05967,-0.059099,-0.058627,-0.058252,-0.057972,-0.057788,-0.057698,-0.057701,-0.057795,-0.05798,-0.058254,-0.058615,-0.059062,-0.059594,-0.060209,-0.060905,-0.06168,-0.062534,-0.063463,-0.064466,-0.065541,-0.066686,-0.0679,-0.06918,-0.070523,-0.071929,-0.073394,-0.074917,-0.076495,-0.078126,-0.079808,-0.081538,-0.083314,-0.085134,-0.086995,-0.088894,-0.090829,-0.092798,-0.094798,-0.096826,-0.098879,-0.10096,-0.10305,-0.10517,-0.1073,-0.10944,-0.11158,-0.11374,-0.1159,-0.11806,-0.12021,-0.12236,-0.1245,-0.12662,-0.12873,-0.13083,-0.13289,-0.13494,-0.13695,-0.13893,-0.14087,-0.14278,-0.14464,-0.14645,-0.14821,-0.14991,-0.15156,-0.15314,-0.15465,-0.15609,-0.15745,-0.15873,-0.15993,-0.16103,-0.16204,-0.16296,-0.16376,-0.16446,-0.16504,-0.16549,-0.16583,-0.16603,-0.16609,-0.16601,-0.16578,-0.1654,-0.16485,-0.16414,-0.16325,-0.16218,-0.16092,-0.15946,-0.1578,-0.15594,-0.15385,-0.15154,-0.149,-0.14621,-0.14318,-0.13989,-0.13633,-0.13249,-0.12837,-0.12395,-0.11923,-0.1142,-0.10884,-0.10315,-0.097117,-0.090726,-0.08397,-0.076836,-0.069314,-0.061392,-0.053057,-0.044298,-0.035102,-0.025456,-0.015348,-0.0047649,0.0063078,0.017883,0.029976,0.0426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.24157,-0.23964,-0.2375,-0.23518,-0.23268,-0.23001,-0.22719,-0.22423,-0.22115,-0.21794,-0.21463,-0.21122,-0.20773,-0.20416,-0.20052,-0.19682,-0.19307,-0.18928,-0.18546,-0.18161,-0.17775,-0.17387,-0.17,-0.16612,-0.16226,-0.15841,-0.15458,-0.15079,-0.14702,-0.14329,-0.13961,-0.13598,-0.13239,-0.12887,-0.1254,-0.122,-0.11867,-0.1154,-0.11222,-0.10911,-0.10608,-0.10313,-0.10027,-0.097491,-0.094805,-0.092211,-0.089709,-0.087302,-0.08499,-0.082775,-0.080658,-0.078641,-0.076722,-0.074905,-0.073188,-0.071572,-0.070057,-0.068644,-0.067333,-0.066124,-0.065015,-0.064008,-0.063101,-0.062294,-0.061587,-0.060978,-0.060468,-0.060055,-0.059737,-0.059516,-0.059388,-0.059353,-0.059409,-0.059556,-0.059792,-0.060116,-0.060525,-0.061019,-0.061596,-0.062254,-0.062992,-0.063807,-0.064698,-0.065663,-0.0667,-0.067807,-0.068983,-0.070225,-0.07153,-0.072898,-0.074325,-0.075811,-0.077351,-0.078945,-0.080589,-0.082282,-0.084021,-0.085804,-0.087628,-0.089491,-0.09139,-0.093323,-0.095288,-0.097281,-0.0993,-0.10134,-0.10341,-0.10549,-0.10758,-0.10969,-0.11181,-0.11394,-0.11606,-0.11819,-0.12032,-0.12244,-0.12455,-0.12666,-0.12874,-0.13081,-0.13286,-0.13488,-0.13687,-0.13884,-0.14076,-0.14265,-0.1445,-0.14629,-0.14804,-0.14974,-0.15137,-0.15295,-0.15446,-0.15589,-0.15725,-0.15854,-0.15974,-0.16085,-0.16186,-0.16278,-0.1636,-0.16431,-0.1649,-0.16538,-0.16573,-0.16595,-0.16604,-0.16599,-0.16579,-0.16544,-0.16493,-0.16425,-0.1634,-0.16237,-0.16116,-0.15975,-0.15814,-0.15633,-0.1543,-0.15205,-0.14957,-0.14685,-0.14389,-0.14067,-0.13718,-0.13342,-0.12938,-0.12505,-0.12042,-0.11548,-0.11022,-0.10463,-0.098693,-0.092407,-0.085759,-0.078738,-0.071331,-0.063527,-0.055315,-0.046682,-0.037615,-0.028103,-0.018132,-0.0076889,0.0032398,0.014668,0.026609,0.039078,0.052089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2498,-0.24793,-0.24584,-0.24356,-0.24109,-0.23844,-0.23564,-0.23269,-0.22961,-0.22639,-0.22307,-0.21964,-0.21611,-0.21251,-0.20883,-0.20508,-0.20128,-0.19743,-0.19355,-0.18963,-0.18569,-0.18174,-0.17778,-0.17382,-0.16986,-0.16592,-0.162,-0.1581,-0.15423,-0.15039,-0.1466,-0.14285,-0.13915,-0.1355,-0.13192,-0.12839,-0.12493,-0.12154,-0.11823,-0.11499,-0.11183,-0.10874,-0.10575,-0.10284,-0.10002,-0.097283,-0.094644,-0.092098,-0.089647,-0.087293,-0.085036,-0.082878,-0.08082,-0.078861,-0.077004,-0.075248,-0.073594,-0.072041,-0.070591,-0.069242,-0.067995,-0.06685,-0.065806,-0.064863,-0.06402,-0.063276,-0.062632,-0.062086,-0.061637,-0.061284,-0.061026,-0.060863,-0.060792,-0.060813,-0.060924,-0.061124,-0.061412,-0.061786,-0.062244,-0.062785,-0.063407,-0.064109,-0.064888,-0.065743,-0.066672,-0.067673,-0.068745,-0.069884,-0.07109,-0.072359,-0.073691,-0.075082,-0.076531,-0.078036,-0.079594,-0.081203,-0.08286,-0.084564,-0.086312,-0.088101,-0.08993,-0.091795,-0.093694,-0.095625,-0.097585,-0.099571,-0.10158,-0.10361,-0.10566,-0.10773,-0.10981,-0.1119,-0.11399,-0.11609,-0.11819,-0.12029,-0.12239,-0.12448,-0.12656,-0.12862,-0.13067,-0.13269,-0.1347,-0.13667,-0.13862,-0.14053,-0.1424,-0.14423,-0.14602,-0.14776,-0.14944,-0.15107,-0.15264,-0.15414,-0.15558,-0.15694,-0.15823,-0.15943,-0.16054,-0.16157,-0.1625,-0.16332,-0.16404,-0.16465,-0.16515,-0.16552,-0.16577,-0.16588,-0.16585,-0.16568,-0.16536,-0.16488,-0.16424,-0.16343,-0.16245,-0.16128,-0.15992,-0.15836,-0.1566,-0.15463,-0.15244,-0.15002,-0.14737,-0.14447,-0.14132,-0.13791,-0.13423,-0.13027,-0.12602,-0.12147,-0.11662,-0.11145,-0.10596,-0.10012,-0.093939,-0.087397,-0.080485,-0.073191,-0.065504,-0.057411,-0.048901,-0.039962,-0.030579,-0.020742,-0.010436,0.00035189,0.011635,0.023429,0.035746,0.048602,0.062011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.25587,-0.25385,-0.25162,-0.24919,-0.24658,-0.2438,-0.24087,-0.23779,-0.23458,-0.23125,-0.2278,-0.22426,-0.22062,-0.21691,-0.21312,-0.20928,-0.20538,-0.20143,-0.19746,-0.19345,-0.18942,-0.18539,-0.18134,-0.1773,-0.17327,-0.16925,-0.16526,-0.16128,-0.15735,-0.15344,-0.14959,-0.14577,-0.14201,-0.13831,-0.13466,-0.13108,-0.12757,-0.12413,-0.12076,-0.11747,-0.11426,-0.11113,-0.10809,-0.10513,-0.10226,-0.099488,-0.096806,-0.094218,-0.091727,-0.089332,-0.087036,-0.08484,-0.082743,-0.080747,-0.078853,-0.07706,-0.07537,-0.073782,-0.072296,-0.070912,-0.06963,-0.068451,-0.067372,-0.066395,-0.065518,-0.064741,-0.064063,-0.063483,-0.063,-0.062614,-0.062323,-0.062126,-0.062021,-0.062009,-0.062087,-0.062253,-0.062508,-0.062848,-0.063272,-0.063779,-0.064368,-0.065035,-0.065781,-0.066602,-0.067497,-0.068464,-0.069501,-0.070606,-0.071778,-0.073013,-0.074311,-0.075668,-0.077083,-0.078554,-0.080078,-0.081653,-0.083277,-0.084947,-0.086662,-0.088418,-0.090214,-0.092046,-0.093914,-0.095813,-0.097741,-0.099696,-0.10168,-0.10368,-0.1057,-0.10773,-0.10978,-0.11184,-0.11391,-0.11599,-0.11806,-0.12014,-0.12221,-0.12428,-0.12633,-0.12837,-0.1304,-0.13241,-0.13439,-0.13635,-0.13828,-0.14017,-0.14203,-0.14385,-0.14563,-0.14736,-0.14904,-0.15066,-0.15222,-0.15372,-0.15515,-0.15652,-0.1578,-0.15901,-0.16013,-0.16116,-0.1621,-0.16294,-0.16367,-0.1643,-0.16481,-0.1652,-0.16547,-0.16561,-0.16561,-0.16546,-0.16518,-0.16473,-0.16413,-0.16336,-0.16241,-0.16129,-0.15997,-0.15847,-0.15676,-0.15484,-0.15271,-0.15035,-0.14776,-0.14493,-0.14185,-0.13851,-0.1349,-0.13102,-0.12685,-0.12239,-0.11763,-0.11255,-0.10715,-0.10141,-0.095329,-0.088891,-0.082086,-0.074902,-0.067328,-0.059353,-0.050963,-0.042147,-0.032892,-0.023185,-0.013013,-0.002363,0.0087796,0.020428,0.032598,0.045302,0.058556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.26152,-0.25935,-0.25697,-0.25441,-0.25167,-0.24876,-0.2457,-0.24249,-0.23916,-0.23571,-0.23215,-0.2285,-0.22476,-0.22094,-0.21705,-0.21311,-0.20911,-0.20508,-0.20101,-0.19692,-0.19281,-0.18869,-0.18457,-0.18045,-0.17634,-0.17225,-0.16819,-0.16415,-0.16014,-0.15618,-0.15226,-0.14839,-0.14457,-0.14081,-0.13711,-0.13348,-0.12991,-0.12642,-0.123,-0.11966,-0.11641,-0.11323,-0.11015,-0.10715,-0.10424,-0.10142,-0.0987,-0.096073,-0.093543,-0.091111,-0.088779,-0.086546,-0.084413,-0.082382,-0.080453,-0.078627,-0.076903,-0.075281,-0.073762,-0.072346,-0.071031,-0.069819,-0.068709,-0.0677,-0.066791,-0.065983,-0.065273,-0.064662,-0.064148,-0.06373,-0.063408,-0.063179,-0.063044,-0.063,-0.063047,-0.063182,-0.063404,-0.063713,-0.064106,-0.064581,-0.065138,-0.065774,-0.066487,-0.067277,-0.06814,-0.069075,-0.07008,-0.071153,-0.072292,-0.073496,-0.074761,-0.076086,-0.077469,-0.078908,-0.0804,-0.081943,-0.083536,-0.085174,-0.086858,-0.088583,-0.090347,-0.092149,-0.093986,-0.095855,-0.097753,-0.099679,-0.10163,-0.1036,-0.10559,-0.1076,-0.10963,-0.11166,-0.1137,-0.11575,-0.1178,-0.11986,-0.12191,-0.12395,-0.12598,-0.128,-0.13001,-0.132,-0.13397,-0.13591,-0.13782,-0.1397,-0.14155,-0.14336,-0.14513,-0.14685,-0.14852,-0.15013,-0.15169,-0.15319,-0.15462,-0.15599,-0.15727,-0.15848,-0.15961,-0.16065,-0.1616,-0.16245,-0.1632,-0.16384,-0.16437,-0.16478,-0.16507,-0.16523,-0.16526,-0.16514,-0.16489,-0.16447,-0.16391,-0.16317,-0.16227,-0.16119,-0.15992,-0.15846,-0.15681,-0.15494,-0.15287,-0.15057,-0.14804,-0.14527,-0.14226,-0.13899,-0.13546,-0.13165,-0.12757,-0.12319,-0.11851,-0.11352,-0.10821,-0.10257,-0.096583,-0.090246,-0.083546,-0.07647,-0.069007,-0.061146,-0.052874,-0.044179,-0.035048,-0.025469,-0.015428,-0.0049114,0.0060936,0.017601,0.029626,0.042183,0.055286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.26884,-0.26674,-0.26443,-0.26192,-0.25922,-0.25634,-0.25331,-0.25012,-0.2468,-0.24335,-0.23979,-0.23612,-0.23236,-0.22852,-0.2246,-0.22062,-0.21658,-0.21249,-0.20837,-0.20421,-0.20004,-0.19585,-0.19165,-0.18745,-0.18326,-0.17909,-0.17493,-0.17079,-0.16669,-0.16263,-0.1586,-0.15462,-0.15069,-0.14682,-0.14301,-0.13925,-0.13557,-0.13196,-0.12842,-0.12496,-0.12157,-0.11827,-0.11506,-0.11193,-0.10889,-0.10594,-0.10309,-0.10033,-0.097665,-0.095099,-0.092632,-0.090265,-0.087998,-0.085833,-0.083769,-0.081808,-0.07995,-0.078194,-0.076542,-0.074992,-0.073545,-0.072201,-0.070959,-0.069819,-0.068781,-0.067843,-0.067005,-0.066266,-0.065625,-0.065082,-0.064635,-0.064284,-0.064027,-0.063862,-0.063789,-0.063806,-0.063912,-0.064106,-0.064385,-0.064748,-0.065194,-0.065721,-0.066328,-0.067011,-0.067771,-0.068604,-0.069509,-0.070484,-0.071527,-0.072636,-0.073809,-0.075045,-0.07634,-0.077693,-0.079102,-0.080564,-0.082077,-0.083639,-0.085249,-0.086902,-0.088598,-0.090334,-0.092107,-0.093914,-0.095755,-0.097626,-0.099524,-0.10145,-0.10339,-0.10536,-0.10734,-0.10934,-0.11135,-0.11337,-0.11539,-0.11742,-0.11945,-0.12148,-0.1235,-0.12552,-0.12752,-0.12951,-0.13148,-0.13343,-0.13536,-0.13726,-0.13913,-0.14096,-0.14276,-0.14452,-0.14623,-0.1479,-0.14951,-0.15106,-0.15256,-0.15399,-0.15535,-0.15665,-0.15786,-0.15899,-0.16004,-0.161,-0.16186,-0.16262,-0.16328,-0.16383,-0.16426,-0.16457,-0.16476,-0.16481,-0.16472,-0.1645,-0.16412,-0.16359,-0.16289,-0.16203,-0.16099,-0.15977,-0.15836,-0.15675,-0.15494,-0.15292,-0.15068,-0.14821,-0.1455,-0.14256,-0.13936,-0.1359,-0.13217,-0.12816,-0.12386,-0.11927,-0.11437,-0.10914,-0.1036,-0.097708,-0.09147,-0.084871,-0.0779,-0.070546,-0.062796,-0.054639,-0.046062,-0.037053,-0.027598,-0.017684,-0.0072994,0.0035713,0.014941,0.026825,0.039238,0.052193,0.065707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.27377,-0.27154,-0.26909,-0.26644,-0.26361,-0.26062,-0.25746,-0.25416,-0.25072,-0.24716,-0.24349,-0.23971,-0.23585,-0.23191,-0.22789,-0.22381,-0.21969,-0.21551,-0.2113,-0.20707,-0.20281,-0.19855,-0.19428,-0.19001,-0.18575,-0.1815,-0.17728,-0.17308,-0.16892,-0.16479,-0.16071,-0.15668,-0.15269,-0.14877,-0.1449,-0.1411,-0.13737,-0.13371,-0.13013,-0.12662,-0.1232,-0.11986,-0.1166,-0.11344,-0.11036,-0.10738,-0.10449,-0.10169,-0.098996,-0.096397,-0.093897,-0.091498,-0.0892,-0.087004,-0.084911,-0.08292,-0.081032,-0.079247,-0.077566,-0.075988,-0.074514,-0.073142,-0.071872,-0.070705,-0.069639,-0.068674,-0.067809,-0.067043,-0.066376,-0.065806,-0.065333,-0.064954,-0.06467,-0.064479,-0.064379,-0.064369,-0.064448,-0.064614,-0.064866,-0.065202,-0.065621,-0.06612,-0.066699,-0.067355,-0.068087,-0.068892,-0.069769,-0.070716,-0.071731,-0.072813,-0.073958,-0.075165,-0.076432,-0.077757,-0.079137,-0.080572,-0.082057,-0.083592,-0.085173,-0.086799,-0.088467,-0.090176,-0.091922,-0.093703,-0.095517,-0.097361,-0.099234,-0.10113,-0.10305,-0.10499,-0.10695,-0.10893,-0.11091,-0.11291,-0.11491,-0.11692,-0.11893,-0.12094,-0.12294,-0.12493,-0.12692,-0.12889,-0.13085,-0.13278,-0.1347,-0.13659,-0.13844,-0.14027,-0.14206,-0.14381,-0.14551,-0.14717,-0.14878,-0.15033,-0.15183,-0.15326,-0.15463,-0.15592,-0.15714,-0.15828,-0.15934,-0.16031,-0.16118,-0.16196,-0.16263,-0.16319,-0.16365,-0.16398,-0.16419,-0.16427,-0.16421,-0.16401,-0.16367,-0.16317,-0.16251,-0.16169,-0.16069,-0.15951,-0.15815,-0.15659,-0.15483,-0.15287,-0.15068,-0.14827,-0.14563,-0.14275,-0.13962,-0.13623,-0.13258,-0.12864,-0.12443,-0.11991,-0.11509,-0.10996,-0.1045,-0.098707,-0.092566,-0.086067,-0.079199,-0.071951,-0.06431,-0.056265,-0.047803,-0.038912,-0.029578,-0.01979,-0.0095325,0.0012071,0.012443,0.024189,0.036461,0.049272,0.062639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.28044,-0.27829,-0.27591,-0.27333,-0.27056,-0.26761,-0.26449,-0.26121,-0.25779,-0.25425,-0.25058,-0.2468,-0.24293,-0.23897,-0.23493,-0.23082,-0.22665,-0.22244,-0.21818,-0.21389,-0.20958,-0.20525,-0.20091,-0.19657,-0.19223,-0.1879,-0.18359,-0.17931,-0.17505,-0.17083,-0.16665,-0.16251,-0.15842,-0.15439,-0.15042,-0.14651,-0.14266,-0.13888,-0.13518,-0.13156,-0.12801,-0.12455,-0.12117,-0.11788,-0.11467,-0.11156,-0.10855,-0.10562,-0.1028,-0.10007,-0.097439,-0.094909,-0.092481,-0.090154,-0.08793,-0.085809,-0.08379,-0.081876,-0.080065,-0.078358,-0.076754,-0.075253,-0.073856,-0.072562,-0.071369,-0.070278,-0.069289,-0.068399,-0.067609,-0.066917,-0.066322,-0.065824,-0.065421,-0.065112,-0.064896,-0.064772,-0.064737,-0.064791,-0.064933,-0.065159,-0.06547,-0.065864,-0.066338,-0.066891,-0.067522,-0.068228,-0.069007,-0.069859,-0.07078,-0.071769,-0.072824,-0.073943,-0.075125,-0.076366,-0.077664,-0.079019,-0.080427,-0.081886,-0.083395,-0.084951,-0.086551,-0.088194,-0.089877,-0.091598,-0.093354,-0.095143,-0.096963,-0.098811,-0.10069,-0.10258,-0.1045,-0.10644,-0.10839,-0.11035,-0.11233,-0.11431,-0.1163,-0.11829,-0.12028,-0.12226,-0.12424,-0.12621,-0.12817,-0.13011,-0.13203,-0.13393,-0.13581,-0.13766,-0.13947,-0.14126,-0.143,-0.1447,-0.14635,-0.14796,-0.14951,-0.151,-0.15244,-0.15381,-0.1551,-0.15633,-0.15748,-0.15854,-0.15952,-0.16041,-0.1612,-0.16189,-0.16247,-0.16294,-0.1633,-0.16353,-0.16364,-0.16361,-0.16344,-0.16313,-0.16266,-0.16204,-0.16126,-0.1603,-0.15917,-0.15785,-0.15634,-0.15463,-0.15272,-0.15059,-0.14824,-0.14566,-0.14285,-0.13978,-0.13646,-0.13288,-0.12902,-0.12488,-0.12044,-0.11571,-0.11066,-0.10529,-0.099588,-0.093541,-0.08714,-0.080372,-0.073227,-0.065692,-0.057756,-0.049407,-0.040631,-0.031416,-0.021749,-0.011616,-0.0010041,0.010101,0.021714,0.033848,0.046519,0.059742,0.073532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.28467,-0.28238,-0.27988,-0.27717,-0.27427,-0.2712,-0.26796,-0.26457,-0.26104,-0.25739,-0.25362,-0.24974,-0.24577,-0.24171,-0.23758,-0.23339,-0.22914,-0.22484,-0.2205,-0.21613,-0.21175,-0.20734,-0.20293,-0.19852,-0.19412,-0.18973,-0.18536,-0.18102,-0.1767,-0.17243,-0.16819,-0.164,-0.15987,-0.15579,-0.15177,-0.14781,-0.14392,-0.14011,-0.13637,-0.1327,-0.12912,-0.12562,-0.1222,-0.11888,-0.11564,-0.1125,-0.10945,-0.1065,-0.10364,-0.10089,-0.098228,-0.095671,-0.093216,-0.090863,-0.088613,-0.086466,-0.084423,-0.082484,-0.080649,-0.078918,-0.077291,-0.075767,-0.074347,-0.073029,-0.071814,-0.070701,-0.069689,-0.068776,-0.067964,-0.06725,-0.066633,-0.066112,-0.065687,-0.065356,-0.065117,-0.06497,-0.064913,-0.064945,-0.065063,-0.065267,-0.065555,-0.065926,-0.066377,-0.066907,-0.067514,-0.068196,-0.068952,-0.06978,-0.070677,-0.071643,-0.072674,-0.073769,-0.074926,-0.076143,-0.077418,-0.078749,-0.080133,-0.081568,-0.083053,-0.084585,-0.086162,-0.087781,-0.08944,-0.091138,-0.092871,-0.094637,-0.096435,-0.098261,-0.10011,-0.10199,-0.10389,-0.1058,-0.10773,-0.10968,-0.11163,-0.1136,-0.11557,-0.11754,-0.11951,-0.12148,-0.12344,-0.1254,-0.12734,-0.12927,-0.13118,-0.13307,-0.13494,-0.13678,-0.13858,-0.14036,-0.14209,-0.14379,-0.14544,-0.14704,-0.14859,-0.15009,-0.15152,-0.1529,-0.1542,-0.15543,-0.15659,-0.15766,-0.15865,-0.15955,-0.16036,-0.16106,-0.16166,-0.16216,-0.16253,-0.16279,-0.16292,-0.16292,-0.16278,-0.1625,-0.16207,-0.16149,-0.16074,-0.15983,-0.15874,-0.15746,-0.156,-0.15434,-0.15248,-0.15041,-0.14812,-0.1456,-0.14284,-0.13984,-0.13659,-0.13307,-0.12929,-0.12522,-0.12087,-0.11622,-0.11125,-0.10597,-0.10035,-0.094399,-0.088093,-0.081423,-0.074378,-0.066947,-0.059118,-0.050877,-0.042214,-0.033114,-0.023566,-0.013554,-0.0030668,0.0079108,0.019393,0.031394,0.043928,0.057011,0.070659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.29067,-0.28848,-0.28606,-0.28343,-0.28059,-0.27758,-0.27439,-0.27104,-0.26754,-0.26391,-0.26015,-0.25628,-0.25231,-0.24824,-0.2441,-0.23988,-0.2356,-0.23126,-0.22689,-0.22247,-0.21803,-0.21357,-0.2091,-0.20462,-0.20015,-0.19569,-0.19124,-0.18681,-0.18241,-0.17804,-0.17372,-0.16943,-0.1652,-0.16101,-0.15689,-0.15283,-0.14883,-0.1449,-0.14105,-0.13727,-0.13357,-0.12995,-0.12642,-0.12297,-0.11961,-0.11635,-0.11317,-0.1101,-0.10712,-0.10423,-0.10145,-0.098766,-0.096184,-0.093705,-0.091328,-0.089055,-0.086885,-0.08482,-0.082859,-0.081002,-0.07925,-0.077601,-0.076057,-0.074616,-0.073278,-0.072043,-0.070909,-0.069877,-0.068944,-0.068112,-0.067377,-0.066741,-0.0662,-0.065755,-0.065404,-0.065145,-0.064977,-0.0649,-0.064911,-0.065009,-0.065192,-0.06546,-0.065809,-0.066239,-0.066748,-0.067334,-0.067995,-0.06873,-0.069536,-0.070412,-0.071355,-0.072365,-0.073438,-0.074573,-0.075769,-0.077021,-0.07833,-0.079692,-0.081105,-0.082568,-0.084078,-0.085633,-0.087231,-0.088869,-0.090545,-0.092257,-0.094003,-0.095779,-0.097585,-0.099417,-0.10127,-0.10315,-0.10505,-0.10696,-0.10889,-0.11082,-0.11277,-0.11472,-0.11668,-0.11864,-0.12059,-0.12254,-0.12448,-0.12641,-0.12833,-0.13023,-0.13211,-0.13397,-0.1358,-0.1376,-0.13937,-0.1411,-0.14279,-0.14444,-0.14604,-0.14759,-0.14909,-0.15053,-0.1519,-0.15321,-0.15445,-0.15561,-0.1567,-0.1577,-0.15861,-0.15943,-0.16016,-0.16078,-0.16129,-0.16169,-0.16197,-0.16212,-0.16215,-0.16204,-0.16179,-0.1614,-0.16085,-0.16014,-0.15927,-0.15822,-0.15699,-0.15558,-0.15397,-0.15216,-0.15014,-0.1479,-0.14544,-0.14275,-0.13981,-0.13662,-0.13318,-0.12946,-0.12547,-0.12119,-0.11662,-0.11174,-0.10654,-0.10101,-0.095144,-0.08893,-0.082356,-0.075409,-0.068079,-0.060353,-0.05222,-0.043666,-0.034679,-0.025245,-0.015352,-0.0049854,0.0058682,0.017223,0.029094,0.041496,0.054443,0.067952,0.082037,NaN,NaN,NaN,NaN,NaN,NaN,NaN
