NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1888,-0.18074,-0.17268,-0.16465,-0.15663,-0.14863,-0.14067,-0.13274,-0.12485,-0.11701,-0.10922,-0.10149,-0.093826,-0.086229,-0.078708,-0.071268,-0.063914,-0.056651,-0.049486,-0.042424,-0.03547,-0.028628,-0.021905,-0.015305,-0.008833,-0.0024938,0.0037081,0.0097682,0.015682,0.021446,0.027055,0.032507,0.037796,0.042921,0.047877,0.052661,0.05727,0.061703,0.065955,0.070025,0.073911,0.077611,0.081123,0.084445,0.087577,0.090517,0.093264,0.095817,0.098177,0.10034,0.10232,0.10409,0.10568,0.10707,0.10827,0.10928,0.1101,0.11073,0.11118,0.11144,0.11152,0.11142,0.11114,0.11069,0.11006,0.10927,0.10831,0.10719,0.10591,0.10448,0.10289,0.10116,0.099289,0.097278,0.095134,0.092861,0.090465,0.08795,0.085322,0.082586,0.079747,0.076811,0.073784,0.07067,0.067477,0.064209,0.060874,0.057476,0.054023,0.05052,0.046974,0.043391,0.039778,0.03614,0.032485,0.028819,0.025149,0.021481,0.017822,0.014178,0.010557,0.0069643,0.0034072,-0.00010773,-0.0035739,-0.0069847,-0.010333,-0.013614,-0.016819,-0.019942,-0.022978,-0.025918,-0.028758,-0.031491,-0.034111,-0.03661,-0.038985,-0.041227,-0.043332,-0.045293,-0.047104,-0.04876,-0.050256,-0.051586,-0.052743,-0.053724,-0.054522,-0.055133,-0.055552,-0.055773,-0.055793,-0.055606,-0.055207,-0.054593,-0.053759,-0.052701,-0.051415,-0.049897,-0.048144,-0.046151,-0.043915,-0.041433,-0.038702,-0.035719,-0.03248,-0.028984,-0.025227,-0.021206,-0.016921,-0.012367,-0.0075445,-0.0024502,0.0029172,0.0085593,0.014477,0.020673,0.027147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.18743,-0.17943,-0.17143,-0.16344,-0.15547,-0.14752,-0.1396,-0.13171,-0.12385,-0.11604,-0.10828,-0.10057,-0.092927,-0.085345,-0.077833,-0.070398,-0.063045,-0.05578,-0.048608,-0.041534,-0.034563,-0.027701,-0.020953,-0.014324,-0.0078185,-0.0014415,0.0048024,0.010909,0.016873,0.022691,0.028359,0.033872,0.039228,0.044422,0.049451,0.054312,0.059002,0.063518,0.067858,0.072018,0.075997,0.079792,0.083402,0.086825,0.09006,0.093106,0.09596,0.098624,0.1011,0.10337,0.10546,0.10735,0.10906,0.11057,0.11189,0.11301,0.11395,0.11471,0.11527,0.11565,0.11585,0.11587,0.11571,0.11538,0.11487,0.11419,0.11335,0.11234,0.11117,0.10985,0.10837,0.10674,0.10497,0.10306,0.10101,0.098833,0.096528,0.0941,0.091556,0.0889,0.086138,0.083275,0.080315,0.077266,0.074132,0.07092,0.067635,0.064282,0.060869,0.057402,0.053885,0.050327,0.046732,0.043108,0.03946,0.035795,0.03212,0.028441,0.024765,0.021098,0.017446,0.013817,0.010216,0.006651,0.0031278,-0.00034703,-0.0037669,-0.0071252,-0.010416,-0.013632,-0.016767,-0.019815,-0.022769,-0.025624,-0.028373,-0.03101,-0.033528,-0.035923,-0.038187,-0.040315,-0.042301,-0.04414,-0.045826,-0.047353,-0.048716,-0.049909,-0.050928,-0.051766,-0.052421,-0.052885,-0.053154,-0.053225,-0.053091,-0.052749,-0.052195,-0.051424,-0.050431,-0.049214,-0.047768,-0.046089,-0.044175,-0.042021,-0.039624,-0.036982,-0.03409,-0.030947,-0.027549,-0.023894,-0.019979,-0.015802,-0.011362,-0.0066548,-0.0016801,0.0035644,0.0090801,0.014869,0.020931,0.027268,0.033882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.18618,-0.17824,-0.1703,-0.16236,-0.15444,-0.14654,-0.13866,-0.13081,-0.123,-0.11522,-0.10749,-0.099805,-0.092179,-0.084614,-0.077116,-0.06969,-0.062342,-0.055078,-0.047902,-0.04082,-0.033837,-0.026958,-0.020189,-0.013535,-0.0069996,-0.00058869,0.0056933,0.011842,0.017853,0.023721,0.029443,0.035016,0.040434,0.045694,0.050793,0.055728,0.060495,0.065091,0.069514,0.073761,0.07783,0.081718,0.085424,0.088945,0.092281,0.09543,0.09839,0.10116,0.10374,0.10613,0.10833,0.11034,0.11216,0.11378,0.11522,0.11647,0.11753,0.1184,0.11908,0.11959,0.1199,0.12004,0.12,0.11979,0.1194,0.11883,0.11811,0.11721,0.11616,0.11494,0.11357,0.11206,0.11039,0.10858,0.10663,0.10455,0.10234,0.1,0.097547,0.094976,0.092295,0.089508,0.086622,0.083642,0.080573,0.077421,0.074192,0.070891,0.067524,0.064098,0.060618,0.057091,0.053522,0.049917,0.046284,0.042628,0.038956,0.035274,0.031589,0.027906,0.024233,0.020575,0.01694,0.013334,0.0097628,0.0062333,0.0027519,-0.00067492,-0.0040408,-0.0073394,-0.010564,-0.013709,-0.016768,-0.019734,-0.022602,-0.025365,-0.028017,-0.030552,-0.032965,-0.035249,-0.037399,-0.039409,-0.041273,-0.042986,-0.044543,-0.045937,-0.047165,-0.04822,-0.049098,-0.049793,-0.050301,-0.050617,-0.050737,-0.050656,-0.050369,-0.049873,-0.049163,-0.048235,-0.047085,-0.045709,-0.044105,-0.042267,-0.040194,-0.037881,-0.035325,-0.032525,-0.029475,-0.026175,-0.022621,-0.018811,-0.014742,-0.010413,-0.0058217,-0.00096564,0.0041566,0.0095467,0.015206,0.021136,0.027337,0.033812,0.04056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.18505,-0.17716,-0.16928,-0.1614,-0.15354,-0.14569,-0.13785,-0.13005,-0.12227,-0.11453,-0.10683,-0.099178,-0.091577,-0.084033,-0.076552,-0.069139,-0.0618,-0.05454,-0.047364,-0.040278,-0.033286,-0.026395,-0.019609,-0.012933,-0.006372,6.8838e-05,0.0063851,0.012572,0.018625,0.024541,0.030314,0.035941,0.041418,0.04674,0.051906,0.056911,0.061751,0.066425,0.070928,0.075259,0.079414,0.083393,0.087191,0.090808,0.094242,0.097492,0.10055,0.10343,0.10612,0.10862,0.11093,0.11305,0.11498,0.11672,0.11828,0.11964,0.12082,0.12181,0.12262,0.12324,0.12368,0.12393,0.12401,0.12392,0.12364,0.1232,0.12259,0.12181,0.12087,0.11977,0.11851,0.1171,0.11554,0.11384,0.11199,0.11001,0.1079,0.10566,0.10329,0.10081,0.098211,0.095506,0.092698,0.089791,0.086792,0.083706,0.080538,0.077294,0.07398,0.070601,0.067164,0.063674,0.060137,0.05656,0.052948,0.049309,0.045647,0.04197,0.038283,0.034593,0.030906,0.027229,0.023568,0.019929,0.016319,0.012744,0.0092101,0.0057242,0.0022925,-0.0010789,-0.0043836,-0.0076154,-0.010768,-0.013835,-0.016811,-0.01969,-0.022465,-0.025131,-0.027681,-0.03011,-0.032412,-0.034582,-0.036614,-0.038502,-0.04024,-0.041825,-0.043249,-0.044509,-0.045599,-0.046514,-0.047249,-0.0478,-0.048161,-0.048329,-0.048298,-0.048065,-0.047625,-0.046975,-0.04611,-0.045026,-0.04372,-0.042187,-0.040426,-0.038432,-0.036201,-0.033732,-0.031021,-0.028064,-0.02486,-0.021407,-0.0177,-0.013739,-0.0095204,-0.005043,-0.00030471,0.0046963,0.0099615,0.015492,0.021291,0.027357,0.033692,0.040298,0.047175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.18402,-0.1762,-0.16838,-0.16056,-0.15275,-0.14495,-0.13717,-0.12941,-0.12168,-0.11398,-0.10631,-0.098691,-0.091118,-0.083599,-0.076138,-0.068741,-0.061414,-0.054162,-0.04699,-0.039903,-0.032907,-0.026007,-0.019208,-0.012514,-0.0059314,0.0005356,0.0068822,0.013104,0.019196,0.025154,0.030974,0.036652,0.042184,0.047566,0.052794,0.057865,0.062776,0.067523,0.072104,0.076515,0.080754,0.084819,0.088708,0.092418,0.095947,0.099294,0.10246,0.10544,0.10823,0.11084,0.11326,0.11549,0.11753,0.11939,0.12106,0.12254,0.12383,0.12494,0.12587,0.12661,0.12717,0.12754,0.12774,0.12776,0.12761,0.12729,0.12679,0.12613,0.1253,0.12432,0.12317,0.12187,0.12042,0.11883,0.11709,0.11521,0.1132,0.11105,0.10878,0.10639,0.10388,0.10126,0.098537,0.095709,0.092784,0.089768,0.086667,0.083485,0.080228,0.076903,0.073514,0.070068,0.06657,0.063026,0.059443,0.055827,0.052182,0.048517,0.044836,0.041147,0.037455,0.033766,0.030087,0.026424,0.022784,0.019172,0.015595,0.01206,0.0085713,0.0051366,0.0017618,-0.001547,-0.0047837,-0.0079421,-0.011016,-0.014,-0.016887,-0.019673,-0.02235,-0.024913,-0.027357,-0.029676,-0.031863,-0.033915,-0.035825,-0.037588,-0.039198,-0.040651,-0.041941,-0.043064,-0.044015,-0.044788,-0.045379,-0.045784,-0.045998,-0.046017,-0.045836,-0.045451,-0.044859,-0.044055,-0.043036,-0.041797,-0.040336,-0.038649,-0.036733,-0.034584,-0.032199,-0.029576,-0.026712,-0.023603,-0.020248,-0.016644,-0.012789,-0.0086806,-0.0043165,0.00030495,0.0051855,0.010327,0.01573,0.021397,0.027329,0.033527,0.039991,0.046723,0.053724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.17535,-0.1676,-0.15984,-0.15208,-0.14434,-0.13661,-0.1289,-0.12121,-0.11355,-0.10593,-0.09834,-0.090798,-0.083306,-0.075869,-0.068493,-0.061181,-0.05394,-0.046776,-0.039692,-0.032695,-0.02579,-0.018981,-0.012274,-0.0056731,0.00081618,0.0071893,0.013442,0.019569,0.025566,0.031429,0.037155,0.042738,0.048175,0.053462,0.058596,0.063573,0.06839,0.073045,0.077533,0.081853,0.086002,0.089977,0.093777,0.097399,0.10084,0.1041,0.10718,0.11008,0.11279,0.11532,0.11766,0.11981,0.12178,0.12356,0.12516,0.12657,0.1278,0.12884,0.1297,0.13037,0.13087,0.13119,0.13133,0.1313,0.13109,0.13071,0.13017,0.12946,0.12859,0.12756,0.12637,0.12503,0.12355,0.12192,0.12014,0.11823,0.11619,0.11402,0.11172,0.1093,0.10677,0.10413,0.10139,0.098542,0.095602,0.092571,0.089457,0.086263,0.082996,0.079662,0.076265,0.072812,0.069308,0.06576,0.062173,0.058553,0.054907,0.05124,0.047558,0.043868,0.040176,0.036487,0.032809,0.029147,0.025507,0.021895,0.018319,0.014783,0.011294,0.0078587,0.0044825,0.0011716,-0.002068,-0.0052302,-0.008309,-0.011299,-0.014193,-0.016987,-0.019674,-0.022248,-0.024705,-0.027038,-0.029242,-0.031311,-0.033241,-0.035026,-0.036661,-0.03814,-0.03946,-0.040614,-0.041598,-0.042408,-0.043038,-0.043485,-0.043744,-0.04381,-0.04368,-0.043349,-0.042813,-0.042069,-0.041113,-0.039941,-0.03855,-0.036936,-0.035096,-0.033027,-0.030726,-0.02819,-0.025416,-0.022402,-0.019145,-0.015642,-0.011892,-0.007892,-0.0036401,0.00086543,0.0056265,0.010645,0.015922,0.021458,0.027256,0.033317,0.039641,0.046229,0.053082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.17461,-0.16692,-0.15922,-0.15153,-0.14384,-0.13617,-0.12851,-0.12087,-0.11325,-0.10567,-0.09812,-0.090613,-0.083152,-0.075742,-0.068388,-0.061096,-0.05387,-0.046717,-0.03964,-0.032646,-0.025739,-0.018924,-0.012207,-0.0055925,0.00091524,0.007311,0.01359,0.019748,0.025781,0.031684,0.037452,0.043083,0.048571,0.053914,0.059107,0.064147,0.069031,0.073756,0.078318,0.082715,0.086944,0.091003,0.094889,0.098601,0.10214,0.10549,0.10867,0.11167,0.11448,0.11711,0.11956,0.12182,0.1239,0.1258,0.12751,0.12903,0.13037,0.13153,0.13251,0.13331,0.13392,0.13436,0.13462,0.1347,0.13462,0.13436,0.13393,0.13334,0.13258,0.13167,0.1306,0.12937,0.128,0.12647,0.12481,0.123,0.12106,0.11899,0.11679,0.11447,0.11204,0.10948,0.10683,0.10406,0.1012,0.098246,0.095203,0.092078,0.088875,0.085599,0.082258,0.078855,0.075398,0.07189,0.06834,0.064751,0.06113,0.057484,0.053817,0.050137,0.046448,0.042758,0.039072,0.035396,0.031736,0.028099,0.02449,0.020915,0.017382,0.013895,0.01046,0.0070845,0.0037734,0.00053298,-0.002631,-0.0057126,-0.0087061,-0.011606,-0.014406,-0.0171,-0.019684,-0.022152,-0.024497,-0.026716,-0.028802,-0.03075,-0.032555,-0.034212,-0.035717,-0.037063,-0.038247,-0.039263,-0.040108,-0.040776,-0.041263,-0.041565,-0.041677,-0.041596,-0.041317,-0.040837,-0.040151,-0.039257,-0.03815,-0.036827,-0.035285,-0.03352,-0.03153,-0.029311,-0.026861,-0.024176,-0.021255,-0.018094,-0.014692,-0.011045,-0.0071527,-0.003012,0.0013788,0.0060214,0.010918,0.016069,0.021476,0.027142,0.033066,0.03925,0.045695,0.052401,0.05937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.17398,-0.16635,-0.15872,-0.15109,-0.14346,-0.13584,-0.12823,-0.12064,-0.11308,-0.10554,-0.098029,-0.09056,-0.083132,-0.075752,-0.068425,-0.061155,-0.053948,-0.046809,-0.039743,-0.032755,-0.02585,-0.019033,-0.01231,-0.0056847,0.00083758,0.0072522,0.013554,0.01974,0.025804,0.031742,0.03755,0.043224,0.04876,0.054155,0.059403,0.064503,0.06945,0.074241,0.078873,0.083344,0.08765,0.09179,0.09576,0.099558,0.10318,0.10663,0.1099,0.113,0.11591,0.11865,0.1212,0.12357,0.12576,0.12776,0.12958,0.13122,0.13268,0.13395,0.13505,0.13596,0.13669,0.13725,0.13763,0.13783,0.13786,0.13772,0.13741,0.13694,0.1363,0.1355,0.13455,0.13343,0.13217,0.13076,0.1292,0.12751,0.12567,0.1237,0.12161,0.11938,0.11704,0.11458,0.11201,0.10934,0.10656,0.10369,0.10072,0.097666,0.094531,0.091321,0.088039,0.084693,0.081287,0.077826,0.074318,0.070767,0.067178,0.063559,0.059915,0.056251,0.052573,0.048888,0.045202,0.04152,0.037849,0.034193,0.030561,0.026956,0.023386,0.019857,0.016373,0.012942,0.0095689,0.0062598,0.0030204,-0.00014344,-0.0032259,-0.0062213,-0.0091241,-0.011928,-0.014629,-0.01722,-0.019697,-0.022053,-0.024284,-0.026385,-0.028349,-0.030173,-0.031851,-0.033379,-0.03475,-0.035962,-0.037009,-0.037887,-0.038591,-0.039116,-0.039459,-0.039616,-0.039583,-0.039354,-0.038928,-0.038299,-0.037465,-0.036421,-0.035165,-0.033694,-0.032003,-0.03009,-0.027952,-0.025586,-0.022989,-0.02016,-0.017094,-0.013791,-0.010247,-0.0064609,-0.0024302,0.0018469,0.0063722,0.011147,0.016174,0.021453,0.026987,0.032775,0.038821,0.045123,0.051684,0.058504,0.065583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.17345,-0.16589,-0.15832,-0.15075,-0.14318,-0.13562,-0.12807,-0.12054,-0.11302,-0.10553,-0.098063,-0.090633,-0.083242,-0.075895,-0.068597,-0.061353,-0.054168,-0.047047,-0.039995,-0.033016,-0.026118,-0.019303,-0.012577,-0.005945,0.00058805,0.0070176,0.013339,0.019548,0.025639,0.031609,0.037453,0.043167,0.048747,0.054189,0.059489,0.064644,0.069651,0.074505,0.079204,0.083745,0.088125,0.092342,0.096392,0.10027,0.10399,0.10752,0.11089,0.11408,0.11709,0.11992,0.12258,0.12505,0.12735,0.12946,0.13139,0.13314,0.13471,0.1361,0.13731,0.13833,0.13918,0.13986,0.14035,0.14068,0.14083,0.14081,0.14062,0.14026,0.13974,0.13906,0.13822,0.13722,0.13607,0.13477,0.13333,0.13174,0.13001,0.12815,0.12616,0.12403,0.12179,0.11943,0.11695,0.11437,0.11168,0.10888,0.106,0.10302,0.099961,0.096819,0.093603,0.090318,0.086969,0.083561,0.0801,0.076592,0.073042,0.069457,0.065841,0.0622,0.058541,0.054869,0.05119,0.04751,0.043834,0.040169,0.036521,0.032895,0.029297,0.025733,0.022209,0.018732,0.015306,0.011937,0.0086317,0.0053953,0.0022336,-0.00084775,-0.0038432,-0.0067472,-0.0095542,-0.012259,-0.014856,-0.017339,-0.019705,-0.021946,-0.024059,-0.026039,-0.027879,-0.029576,-0.031125,-0.032521,-0.033759,-0.034835,-0.035744,-0.036481,-0.037044,-0.037427,-0.037627,-0.037639,-0.03746,-0.037085,-0.036512,-0.035736,-0.034755,-0.033564,-0.032161,-0.030543,-0.028706,-0.026647,-0.024364,-0.021855,-0.019115,-0.016144,-0.012938,-0.0094959,-0.0058147,-0.0018928,0.0022718,0.0066808,0.011336,0.016239,0.021391,0.026794,0.032448,0.038356,0.044517,0.050933,0.057604,0.064531,0.071716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.16553,-0.15803,-0.15052,-0.14302,-0.13552,-0.12802,-0.12054,-0.11308,-0.10563,-0.098216,-0.09083,-0.083478,-0.076168,-0.068902,-0.061687,-0.054526,-0.047426,-0.040392,-0.033427,-0.026537,-0.019728,-0.013003,-0.0063685,0.00017163,0.0066124,0.012949,0.019177,0.025293,0.03129,0.037166,0.042916,0.048536,0.054022,0.05937,0.064577,0.069639,0.074553,0.079315,0.083923,0.088373,0.092663,0.09679,0.10075,0.10455,0.10817,0.11163,0.11491,0.11801,0.12094,0.1237,0.12627,0.12867,0.13089,0.13293,0.13479,0.13647,0.13797,0.13929,0.14044,0.1414,0.14219,0.14281,0.14325,0.14352,0.14361,0.14354,0.1433,0.1429,0.14234,0.14161,0.14073,0.1397,0.13851,0.13718,0.1357,0.13408,0.13233,0.13044,0.12842,0.12628,0.12402,0.12164,0.11914,0.11654,0.11384,0.11104,0.10814,0.10516,0.10209,0.098943,0.095724,0.092436,0.089086,0.085679,0.08222,0.078715,0.075169,0.071588,0.067977,0.064343,0.06069,0.057025,0.053354,0.049682,0.046015,0.042358,0.038719,0.035101,0.031512,0.027957,0.024441,0.020971,0.017552,0.01419,0.01089,0.007659,0.0045013,0.001423,-0.0015706,-0.004474,-0.0072817,-0.0099885,-0.012589,-0.015078,-0.01745,-0.019701,-0.021825,-0.023817,-0.025673,-0.027387,-0.028956,-0.030373,-0.031636,-0.032738,-0.033677,-0.034448,-0.035046,-0.035467,-0.035708,-0.035764,-0.035632,-0.035308,-0.034789,-0.034071,-0.03315,-0.032023,-0.030687,-0.02914,-0.027377,-0.025396,-0.023195,-0.020771,-0.01812,-0.015242,-0.012132,-0.0087899,-0.0052126,-0.0013982,0.0026551,0.0069491,0.011486,0.016266,0.021292,0.026565,0.032086,0.037857,0.043877,0.050149,0.056673,0.06345,0.07048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.16527,-0.15784,-0.1504,-0.14296,-0.13552,-0.12808,-0.12066,-0.11325,-0.10586,-0.098487,-0.091145,-0.083836,-0.076564,-0.069334,-0.062151,-0.055019,-0.047943,-0.040929,-0.033981,-0.027105,-0.020304,-0.013584,-0.0069501,-0.00040665,0.0060416,0.01239,0.018634,0.024769,0.030791,0.036695,0.042477,0.048133,0.053659,0.059051,0.064306,0.06942,0.07439,0.079212,0.083882,0.088399,0.092759,0.09696,0.101,0.10487,0.10858,0.11212,0.11549,0.11869,0.12172,0.12457,0.12724,0.12974,0.13206,0.13421,0.13617,0.13796,0.13958,0.14101,0.14227,0.14335,0.14425,0.14498,0.14554,0.14593,0.14614,0.14619,0.14607,0.14578,0.14534,0.14473,0.14396,0.14304,0.14197,0.14075,0.13939,0.13788,0.13624,0.13445,0.13254,0.1305,0.12834,0.12606,0.12366,0.12116,0.11854,0.11583,0.11302,0.11011,0.10713,0.10405,0.1009,0.097684,0.094397,0.091048,0.087643,0.084188,0.080687,0.077147,0.073573,0.069969,0.066343,0.0627,0.059044,0.055382,0.05172,0.048064,0.044418,0.040789,0.037182,0.033603,0.030059,0.026553,0.023092,0.019683,0.016329,0.013037,0.0098125,0.0066607,0.0035873,0.00059742,-0.0023034,-0.00511,-0.007817,-0.010419,-0.012912,-0.015289,-0.017547,-0.01968,-0.021684,-0.023553,-0.025282,-0.026869,-0.028306,-0.029592,-0.03072,-0.031687,-0.032488,-0.033119,-0.033577,-0.033858,-0.033957,-0.033871,-0.033596,-0.033129,-0.032466,-0.031604,-0.030539,-0.02927,-0.027791,-0.026102,-0.024198,-0.022077,-0.019736,-0.017173,-0.014386,-0.011371,-0.0081277,-0.0046529,-0.00094478,0.0029985,0.0071789,0.011598,0.016257,0.021159,0.026303,0.031692,0.037326,0.043208,0.049337,0.055715,0.062342,0.069219,0.076346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.16511,-0.15775,-0.15037,-0.143,-0.13562,-0.12825,-0.12088,-0.11353,-0.10619,-0.09887,-0.091576,-0.084312,-0.077082,-0.06989,-0.062741,-0.055641,-0.048593,-0.041602,-0.034675,-0.027814,-0.021026,-0.014315,-0.0076849,-0.0011417,0.0053103,0.011667,0.017922,0.024073,0.030115,0.036043,0.041854,0.047542,0.053105,0.058538,0.063837,0.068999,0.074021,0.078898,0.083628,0.088208,0.092635,0.096905,0.10102,0.10497,0.10876,0.11238,0.11584,0.11912,0.12224,0.12518,0.12796,0.13055,0.13298,0.13523,0.1373,0.13919,0.14091,0.14246,0.14383,0.14502,0.14604,0.14689,0.14756,0.14806,0.14839,0.14856,0.14855,0.14839,0.14806,0.14757,0.14692,0.14612,0.14516,0.14405,0.1428,0.14141,0.13987,0.1382,0.1364,0.13446,0.1324,0.13022,0.12792,0.12551,0.12299,0.12037,0.11765,0.11483,0.11192,0.10893,0.10585,0.10271,0.099486,0.0962,0.092855,0.089455,0.086005,0.082512,0.078979,0.075413,0.071819,0.068203,0.06457,0.060926,0.057276,0.053627,0.049982,0.046349,0.042733,0.039138,0.035572,0.03204,0.028546,0.025097,0.021698,0.018355,0.015073,0.011857,0.0087129,0.0056462,0.002662,-0.00023446,-0.003038,-0.0057435,-0.0083458,-0.01084,-0.013221,-0.015484,-0.017624,-0.019637,-0.021518,-0.023261,-0.024863,-0.02632,-0.027626,-0.028778,-0.029771,-0.030601,-0.031265,-0.031758,-0.032076,-0.032216,-0.032174,-0.031947,-0.03153,-0.030921,-0.030116,-0.029113,-0.027907,-0.026497,-0.024879,-0.02305,-0.021008,-0.018749,-0.016272,-0.013575,-0.010654,-0.0075078,-0.0041341,-0.00053085,0.0033038,0.0073718,0.011675,0.016214,0.020992,0.026009,0.031267,0.036767,0.04251,0.048497,0.05473,0.061208,0.067933,0.074906,0.082126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
