NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18736,0.18402,0.18079,0.17766,0.17462,0.17166,0.16878,0.16597,0.16322,0.16052,0.15786,0.15525,0.15267,0.15011,0.14758,0.14506,0.14255,0.14005,0.13754,0.13503,0.13251,0.12998,0.12743,0.12485,0.12225,0.11963,0.11697,0.11427,0.11154,0.10876,0.10595,0.10309,0.10018,0.097229,0.094225,0.091172,0.088067,0.084909,0.081699,0.078435,0.075119,0.071748,0.068324,0.064848,0.061318,0.057738,0.054106,0.050425,0.046695,0.042917,0.039095,0.035228,0.03132,0.027371,0.023385,0.019364,0.015309,0.011224,0.007111,0.0029734,-0.0011861,-0.0053643,-0.0095581,-0.013764,-0.017979,-0.022199,-0.02642,-0.03064,-0.034854,-0.039057,-0.043247,-0.047419,-0.051569,-0.055693,-0.059786,-0.063844,-0.067863,-0.071839,-0.075766,-0.079641,-0.083458,-0.087214,-0.090903,-0.094521,-0.098064,-0.10153,-0.1049,-0.10819,-0.11138,-0.11448,-0.11747,-0.12035,-0.12312,-0.12577,-0.12829,-0.13069,-0.13296,-0.1351,-0.13709,-0.13893,-0.14063,-0.14218,-0.14356,-0.14478,-0.14584,-0.14672,-0.14743,-0.14796,-0.1483,-0.14846,-0.14842,-0.14819,-0.14776,-0.14713,-0.14629,-0.14524,-0.14397,-0.14249,-0.14079,-0.13886,-0.1367,-0.13431,-0.13168,-0.12882,-0.12572,-0.12236,-0.11877,-0.11492,-0.11081,-0.10645,-0.10182,-0.096933,-0.091776,-0.086349,-0.080648,-0.074669,-0.068411,-0.061868,-0.055039,-0.047919,-0.040505,-0.032793,-0.024781,-0.016463,-0.007837,0.0011018,0.010357,0.019934,0.029836,0.040068,0.050634,0.06154,0.07279,0.08439,0.096346,0.10866,0.12135,0.1344,0.14784,0.16167,0.17589,0.19051,0.20554,0.22099,0.23687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18277,0.17955,0.17644,0.17344,0.17053,0.16771,0.16497,0.1623,0.1597,0.15715,0.15465,0.1522,0.14978,0.14739,0.14503,0.14268,0.14035,0.13802,0.13569,0.13336,0.13103,0.12868,0.12631,0.12392,0.12151,0.11907,0.1166,0.11409,0.11155,0.10896,0.10634,0.10367,0.10095,0.098179,0.095361,0.092491,0.089568,0.086591,0.083559,0.080472,0.077329,0.074129,0.070874,0.067562,0.064194,0.060772,0.057295,0.053764,0.05018,0.046546,0.042861,0.039127,0.035347,0.031522,0.027654,0.023745,0.019797,0.015814,0.011797,0.0077488,0.0036728,-0.0004282,-0.0045512,-0.0086929,-0.01285,-0.017019,-0.021197,-0.02538,-0.029564,-0.033745,-0.03792,-0.042084,-0.046234,-0.050365,-0.054473,-0.058554,-0.062604,-0.066618,-0.070591,-0.07452,-0.078399,-0.082224,-0.085991,-0.089695,-0.093331,-0.096894,-0.10038,-0.10379,-0.1071,-0.11033,-0.11346,-0.11649,-0.11941,-0.12223,-0.12493,-0.12751,-0.12996,-0.13229,-0.13448,-0.13654,-0.13845,-0.14021,-0.14183,-0.14329,-0.14458,-0.14572,-0.14668,-0.14747,-0.14808,-0.14852,-0.14876,-0.14882,-0.14868,-0.14834,-0.14781,-0.14707,-0.14611,-0.14495,-0.14357,-0.14197,-0.14014,-0.13809,-0.13581,-0.13329,-0.13054,-0.12754,-0.1243,-0.12082,-0.11708,-0.11309,-0.10884,-0.10433,-0.099556,-0.094515,-0.089204,-0.083619,-0.077758,-0.071617,-0.065192,-0.05848,-0.051478,-0.044182,-0.036588,-0.028694,-0.020495,-0.011987,-0.0031667,0.0059704,0.015428,0.025211,0.035324,0.045771,0.056558,0.067689,0.07917,0.091005,0.1032,0.11577,0.1287,0.14202,0.15572,0.16982,0.18432,0.19922,0.21455,0.2303,0.24648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17785,0.17474,0.17175,0.16888,0.1661,0.16341,0.16081,0.15829,0.15583,0.15344,0.1511,0.1488,0.14655,0.14433,0.14213,0.13996,0.1378,0.13565,0.1335,0.13135,0.1292,0.12704,0.12486,0.12266,0.12044,0.11819,0.11591,0.1136,0.11125,0.10885,0.10642,0.10394,0.10142,0.098839,0.096211,0.093531,0.090796,0.088005,0.085158,0.082253,0.07929,0.076268,0.073187,0.070048,0.066849,0.063593,0.060278,0.056906,0.053477,0.049993,0.046455,0.042864,0.039221,0.035528,0.031788,0.028001,0.024171,0.020299,0.016387,0.012439,0.0084574,0.0044443,0.00040283,-0.0036638,-0.0077525,-0.01186,-0.015983,-0.020117,-0.02426,-0.028408,-0.032556,-0.036701,-0.040839,-0.044965,-0.049077,-0.053169,-0.057237,-0.061277,-0.065285,-0.069255,-0.073185,-0.077068,-0.080901,-0.084678,-0.088396,-0.09205,-0.095634,-0.099144,-0.10258,-0.10592,-0.10918,-0.11235,-0.11542,-0.11839,-0.12125,-0.12399,-0.12663,-0.12914,-0.13152,-0.13377,-0.13589,-0.13787,-0.1397,-0.14139,-0.14292,-0.14429,-0.1455,-0.14655,-0.14742,-0.14812,-0.14863,-0.14897,-0.14912,-0.14907,-0.14883,-0.14839,-0.14774,-0.14689,-0.14583,-0.14455,-0.14305,-0.14134,-0.13939,-0.13721,-0.13481,-0.13216,-0.12928,-0.12615,-0.12277,-0.11915,-0.11527,-0.11114,-0.10674,-0.10208,-0.097158,-0.091963,-0.086495,-0.08075,-0.074726,-0.068418,-0.061823,-0.054939,-0.04776,-0.040284,-0.032508,-0.024426,-0.016037,-0.0073341,0.001685,0.011025,0.02069,0.030685,0.041014,0.051682,0.062695,0.074057,0.085774,0.097852,0.1103,0.12311,0.13631,0.14989,0.16387,0.17824,0.19303,0.20823,0.22385,0.23991,0.25641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17258,0.16959,0.16672,0.16397,0.16132,0.15877,0.15631,0.15393,0.15162,0.14938,0.14719,0.14506,0.14296,0.14091,0.13888,0.13688,0.1349,0.13293,0.13096,0.129,0.12703,0.12506,0.12307,0.12106,0.11903,0.11698,0.11489,0.11278,0.11062,0.10843,0.10619,0.10391,0.10158,0.099197,0.096765,0.094278,0.091736,0.089138,0.08648,0.083764,0.080987,0.07815,0.075251,0.07229,0.069269,0.066185,0.06304,0.059835,0.056569,0.053244,0.049861,0.04642,0.042924,0.039373,0.035769,0.032114,0.02841,0.02466,0.020864,0.017026,0.013149,0.0092337,0.0052844,0.0013036,-0.0027057,-0.0067403,-0.010797,-0.014872,-0.018963,-0.023065,-0.027175,-0.031289,-0.035404,-0.039514,-0.043617,-0.047708,-0.051783,-0.055838,-0.059868,-0.063869,-0.067836,-0.071766,-0.075653,-0.079492,-0.08328,-0.087012,-0.090682,-0.094286,-0.09782,-0.10128,-0.10466,-0.10795,-0.11115,-0.11426,-0.11727,-0.12018,-0.12297,-0.12566,-0.12822,-0.13066,-0.13297,-0.13515,-0.1372,-0.1391,-0.14085,-0.14246,-0.14391,-0.1452,-0.14632,-0.14728,-0.14806,-0.14866,-0.14909,-0.14932,-0.14937,-0.14922,-0.14888,-0.14833,-0.14758,-0.14662,-0.14544,-0.14405,-0.14244,-0.1406,-0.13853,-0.13623,-0.13369,-0.13092,-0.1279,-0.12464,-0.12113,-0.11736,-0.11334,-0.10906,-0.10452,-0.09971,-0.094631,-0.089279,-0.083651,-0.077743,-0.071552,-0.065074,-0.058307,-0.051245,-0.043887,-0.036228,-0.028264,-0.019991,-0.011406,-0.0025038,0.0067189,0.016267,0.026144,0.036356,0.046907,0.057803,0.069047,0.080646,0.092606,0.10493,0.11763,0.13071,0.14417,0.15803,0.17228,0.18694,0.20202,0.21752,0.23346,0.24983,0.26666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1641,0.16135,0.15872,0.1562,0.15378,0.15146,0.14922,0.14706,0.14496,0.14293,0.14096,0.13903,0.13714,0.13528,0.13346,0.13165,0.12986,0.12808,0.1263,0.12452,0.12273,0.12093,0.11912,0.11729,0.11543,0.11354,0.11162,0.10967,0.10767,0.10563,0.10355,0.10142,0.099242,0.09701,0.094722,0.092379,0.089977,0.087515,0.084993,0.082408,0.079761,0.07705,0.074276,0.071437,0.068534,0.065567,0.062535,0.05944,0.056282,0.053062,0.04978,0.046439,0.043038,0.03958,0.036067,0.032499,0.028879,0.025209,0.021491,0.017728,0.013921,0.010075,0.0061902,0.002271,-0.0016799,-0.0056595,-0.0096645,-0.013692,-0.017737,-0.021798,-0.025869,-0.029949,-0.034032,-0.038115,-0.042193,-0.046263,-0.050321,-0.054361,-0.05838,-0.062374,-0.066338,-0.070267,-0.074156,-0.078003,-0.0818,-0.085545,-0.089231,-0.092856,-0.096412,-0.099897,-0.1033,-0.10663,-0.10987,-0.11302,-0.11607,-0.11902,-0.12187,-0.1246,-0.12722,-0.12972,-0.13209,-0.13433,-0.13644,-0.13841,-0.14024,-0.14191,-0.14344,-0.1448,-0.14601,-0.14705,-0.14791,-0.1486,-0.14912,-0.14944,-0.14959,-0.14953,-0.14929,-0.14884,-0.14818,-0.14732,-0.14625,-0.14496,-0.14345,-0.14172,-0.13976,-0.13757,-0.13514,-0.13248,-0.12957,-0.12642,-0.12302,-0.11937,-0.11546,-0.1113,-0.10687,-0.10218,-0.097212,-0.091976,-0.086464,-0.080673,-0.074598,-0.068237,-0.061587,-0.054642,-0.047401,-0.039858,-0.032011,-0.023855,-0.015386,-0.006601,0.0025052,0.011937,0.021698,0.031793,0.042228,0.053006,0.064135,0.075617,0.08746,0.09967,0.11225,0.12521,0.13856,0.15229,0.16643,0.18097,0.19593,0.21131,0.22712,0.24338,0.26008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15828,0.15564,0.15313,0.15073,0.14845,0.14626,0.14416,0.14214,0.1402,0.13832,0.1365,0.13474,0.13301,0.13133,0.12967,0.12804,0.12643,0.12483,0.12324,0.12165,0.12005,0.11845,0.11683,0.11519,0.11353,0.11184,0.11012,0.10837,0.10658,0.10475,0.10287,0.10094,0.098965,0.096936,0.094852,0.092711,0.090511,0.08825,0.085927,0.083541,0.08109,0.078573,0.075991,0.073342,0.070626,0.067843,0.064992,0.062075,0.059092,0.056043,0.052929,0.04975,0.046509,0.043205,0.039842,0.036419,0.032939,0.029404,0.025816,0.022177,0.018489,0.014755,0.010978,0.0071591,0.0033025,-0.00058926,-0.0045129,-0.0084654,-0.012443,-0.016443,-0.020461,-0.024494,-0.028538,-0.032589,-0.036643,-0.040696,-0.044745,-0.048784,-0.05281,-0.056818,-0.060803,-0.064763,-0.068691,-0.072583,-0.076435,-0.080242,-0.083999,-0.087702,-0.091346,-0.094925,-0.098436,-0.10187,-0.10523,-0.10851,-0.11169,-0.11479,-0.11778,-0.12068,-0.12346,-0.12613,-0.12869,-0.13112,-0.13343,-0.1356,-0.13764,-0.13953,-0.14128,-0.14288,-0.14433,-0.14561,-0.14673,-0.14769,-0.14846,-0.14907,-0.14948,-0.14972,-0.14976,-0.14961,-0.14926,-0.1487,-0.14794,-0.14697,-0.14579,-0.14438,-0.14276,-0.1409,-0.13882,-0.13651,-0.13395,-0.13116,-0.12812,-0.12483,-0.1213,-0.1175,-0.11345,-0.10914,-0.10456,-0.099711,-0.09459,-0.089195,-0.083519,-0.077561,-0.071317,-0.064782,-0.057954,-0.050829,-0.043403,-0.035672,-0.027632,-0.01928,-0.010611,-0.0016207,0.0076949,0.01734,0.02732,0.037639,0.048302,0.059315,0.070682,0.08241,0.094503,0.10697,0.11981,0.13304,0.14666,0.16068,0.1751,0.18994,0.20521,0.2209,0.23703,0.25361,0.27065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15211,0.14959,0.1472,0.14492,0.14276,0.14071,0.13875,0.13687,0.13508,0.13335,0.13169,0.13009,0.12853,0.12701,0.12553,0.12408,0.12265,0.12123,0.11982,0.11842,0.11701,0.1156,0.11418,0.11274,0.11128,0.10979,0.10828,0.10673,0.10514,0.10352,0.10184,0.10013,0.098357,0.096536,0.094659,0.092725,0.090731,0.088676,0.086557,0.084374,0.082124,0.079808,0.077423,0.07497,0.072447,0.069855,0.067193,0.064461,0.06166,0.058789,0.05585,0.052843,0.049769,0.046628,0.043423,0.040155,0.036824,0.033434,0.029985,0.02648,0.02292,0.019309,0.015648,0.011941,0.0081887,0.0043955,0.00056385,-0.0033031,-0.0072021,-0.01113,-0.015083,-0.019058,-0.023051,-0.027059,-0.031077,-0.035102,-0.03913,-0.043156,-0.047176,-0.051186,-0.055183,-0.05916,-0.063114,-0.067041,-0.070935,-0.074793,-0.078609,-0.082379,-0.086097,-0.08976,-0.093362,-0.096898,-0.10036,-0.10376,-0.10707,-0.11029,-0.11343,-0.11647,-0.11941,-0.12224,-0.12497,-0.12758,-0.13008,-0.13244,-0.13468,-0.13679,-0.13875,-0.14058,-0.14225,-0.14378,-0.14514,-0.14634,-0.14738,-0.14824,-0.14893,-0.14944,-0.14977,-0.14991,-0.14985,-0.1496,-0.14915,-0.14849,-0.14762,-0.14654,-0.14524,-0.14372,-0.14197,-0.14,-0.13779,-0.13535,-0.13267,-0.12974,-0.12657,-0.12314,-0.11946,-0.11553,-0.11133,-0.10686,-0.10213,-0.097126,-0.091846,-0.086287,-0.080445,-0.074316,-0.067898,-0.061186,-0.054177,-0.046867,-0.039252,-0.031328,-0.023091,-0.014537,-0.0056625,0.003538,0.013068,0.022933,0.033138,0.043686,0.054584,0.065837,0.07745,0.089428,0.10178,0.11451,0.12762,0.14113,0.15503,0.16934,0.18406,0.1992,0.21478,0.23079,0.24725,0.26417,0.28155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14562,0.1432,0.14093,0.13877,0.13674,0.13482,0.13299,0.13126,0.12961,0.12803,0.12653,0.12508,0.12369,0.12234,0.12103,0.11975,0.1185,0.11726,0.11604,0.11483,0.11362,0.1124,0.11117,0.10993,0.10867,0.10739,0.10608,0.10474,0.10336,0.10194,0.10048,0.098969,0.097411,0.0958,0.094134,0.092411,0.090627,0.088782,0.086872,0.084897,0.082854,0.080743,0.078562,0.07631,0.073987,0.071592,0.069125,0.066585,0.063973,0.061288,0.058531,0.055703,0.052804,0.049835,0.046797,0.043691,0.040518,0.037281,0.033981,0.030619,0.027197,0.023718,0.020185,0.016598,0.012961,0.0092769,0.005548,0.0017773,-0.0020321,-0.005877,-0.0097541,-0.01366,-0.017591,-0.021544,-0.025515,-0.0295,-0.033495,-0.037496,-0.041499,-0.0455,-0.049494,-0.053478,-0.057447,-0.061396,-0.065321,-0.069217,-0.073079,-0.076904,-0.080686,-0.08442,-0.088101,-0.091725,-0.095287,-0.098782,-0.10221,-0.10555,-0.10882,-0.11199,-0.11508,-0.11807,-0.12095,-0.12373,-0.1264,-0.12895,-0.13138,-0.13369,-0.13586,-0.1379,-0.1398,-0.14155,-0.14315,-0.14459,-0.14588,-0.147,-0.14795,-0.14873,-0.14933,-0.14975,-0.14998,-0.15002,-0.14987,-0.14951,-0.14895,-0.14819,-0.14721,-0.14602,-0.1446,-0.14297,-0.1411,-0.139,-0.13667,-0.1341,-0.13129,-0.12822,-0.12491,-0.12135,-0.11752,-0.11344,-0.10909,-0.10447,-0.099586,-0.094421,-0.088978,-0.083252,-0.077239,-0.070937,-0.064341,-0.057448,-0.050253,-0.042753,-0.034945,-0.026823,-0.018384,-0.0096237,-0.00053781,0.0088783,0.018629,0.028719,0.039154,0.049938,0.061077,0.072577,0.084442,0.096679,0.10929,0.12229,0.13568,0.14947,0.16367,0.17827,0.1933,0.20876,0.22465,0.24099,0.25779,0.27505,0.29279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13649,0.13432,0.13229,0.13038,0.12858,0.12689,0.12529,0.12379,0.12236,0.12101,0.11972,0.11849,0.11731,0.11617,0.11506,0.11399,0.11294,0.1119,0.11088,0.10985,0.10883,0.1078,0.10676,0.1057,0.10463,0.10352,0.10239,0.10122,0.10001,0.098759,0.097463,0.096118,0.094722,0.09327,0.091761,0.090191,0.08856,0.086863,0.0851,0.083269,0.081368,0.079395,0.077351,0.075233,0.073042,0.070775,0.068434,0.066017,0.063525,0.060958,0.058316,0.0556,0.05281,0.049947,0.047012,0.044006,0.040931,0.037788,0.034579,0.031304,0.027968,0.02457,0.021115,0.017603,0.014038,0.010422,0.0067582,0.0030492,-0.00070196,-0.004492,-0.0083177,-0.012176,-0.016062,-0.019974,-0.023907,-0.027858,-0.031823,-0.035797,-0.039776,-0.043758,-0.047736,-0.051707,-0.055666,-0.059609,-0.063532,-0.067429,-0.071297,-0.075129,-0.078923,-0.082672,-0.086372,-0.090018,-0.093605,-0.097129,-0.10058,-0.10396,-0.10727,-0.11049,-0.11362,-0.11665,-0.11959,-0.12242,-0.12515,-0.12776,-0.13025,-0.13262,-0.13486,-0.13697,-0.13894,-0.14077,-0.14244,-0.14397,-0.14534,-0.14654,-0.14758,-0.14845,-0.14914,-0.14965,-0.14998,-0.15012,-0.15006,-0.14981,-0.14935,-0.14869,-0.14781,-0.14673,-0.14542,-0.14389,-0.14213,-0.14014,-0.13792,-0.13546,-0.13276,-0.12981,-0.12661,-0.12316,-0.11945,-0.11548,-0.11125,-0.10675,-0.10197,-0.096924,-0.091596,-0.085986,-0.080089,-0.073902,-0.067421,-0.060643,-0.053564,-0.046179,-0.038485,-0.030478,-0.022154,-0.013508,-0.0045355,0.0047669,0.014404,0.024381,0.034703,0.045375,0.056401,0.067788,0.07954,0.091665,0.10417,0.11705,0.13033,0.14401,0.15809,0.17258,0.18749,0.20283,0.21861,0.23484,0.25152,0.26866,0.28628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12945,0.12739,0.12547,0.12368,0.122,0.12044,0.11899,0.11762,0.11634,0.11514,0.11401,0.11293,0.11192,0.11095,0.11002,0.10912,0.10825,0.1074,0.10656,0.10573,0.1049,0.10407,0.10323,0.10237,0.1015,0.1006,0.099675,0.098717,0.097721,0.096685,0.095604,0.094475,0.093295,0.09206,0.090768,0.089416,0.088002,0.086522,0.084976,0.08336,0.081674,0.079915,0.078083,0.076176,0.074193,0.072134,0.069997,0.067782,0.06549,0.063119,0.060671,0.058144,0.055541,0.052861,0.050105,0.047274,0.044369,0.041392,0.038344,0.035226,0.032041,0.02879,0.025475,0.022098,0.018662,0.015169,0.011623,0.0080246,0.0043779,0.00068576,-0.0030487,-0.0068223,-0.010632,-0.014473,-0.018343,-0.022239,-0.026155,-0.030088,-0.034035,-0.037991,-0.041951,-0.045913,-0.049871,-0.05382,-0.057757,-0.061677,-0.065576,-0.069447,-0.073288,-0.077093,-0.080857,-0.084575,-0.088243,-0.091855,-0.095407,-0.098893,-0.10231,-0.10565,-0.10891,-0.11208,-0.11517,-0.11816,-0.12104,-0.12383,-0.1265,-0.12905,-0.13149,-0.1338,-0.13597,-0.13802,-0.13992,-0.14167,-0.14328,-0.14473,-0.14602,-0.14715,-0.1481,-0.14889,-0.14949,-0.14991,-0.15014,-0.15019,-0.15003,-0.14968,-0.14912,-0.14835,-0.14736,-0.14616,-0.14474,-0.14309,-0.14121,-0.1391,-0.13675,-0.13416,-0.13133,-0.12824,-0.1249,-0.12131,-0.11745,-0.11334,-0.10895,-0.10429,-0.099356,-0.094144,-0.088649,-0.082867,-0.076796,-0.07043,-0.063767,-0.056802,-0.049532,-0.041953,-0.03406,-0.025849,-0.017317,-0.0084579,0.00073158,0.010256,0.020121,0.030331,0.04089,0.051805,0.06308,0.074721,0.086734,0.099125,0.1119,0.12507,0.13863,0.1526,0.16698,0.18178,0.19701,0.21267,0.22878,0.24534,0.26237,0.27987,0.29786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12209,0.12014,0.11832,0.11665,0.1151,0.11366,0.11234,0.11111,0.10997,0.10892,0.10794,0.10703,0.10617,0.10537,0.10461,0.10389,0.1032,0.10253,0.10188,0.10124,0.1006,0.09997,0.099329,0.098677,0.098008,0.097318,0.096602,0.095854,0.095072,0.094251,0.093387,0.092476,0.091514,0.090499,0.089427,0.088296,0.087102,0.085843,0.084516,0.08312,0.081653,0.080113,0.078498,0.076806,0.075037,0.07319,0.071263,0.069257,0.06717,0.065002,0.062754,0.060425,0.058015,0.055525,0.052956,0.050308,0.047582,0.044779,0.041901,0.038948,0.035923,0.032827,0.029662,0.02643,0.023133,0.019774,0.016354,0.012878,0.0093458,0.0057622,0.0021297,-0.0015487,-0.0052696,-0.0090297,-0.012826,-0.016654,-0.02051,-0.024391,-0.028293,-0.032212,-0.036143,-0.040083,-0.044027,-0.047972,-0.051911,-0.055842,-0.059759,-0.063657,-0.067533,-0.071381,-0.075197,-0.078976,-0.082712,-0.086401,-0.090038,-0.093618,-0.097136,-0.10059,-0.10397,-0.10727,-0.11049,-0.11362,-0.11666,-0.1196,-0.12244,-0.12517,-0.12778,-0.13028,-0.13266,-0.13491,-0.13702,-0.139,-0.14083,-0.14252,-0.14405,-0.14543,-0.14664,-0.14769,-0.14856,-0.14926,-0.14977,-0.1501,-0.15024,-0.15019,-0.14993,-0.14948,-0.14881,-0.14793,-0.14684,-0.14552,-0.14399,-0.14222,-0.14022,-0.13798,-0.1355,-0.13278,-0.1298,-0.12658,-0.1231,-0.11936,-0.11535,-0.11108,-0.10654,-0.10172,-0.096623,-0.091243,-0.085577,-0.07962,-0.073369,-0.066821,-0.059971,-0.052815,-0.045349,-0.03757,-0.029473,-0.021053,-0.012307,-0.0032301,0.0061826,0.015936,0.026034,0.036482,0.047286,0.05845,0.069981,0.081883,0.094164,0.10683,0.11988,0.13334,0.1472,0.16146,0.17615,0.19127,0.20682,0.22282,0.23927,0.25618,0.27357,0.29143,0.30979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11257,0.11086,0.1093,0.10786,0.10655,0.10536,0.10426,0.10327,0.10236,0.10153,0.10077,0.10008,0.099439,0.098849,0.098301,0.097787,0.097301,0.096836,0.096386,0.095945,0.095506,0.095065,0.094615,0.094151,0.093669,0.093162,0.092628,0.09206,0.091455,0.090808,0.090117,0.089376,0.088582,0.087732,0.086824,0.085853,0.084818,0.083715,0.082543,0.081298,0.07998,0.078586,0.077115,0.075565,0.073935,0.072224,0.070431,0.068556,0.066597,0.064555,0.06243,0.060221,0.057929,0.055553,0.053096,0.050556,0.047936,0.045235,0.042457,0.0396,0.036669,0.033663,0.030585,0.027436,0.02422,0.020938,0.017592,0.014186,0.010721,0.0072009,0.0036286,6.958e-06,-0.0036607,-0.0073711,-0.011121,-0.014906,-0.018723,-0.022569,-0.026439,-0.030329,-0.034236,-0.038155,-0.042081,-0.046011,-0.04994,-0.053864,-0.057778,-0.061677,-0.065556,-0.069412,-0.073238,-0.077031,-0.080785,-0.084496,-0.088158,-0.091766,-0.095315,-0.0988,-0.10222,-0.10556,-0.10882,-0.112,-0.11509,-0.11808,-0.12098,-0.12377,-0.12645,-0.12901,-0.13146,-0.13378,-0.13596,-0.13802,-0.13993,-0.14169,-0.14331,-0.14477,-0.14607,-0.1472,-0.14817,-0.14896,-0.14957,-0.15,-0.15024,-0.15028,-0.15013,-0.14977,-0.14921,-0.14844,-0.14745,-0.14624,-0.14481,-0.14315,-0.14126,-0.13914,-0.13677,-0.13416,-0.1313,-0.12819,-0.12482,-0.1212,-0.11731,-0.11315,-0.10872,-0.10402,-0.099036,-0.09377,-0.088219,-0.082377,-0.076241,-0.069807,-0.063071,-0.056029,-0.048677,-0.041011,-0.033026,-0.024719,-0.016085,-0.00712,0.0021813,0.011823,0.021811,0.032149,0.042842,0.053897,0.065318,0.077111,0.089283,0.10184,0.11479,0.12813,0.14188,0.15604,0.17062,0.18562,0.20106,0.21695,0.23329,0.25008,0.26736,0.28511,0.30335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
