NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27561,0.26362,0.25202,0.24081,0.22998,0.21952,0.20941,0.19964,0.1902,0.18109,0.17228,0.16378,0.15557,0.14764,0.13999,0.1326,0.12547,0.11859,0.11195,0.10555,0.099371,0.093417,0.087678,0.082148,0.07682,0.07169,0.066751,0.061998,0.057427,0.053033,0.04881,0.044756,0.040865,0.037134,0.033559,0.030137,0.026863,0.023735,0.02075,0.017904,0.015195,0.012621,0.010178,0.007864,0.0056773,0.0036152,0.0016758,-0.00014302,-0.0018431,-0.0034264,-0.0048946,-0.0062494,-0.0074924,-0.0086252,-0.0096494,-0.010566,-0.011378,-0.012085,-0.012689,-0.013191,-0.013593,-0.013897,-0.014103,-0.014212,-0.014227,-0.014148,-0.013977,-0.013715,-0.013363,-0.012924,-0.012397,-0.011786,-0.011091,-0.010313,-0.0094553,-0.0085183,-0.007504,-0.006414,-0.0052502,-0.0040142,-0.002708,-0.0013334,0.00010753,0.0016128,0.0031804,0.004808,0.0064937,0.008235,0.01003,0.011875,0.01377,0.01571,0.017694,0.019718,0.021781,0.02388,0.026011,0.028172,0.03036,0.032572,0.034806,0.037057,0.039324,0.041602,0.04389,0.046183,0.048478,0.050773,0.053063,0.055346,0.057619,0.059878,0.06212,0.064341,0.066538,0.068708,0.070848,0.072955,0.075024,0.077053,0.079039,0.080979,0.082869,0.084706,0.086488,0.088211,0.089872,0.09147,0.093,0.09446,0.095848,0.097162,0.098398,0.099555,0.10063,0.10162,0.10253,0.10335,0.10408,0.10472,0.10527,0.10572,0.10608,0.10635,0.10652,0.1066,0.10658,0.10646,0.10625,0.10594,0.10554,0.10504,0.10445,0.10377,0.10299,0.10213,0.10118,0.10014,0.099027,0.097831,0.096558,0.095211,0.093795,0.092314,0.09077,0.08917,0.087517,0.085817,0.084075,0.082296,0.080487,0.078654,0.076804,0.074943,0.073078,0.071219,0.069371,0.067544,0.065746,0.063986,0.062274,0.060618,0.05903,0.057518,0.056094,0.054769,0.053553,0.052459,0.051499,0.050684,0.050028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26822,0.25651,0.24519,0.23425,0.22369,0.21349,0.20364,0.19413,0.18495,0.17608,0.16752,0.15926,0.15129,0.1436,0.13617,0.12901,0.1221,0.11544,0.10902,0.10283,0.096858,0.091107,0.085567,0.080232,0.075096,0.070152,0.065397,0.060825,0.056429,0.052207,0.048154,0.044264,0.040534,0.03696,0.033538,0.030265,0.027138,0.024152,0.021305,0.018595,0.016017,0.013571,0.011252,0.009059,0.0069895,0.0050413,0.0032123,0.0015005,-9.5943e-05,-0.0015789,-0.00295,-0.0042109,-0.0053633,-0.0064087,-0.0073486,-0.0081844,-0.0089176,-0.0095494,-0.010081,-0.010515,-0.01085,-0.01109,-0.011235,-0.011287,-0.011246,-0.011115,-0.010894,-0.010584,-0.010188,-0.0097057,-0.0091394,-0.0084903,-0.0077599,-0.0069495,-0.0060608,-0.0050952,-0.0040545,-0.0029402,-0.0017541,-0.00049785,0.00082665,0.0022176,0.003673,0.0051909,0.0067693,0.0084061,0.010099,0.011846,0.013645,0.015493,0.017388,0.019328,0.02131,0.023331,0.025389,0.027481,0.029605,0.031757,0.033935,0.036136,0.038356,0.040594,0.042845,0.045107,0.047377,0.049651,0.051927,0.054201,0.056469,0.058729,0.060978,0.063211,0.065427,0.06762,0.069789,0.07193,0.074039,0.076114,0.07815,0.080145,0.082096,0.083999,0.085852,0.087651,0.089392,0.091074,0.092693,0.094247,0.095732,0.097146,0.098486,0.099751,0.10094,0.10204,0.10306,0.104,0.10485,0.10561,0.10628,0.10685,0.10734,0.10773,0.10802,0.10822,0.10831,0.10831,0.10822,0.10802,0.10773,0.10733,0.10684,0.10625,0.10557,0.10479,0.10391,0.10295,0.10189,0.10075,0.099519,0.098206,0.096813,0.095344,0.0938,0.092187,0.090509,0.088769,0.086972,0.085123,0.083229,0.081293,0.079322,0.077322,0.0753,0.073262,0.071216,0.069169,0.067129,0.065104,0.063103,0.061134,0.059207,0.05733,0.055514,0.05377,0.052106,0.050535,0.049068,0.047715,0.04649,0.045403,0.044468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27282,0.26097,0.24953,0.23848,0.22781,0.21751,0.20757,0.19798,0.18872,0.17978,0.17116,0.16284,0.15482,0.14708,0.13961,0.13242,0.12548,0.11879,0.11234,0.10612,0.10014,0.094372,0.088819,0.083474,0.078329,0.07338,0.06862,0.064044,0.059646,0.055423,0.051369,0.047479,0.04375,0.040177,0.036756,0.033484,0.030357,0.027371,0.024524,0.021812,0.019233,0.016784,0.014461,0.012264,0.010188,0.008233,0.0063956,0.0046739,0.0030662,0.0015705,0.0001851,-0.0010917,-0.0022616,-0.003326,-0.0042865,-0.0051446,-0.0059016,-0.006559,-0.007118,-0.0075799,-0.007946,-0.0082177,-0.008396,-0.0084823,-0.0084779,-0.0083838,-0.0082014,-0.007932,-0.0075768,-0.0071371,-0.0066141,-0.0060093,-0.005324,-0.0045596,-0.0037175,-0.0027993,-0.0018064,-0.00074033,0.0003972,0.0016046,0.0028801,0.0042219,0.0056284,0.0070974,0.0086272,0.010216,0.011861,0.013561,0.015313,0.017115,0.018966,0.020861,0.0228,0.02478,0.026797,0.02885,0.030936,0.033052,0.035195,0.037362,0.039552,0.04176,0.043983,0.04622,0.048466,0.050718,0.052974,0.05523,0.057483,0.05973,0.061968,0.064193,0.066402,0.068591,0.070758,0.072899,0.075011,0.07709,0.079134,0.081138,0.0831,0.085017,0.086885,0.088701,0.090462,0.092165,0.093807,0.095385,0.096896,0.098337,0.099706,0.101,0.10222,0.10335,0.10441,0.10538,0.10626,0.10705,0.10776,0.10837,0.10888,0.1093,0.10963,0.10985,0.10998,0.11001,0.10994,0.10976,0.10949,0.10911,0.10864,0.10806,0.10738,0.10661,0.10574,0.10476,0.1037,0.10254,0.10129,0.099952,0.098526,0.097017,0.095427,0.093759,0.092019,0.090208,0.088333,0.086396,0.084403,0.08236,0.080271,0.078142,0.07598,0.07379,0.071581,0.069357,0.067128,0.0649,0.062682,0.060482,0.058309,0.056172,0.054079,0.052042,0.050069,0.048172,0.046361,0.044647,0.043042,0.041557,0.040204,0.038996,0.037946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26542,0.25385,0.24267,0.23189,0.22148,0.21144,0.20176,0.19241,0.1834,0.17471,0.16632,0.15824,0.15045,0.14293,0.13569,0.12871,0.12199,0.11551,0.10927,0.10326,0.097478,0.091909,0.08655,0.081394,0.076436,0.071669,0.067087,0.062686,0.05846,0.054404,0.050513,0.046784,0.043211,0.03979,0.036519,0.033392,0.030407,0.02756,0.024848,0.022267,0.019816,0.017491,0.01529,0.01321,0.011249,0.0094041,0.0076742,0.0060569,0.0045503,0.0031524,0.0018617,0.00067643,-0.00040499,-0.0013841,-0.0022623,-0.0030411,-0.0037217,-0.0043056,-0.004794,-0.0051882,-0.0054895,-0.0056989,-0.0058178,-0.0058473,-0.0057886,-0.005643,-0.0054116,-0.0050956,-0.0046962,-0.0042148,-0.0036524,-0.0030106,-0.0022905,-0.0014935,-0.00062102,0.00032551,0.0013446,0.0024348,0.0035945,0.0048221,0.0061159,0.0074743,0.0088953,0.010377,0.011918,0.013516,0.015169,0.016875,0.018632,0.020437,0.022289,0.024185,0.026123,0.028099,0.030113,0.032161,0.03424,0.036348,0.038482,0.040639,0.042817,0.045012,0.047222,0.049443,0.051673,0.053909,0.056146,0.058384,0.060617,0.062842,0.065058,0.067259,0.069444,0.071608,0.073749,0.075863,0.077947,0.079997,0.08201,0.083983,0.085913,0.087797,0.08963,0.091411,0.093136,0.094801,0.096404,0.097942,0.099412,0.10081,0.10214,0.10339,0.10456,0.10564,0.10665,0.10757,0.1084,0.10914,0.10978,0.11034,0.1108,0.11116,0.11142,0.11158,0.11164,0.1116,0.11146,0.11121,0.11086,0.11041,0.10985,0.10919,0.10843,0.10757,0.1066,0.10554,0.10438,0.10312,0.10176,0.10032,0.098784,0.097162,0.095455,0.093667,0.091802,0.089864,0.087856,0.085784,0.083651,0.081462,0.079225,0.076942,0.074622,0.07227,0.069892,0.067496,0.065089,0.062678,0.060272,0.057878,0.055506,0.053164,0.050861,0.048607,0.046412,0.044287,0.042241,0.040287,0.038434,0.036696,0.035083,0.033609,0.032285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26989,0.25816,0.24685,0.23594,0.22542,0.21527,0.20548,0.19604,0.18694,0.17817,0.16971,0.16156,0.15371,0.14614,0.13885,0.13183,0.12506,0.11855,0.11228,0.10624,0.10043,0.094844,0.089467,0.084297,0.079326,0.074548,0.069959,0.065551,0.06132,0.057261,0.053368,0.049637,0.046063,0.042642,0.039371,0.036244,0.033259,0.030412,0.0277,0.025119,0.022666,0.020339,0.018135,0.016052,0.014086,0.012236,0.010499,0.0088738,0.0073578,0.0059493,0.0046464,0.0034475,0.002351,0.0013554,0.00045901,-0.00033944,-0.0010414,-0.0016481,-0.0021609,-0.002581,-0.0029097,-0.0031481,-0.0032975,-0.0033589,-0.0033336,-0.0032226,-0.0030272,-0.0027485,-0.0023876,-0.0019458,-0.0014242,-0.000824,-0.00014654,0.00060694,0.0014351,0.0023367,0.0033103,0.0043544,0.0054676,0.0066484,0.0078952,0.0092064,0.01058,0.012015,0.013509,0.01506,0.016667,0.018327,0.020039,0.0218,0.023608,0.025461,0.027356,0.029292,0.031266,0.033275,0.035317,0.037389,0.039489,0.041614,0.043761,0.045927,0.04811,0.050306,0.052512,0.054726,0.056945,0.059165,0.061383,0.063596,0.065801,0.067995,0.070174,0.072335,0.074474,0.07659,0.078677,0.080733,0.082755,0.084739,0.086682,0.08858,0.090431,0.092231,0.093978,0.095667,0.097296,0.098861,0.10036,0.10179,0.10315,0.10443,0.10564,0.10676,0.1078,0.10876,0.10963,0.11041,0.1111,0.11169,0.11219,0.11259,0.11289,0.11309,0.11319,0.11319,0.11308,0.11287,0.11255,0.11213,0.1116,0.11097,0.11023,0.10939,0.10844,0.10738,0.10623,0.10497,0.10362,0.10217,0.10062,0.098975,0.097243,0.095423,0.093519,0.091533,0.089471,0.087335,0.08513,0.08286,0.080532,0.078149,0.075717,0.073243,0.070732,0.068191,0.065627,0.063047,0.060458,0.057869,0.055286,0.05272,0.050178,0.04767,0.045205,0.042794,0.040445,0.038171,0.035982,0.033888,0.031902,0.030035,0.0283,0.02671,0.025276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26249,0.25103,0.23998,0.22933,0.21906,0.20915,0.19961,0.19042,0.18156,0.17302,0.16479,0.15687,0.14924,0.1419,0.13482,0.12801,0.12146,0.11515,0.10908,0.10324,0.097629,0.09223,0.087041,0.082054,0.077264,0.072663,0.068247,0.064008,0.059943,0.056046,0.052312,0.048736,0.045314,0.042041,0.038914,0.035929,0.033082,0.030369,0.027788,0.025334,0.023006,0.0208,0.018714,0.016744,0.01489,0.013147,0.011515,0.0099911,0.0085733,0.00726,0.0060492,0.0049394,0.0039289,0.0030163,0.0022001,0.0014789,0.00085135,0.00031618,-0.00012785,-0.00048195,-0.00074732,-0.00092509,-0.0010164,-0.0010224,-0.00094416,-0.00078281,-0.00053944,-0.00021518,0.00018886,0.00067154,0.0012317,0.0018682,0.0025798,0.0033652,0.0042233,0.0051527,0.006152,0.00722,0.0083551,0.0095559,0.010821,0.012148,0.013537,0.014984,0.01649,0.018051,0.019665,0.021332,0.023048,0.024813,0.026623,0.028476,0.030371,0.032305,0.034275,0.03628,0.038316,0.040381,0.042473,0.044588,0.046724,0.048879,0.051049,0.053231,0.055423,0.057622,0.059824,0.062026,0.064226,0.066419,0.068604,0.070776,0.072932,0.07507,0.077186,0.079276,0.081337,0.083366,0.08536,0.087316,0.089229,0.091097,0.092916,0.094684,0.096397,0.098051,0.099645,0.10117,0.10264,0.10403,0.10534,0.10659,0.10775,0.10883,0.10983,0.11074,0.11156,0.11229,0.11293,0.11347,0.11392,0.11426,0.11451,0.11465,0.11469,0.11462,0.11445,0.11417,0.11379,0.1133,0.11269,0.11199,0.11117,0.11024,0.10921,0.10808,0.10683,0.10549,0.10404,0.10249,0.10084,0.099094,0.097256,0.095326,0.093308,0.091206,0.089023,0.086762,0.084429,0.082027,0.079562,0.077039,0.074462,0.071838,0.069174,0.066474,0.063746,0.060998,0.058236,0.055467,0.052701,0.049946,0.04721,0.044502,0.041832,0.039209,0.036643,0.034146,0.031727,0.029399,0.027171,0.025057,0.023067,0.021216,0.019515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26685,0.25523,0.24403,0.23323,0.22283,0.2128,0.20315,0.19385,0.18489,0.17626,0.16795,0.15995,0.15225,0.14484,0.13771,0.13085,0.12424,0.11789,0.11179,0.10592,0.10027,0.094847,0.089635,0.084628,0.079821,0.075205,0.070777,0.066529,0.062455,0.058552,0.054812,0.051232,0.047808,0.044533,0.041405,0.038418,0.03557,0.032857,0.030275,0.027821,0.025491,0.023283,0.021195,0.019223,0.017364,0.015617,0.013979,0.012449,0.011023,0.0097005,0.0084794,0.0073578,0.0063343,0.0054071,0.004575,0.0038363,0.0031898,0.0026342,0.0021682,0.0017906,0.0015003,0.0012961,0.0011768,0.0011415,0.0011889,0.0013181,0.001528,0.0018175,0.0021856,0.0026311,0.003153,0.0037501,0.0044214,0.0051656,0.0059817,0.0068682,0.0078241,0.008848,0.0099386,0.011094,0.012314,0.013596,0.014939,0.016341,0.017801,0.019316,0.020886,0.022508,0.02418,0.025901,0.027668,0.02948,0.031333,0.033227,0.035158,0.037125,0.039124,0.041154,0.043212,0.045295,0.047401,0.049527,0.05167,0.053827,0.055996,0.058173,0.060356,0.062542,0.064726,0.066907,0.069082,0.071246,0.073397,0.075532,0.077647,0.079738,0.081804,0.08384,0.085843,0.08781,0.089737,0.091622,0.09346,0.095249,0.096985,0.098665,0.10029,0.10184,0.10334,0.10476,0.10612,0.1074,0.1086,0.10972,0.11076,0.11172,0.11258,0.11336,0.11404,0.11463,0.11512,0.11551,0.11581,0.116,0.11608,0.11606,0.11594,0.1157,0.11536,0.11491,0.11435,0.11368,0.1129,0.112,0.111,0.10989,0.10867,0.10734,0.10591,0.10437,0.10273,0.10098,0.099137,0.097196,0.09516,0.093032,0.090816,0.088516,0.086135,0.083677,0.081147,0.07855,0.07589,0.073172,0.070403,0.067589,0.064735,0.061849,0.058936,0.056006,0.053064,0.050119,0.04718,0.044255,0.041352,0.038482,0.035653,0.032877,0.030162,0.02752,0.024962,0.022499,0.020143,0.017906,0.0158,0.013838,0.012034,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25946,0.24809,0.23714,0.2266,0.21644,0.20666,0.19724,0.18817,0.17945,0.17104,0.16296,0.15518,0.1477,0.1405,0.13358,0.12692,0.12052,0.11437,0.10846,0.10278,0.097325,0.092085,0.087054,0.082225,0.077592,0.073147,0.068886,0.064802,0.060889,0.057142,0.053556,0.050127,0.046849,0.043717,0.040729,0.03788,0.035165,0.032582,0.030126,0.027796,0.025586,0.023496,0.021521,0.019659,0.017908,0.016266,0.01473,0.013297,0.011967,0.010737,0.0096048,0.0085696,0.0076296,0.0067831,0.0060287,0.005365,0.0047907,0.0043046,0.0039054,0.003592,0.0033632,0.0032179,0.0031551,0.0031736,0.0032726,0.0034508,0.0037074,0.0040412,0.0044513,0.0049366,0.005496,0.0061286,0.0068331,0.0076086,0.0084538,0.0093676,0.010349,0.011396,0.012508,0.013683,0.014921,0.016219,0.017576,0.018991,0.020462,0.021987,0.023565,0.025193,0.02687,0.028595,0.030364,0.032177,0.03403,0.035922,0.03785,0.039812,0.041807,0.04383,0.04588,0.047955,0.050051,0.052166,0.054297,0.056442,0.058597,0.06076,0.062927,0.065096,0.067263,0.069426,0.071581,0.073726,0.075856,0.077969,0.080061,0.08213,0.084172,0.086183,0.08816,0.0901,0.092,0.093856,0.095666,0.097425,0.09913,0.10078,0.10237,0.10389,0.10535,0.10674,0.10806,0.1093,0.11046,0.11155,0.11255,0.11346,0.11428,0.11501,0.11565,0.11619,0.11664,0.11698,0.11722,0.11736,0.11739,0.11731,0.11713,0.11683,0.11643,0.11592,0.11529,0.11455,0.1137,0.11273,0.11166,0.11047,0.10917,0.10776,0.10624,0.10461,0.10288,0.10104,0.099099,0.097058,0.094919,0.092685,0.09036,0.087947,0.085449,0.08287,0.080216,0.07749,0.074698,0.071844,0.068934,0.065974,0.062971,0.05993,0.056859,0.053765,0.050654,0.047536,0.044418,0.041309,0.038217,0.035153,0.032124,0.029141,0.026215,0.023356,0.020575,0.017883,0.015291,0.012813,0.010459,0.0082428,0.0061774,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2522,0.24109,0.23038,0.22008,0.21016,0.20062,0.19143,0.18259,0.17409,0.16591,0.15805,0.15048,0.14321,0.13622,0.1295,0.12305,0.11684,0.11089,0.10517,0.099672,0.094399,0.089339,0.084485,0.079829,0.075365,0.071087,0.066988,0.063063,0.059306,0.055712,0.052276,0.048992,0.045856,0.042864,0.040012,0.037295,0.03471,0.032253,0.029921,0.02771,0.025617,0.02364,0.021776,0.020021,0.018375,0.016833,0.015395,0.014058,0.01282,0.011679,0.010634,0.0096822,0.0088228,0.0080543,0.007375,0.0067838,0.0062793,0.0058602,0.0055255,0.0052739,0.0051044,0.0050159,0.0050074,0.0050779,0.0052263,0.0054517,0.0057531,0.0061294,0.0065798,0.0071032,0.0076986,0.008365,0.0091014,0.0099066,0.01078,0.011719,0.012724,0.013793,0.014926,0.01612,0.017374,0.018687,0.020058,0.021484,0.022965,0.024499,0.026084,0.027718,0.0294,0.031127,0.032898,0.034711,0.036563,0.038453,0.040378,0.042336,0.044324,0.046341,0.048383,0.050449,0.052535,0.054639,0.056758,0.05889,0.061031,0.063179,0.065331,0.067484,0.069634,0.071779,0.073915,0.07604,0.07815,0.080241,0.082312,0.084358,0.086375,0.088362,0.090314,0.092229,0.094102,0.095931,0.097712,0.099441,0.10112,0.10273,0.10429,0.10578,0.10721,0.10857,0.10985,0.11105,0.11218,0.11322,0.11418,0.11506,0.11584,0.11653,0.11712,0.11762,0.11801,0.11831,0.1185,0.11858,0.11856,0.11843,0.11819,0.11784,0.11738,0.1168,0.11611,0.1153,0.11439,0.11335,0.1122,0.11094,0.10956,0.10807,0.10647,0.10476,0.10294,0.10101,0.098977,0.096839,0.094601,0.092264,0.089833,0.08731,0.084699,0.082004,0.079229,0.076379,0.073458,0.070472,0.067426,0.064326,0.061177,0.057987,0.054762,0.051509,0.048235,0.044948,0.041657,0.038369,0.035094,0.03184,0.028617,0.025434,0.022302,0.019232,0.016234,0.013318,0.010498,0.007784,0.005189,0.0027253,0.00040588,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25637,0.24507,0.2342,0.22374,0.21367,0.20399,0.19468,0.18572,0.1771,0.16882,0.16085,0.1532,0.14585,0.13878,0.13199,0.12547,0.11921,0.1132,0.10743,0.1019,0.096587,0.091493,0.086607,0.081925,0.077437,0.073138,0.069021,0.065081,0.06131,0.057705,0.054259,0.050967,0.047825,0.044828,0.041971,0.039251,0.036663,0.034203,0.031869,0.029655,0.027561,0.025581,0.023714,0.021957,0.020306,0.018761,0.017317,0.015974,0.014729,0.01358,0.012526,0.011564,0.010693,0.0099119,0.0092186,0.008612,0.0080906,0.0076534,0.007299,0.0070264,0.0068344,0.006722,0.0066882,0.0067319,0.0068522,0.0070482,0.0073188,0.0076631,0.0080803,0.0085692,0.0091291,0.0097588,0.010458,0.011224,0.012058,0.012957,0.013921,0.014949,0.016039,0.01719,0.018401,0.019671,0.020998,0.022381,0.023819,0.025309,0.026851,0.028442,0.030081,0.031766,0.033496,0.035268,0.03708,0.038931,0.040818,0.042739,0.044692,0.046675,0.048684,0.050718,0.052775,0.054851,0.056944,0.059051,0.06117,0.063298,0.065431,0.067567,0.069703,0.071836,0.073963,0.076081,0.078186,0.080276,0.082347,0.084395,0.086419,0.088413,0.090376,0.092304,0.094193,0.09604,0.097842,0.099595,0.1013,0.10294,0.10453,0.10606,0.10752,0.10891,0.11023,0.11148,0.11265,0.11374,0.11475,0.11567,0.1165,0.11724,0.11789,0.11844,0.11889,0.11925,0.11949,0.11964,0.11967,0.1196,0.11942,0.11912,0.11872,0.1182,0.11756,0.11681,0.11594,0.11496,0.11386,0.11264,0.1113,0.10985,0.10829,0.10661,0.10481,0.10291,0.10089,0.098766,0.096535,0.094201,0.091765,0.089232,0.086603,0.083883,0.081075,0.078184,0.075213,0.072169,0.069055,0.065877,0.06264,0.059351,0.056016,0.052642,0.049235,0.045802,0.042352,0.038893,0.035432,0.031978,0.02854,0.025129,0.021752,0.01842,0.015145,0.011935,0.0088031,0.00576,0.0028174,-1.2422e-05,-0.002717,-0.0052837,-0.0076991,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24912,0.23807,0.22744,0.21721,0.20738,0.19792,0.18883,0.18009,0.17169,0.16363,0.15587,0.14843,0.14128,0.13441,0.12782,0.12149,0.11542,0.1096,0.10401,0.098658,0.093524,0.088602,0.083887,0.079371,0.075046,0.070908,0.066948,0.063161,0.059541,0.056082,0.05278,0.049629,0.046624,0.043761,0.041036,0.038443,0.03598,0.033642,0.031426,0.029329,0.027346,0.025476,0.023716,0.022062,0.020512,0.019064,0.017716,0.016464,0.015309,0.014246,0.013275,0.012394,0.011601,0.010895,0.010274,0.0097376,0.0092836,0.0089112,0.0086191,0.0084063,0.0082717,0.0082142,0.0082329,0.0083268,0.008495,0.0087365,0.0090505,0.009436,0.0098921,0.010418,0.011013,0.011675,0.012405,0.0132,0.01406,0.014985,0.015972,0.017021,0.018131,0.0193,0.020527,0.021812,0.023152,0.024546,0.025994,0.027492,0.029041,0.030638,0.032281,0.033969,0.0357,0.037473,0.039284,0.041133,0.043017,0.044933,0.046881,0.048857,0.050859,0.052885,0.054932,0.056997,0.059079,0.061174,0.06328,0.065394,0.067512,0.069633,0.071753,0.073869,0.075978,0.078077,0.080163,0.082233,0.084283,0.08631,0.088311,0.090283,0.092223,0.094126,0.09599,0.097812,0.099588,0.10131,0.10299,0.10461,0.10616,0.10766,0.10909,0.11045,0.11174,0.11296,0.11409,0.11515,0.11612,0.117,0.1178,0.1185,0.11911,0.11962,0.12003,0.12034,0.12054,0.12064,0.12062,0.1205,0.12027,0.11992,0.11946,0.11889,0.11819,0.11738,0.11645,0.11541,0.11424,0.11296,0.11155,0.11003,0.10839,0.10663,0.10476,0.10278,0.10068,0.098464,0.096144,0.093717,0.091186,0.088553,0.085822,0.082997,0.08008,0.077076,0.07399,0.070825,0.067588,0.064282,0.060914,0.057489,0.054014,0.050495,0.046939,0.043353,0.039745,0.036123,0.032494,0.028867,0.025252,0.021657,0.018092,0.014566,0.011091,0.007677,0.0043344,0.0010749,-0.0020899,-0.0051478,-0.0080867,-0.010894,-0.013556,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.25326,0.24201,0.2312,0.2208,0.2108,0.20119,0.19196,0.18308,0.17456,0.16637,0.15851,0.15096,0.14372,0.13677,0.1301,0.1237,0.11756,0.11167,0.10603,0.10062,0.095442,0.090479,0.085726,0.081176,0.076821,0.072655,0.068672,0.064864,0.061226,0.057752,0.054436,0.051273,0.048258,0.045387,0.042654,0.040056,0.037587,0.035245,0.033025,0.030924,0.028938,0.027065,0.025301,0.023643,0.022089,0.020637,0.019283,0.018027,0.016864,0.015794,0.014815,0.013924,0.013121,0.012404,0.01177,0.011219,0.01075,0.010361,0.010051,0.0098191,0.0096638,0.0095843,0.0095795,0.0096487,0.0097907,0.010005,0.01029,0.010645,0.01107,0.011564,0.012125,0.012752,0.013446,0.014205,0.015027,0.015913,0.016861,0.01787,0.018939,0.020067,0.021253,0.022496,0.023794,0.025146,0.026551,0.028007,0.029513,0.031068,0.032669,0.034316,0.036006,0.037739,0.039511,0.041321,0.043167,0.045047,0.046959,0.0489,0.050869,0.052864,0.054881,0.056918,0.058973,0.061043,0.063126,0.065218,0.067318,0.069422,0.071527,0.073631,0.07573,0.077821,0.079902,0.081969,0.084019,0.086048,0.088055,0.090034,0.091984,0.0939,0.09578,0.09762,0.099416,0.10117,0.10287,0.10451,0.1061,0.10763,0.1091,0.1105,0.11183,0.11309,0.11427,0.11538,0.1164,0.11733,0.11818,0.11894,0.11961,0.12017,0.12064,0.12101,0.12128,0.12144,0.12149,0.12143,0.12127,0.12098,0.12059,0.12008,0.11945,0.1187,0.11783,0.11684,0.11574,0.11451,0.11316,0.11169,0.1101,0.10839,0.10656,0.10461,0.10254,0.10036,0.098068,0.095662,0.093145,0.090522,0.087794,0.084965,0.082038,0.079016,0.075904,0.072706,0.069426,0.066069,0.06264,0.059144,0.055588,0.051978,0.048319,0.044619,0.040885,0.037124,0.033344,0.029552,0.025759,0.021971,0.018198,0.014451,0.010738,0.0070695,0.0034565,-9.026e-05,-0.0035596,-0.00694,-0.01022,-0.013386,-0.016426,-0.019328,-0.022077,NaN,NaN,NaN,NaN,NaN
