NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14883,0.13663,0.12472,0.11309,0.10174,0.090679,0.079902,0.06941,0.0592,0.049274,0.039628,0.030264,0.021178,0.012371,0.003839,-0.004418,-0.012403,-0.020117,-0.027563,-0.034743,-0.04166,-0.048317,-0.054716,-0.060861,-0.066755,-0.072401,-0.077802,-0.082963,-0.087888,-0.092579,-0.097042,-0.10128,-0.1053,-0.1091,-0.11269,-0.11608,-0.11926,-0.12225,-0.12504,-0.12765,-0.13008,-0.13233,-0.13441,-0.13632,-0.13808,-0.13968,-0.14113,-0.14244,-0.14361,-0.14465,-0.14556,-0.14635,-0.14702,-0.14759,-0.14805,-0.14841,-0.14868,-0.14886,-0.14896,-0.14898,-0.14893,-0.14882,-0.14865,-0.14842,-0.14814,-0.14781,-0.14745,-0.14704,-0.14661,-0.14615,-0.14568,-0.14518,-0.14467,-0.14415,-0.14363,-0.1431,-0.14258,-0.14206,-0.14156,-0.14106,-0.14058,-0.14012,-0.13968,-0.13927,-0.13888,-0.13852,-0.13819,-0.1379,-0.13763,-0.1374,-0.13721,-0.13706,-0.13695,-0.13687,-0.13684,-0.13684,-0.13689,-0.13697,-0.1371,-0.13727,-0.13747,-0.13772,-0.138,-0.13831,-0.13867,-0.13905,-0.13947,-0.13991,-0.14039,-0.14088,-0.14141,-0.14195,-0.14251,-0.14308,-0.14367,-0.14427,-0.14487,-0.14547,-0.14607,-0.14666,-0.14725,-0.14782,-0.14838,-0.14891,-0.14942,-0.14989,-0.15034,-0.15074,-0.1511,-0.15141,-0.15167,-0.15187,-0.15201,-0.15208,-0.15207,-0.15199,-0.15182,-0.15157,-0.15122,-0.15078,-0.15023,-0.14958,-0.1488,-0.14792,-0.1469,-0.14576,-0.14449,-0.14307,-0.14151,-0.13981,-0.13794,-0.13593,-0.13374,-0.13139,-0.12887,-0.12617,-0.12329,-0.12022,-0.11697,-0.11352,-0.10987,-0.10601,-0.10196,-0.097689,-0.093207,-0.088508,-0.083587,-0.078443,-0.073071,-0.067468,-0.061632,-0.055559,-0.049246,-0.042691,-0.035891,-0.028843,-0.021546,-0.013996,-0.0061917,0.001869,0.010188,0.018768,0.02761,0.036717,0.046089,0.055729,0.065638,0.075818,0.08627,0.096995,0.108,0.11927,0.13083,0.14266,0.15477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15161,0.13926,0.12721,0.11544,0.10395,0.092754,0.081842,0.071216,0.060875,0.050819,0.041047,0.031557,0.022349,0.013422,0.0047728,-0.0035987,-0.011695,-0.019517,-0.027068,-0.03435,-0.041366,-0.048117,-0.054607,-0.060839,-0.066816,-0.07254,-0.078017,-0.083248,-0.088238,-0.092991,-0.097511,-0.1018,-0.10587,-0.10971,-0.11334,-0.11676,-0.11997,-0.12298,-0.12579,-0.12841,-0.13085,-0.1331,-0.13518,-0.13708,-0.13882,-0.14041,-0.14183,-0.14311,-0.14425,-0.14525,-0.14611,-0.14685,-0.14747,-0.14798,-0.14838,-0.14867,-0.14887,-0.14897,-0.14899,-0.14893,-0.14879,-0.14859,-0.14832,-0.14799,-0.1476,-0.14717,-0.1467,-0.14618,-0.14563,-0.14506,-0.14446,-0.14384,-0.1432,-0.14256,-0.14191,-0.14125,-0.1406,-0.13995,-0.13931,-0.13868,-0.13807,-0.13748,-0.13691,-0.13636,-0.13584,-0.13535,-0.13489,-0.13447,-0.13408,-0.13372,-0.13341,-0.13314,-0.13291,-0.13272,-0.13257,-0.13247,-0.13241,-0.13239,-0.13242,-0.1325,-0.13261,-0.13277,-0.13297,-0.13322,-0.1335,-0.13382,-0.13418,-0.13458,-0.135,-0.13546,-0.13595,-0.13647,-0.13701,-0.13757,-0.13815,-0.13875,-0.13936,-0.13998,-0.1406,-0.14123,-0.14185,-0.14247,-0.14309,-0.14368,-0.14426,-0.14482,-0.14535,-0.14585,-0.14632,-0.14674,-0.14712,-0.14745,-0.14773,-0.14794,-0.14809,-0.14817,-0.14818,-0.14811,-0.14795,-0.1477,-0.14736,-0.14692,-0.14637,-0.14571,-0.14493,-0.14403,-0.14301,-0.14185,-0.14056,-0.13913,-0.13754,-0.13581,-0.13392,-0.13187,-0.12966,-0.12727,-0.12471,-0.12197,-0.11904,-0.11592,-0.11261,-0.10911,-0.1054,-0.10149,-0.097362,-0.093026,-0.088472,-0.083697,-0.078699,-0.073473,-0.068016,-0.062324,-0.056396,-0.050228,-0.043816,-0.037159,-0.030254,-0.023098,-0.015688,-0.0080225,-9.9291e-05,0.008084,0.016529,0.025239,0.034214,0.043458,0.052971,0.062755,0.072811,0.083143,0.09375,0.10463,0.1158,0.12724,0.13897,0.15098,0.16327,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1422,0.12999,0.11808,0.10646,0.095117,0.084066,0.073303,0.062827,0.052637,0.042732,0.033113,0.023778,0.014725,0.0059544,-0.0025367,-0.010749,-0.018686,-0.026347,-0.033737,-0.040856,-0.047708,-0.054295,-0.06062,-0.066685,-0.072495,-0.078052,-0.08336,-0.088423,-0.093243,-0.097826,-0.10217,-0.10629,-0.11019,-0.11386,-0.11732,-0.12056,-0.1236,-0.12644,-0.12908,-0.13153,-0.13379,-0.13587,-0.13777,-0.1395,-0.14107,-0.14248,-0.14374,-0.14485,-0.14581,-0.14664,-0.14734,-0.14791,-0.14836,-0.1487,-0.14893,-0.14906,-0.14909,-0.14904,-0.14889,-0.14867,-0.14838,-0.14801,-0.14758,-0.1471,-0.14656,-0.14598,-0.14535,-0.14469,-0.144,-0.14328,-0.14254,-0.14178,-0.14101,-0.14023,-0.13944,-0.13866,-0.13788,-0.1371,-0.13634,-0.1356,-0.13487,-0.13416,-0.13348,-0.13282,-0.1322,-0.13161,-0.13105,-0.13053,-0.13005,-0.12961,-0.12921,-0.12885,-0.12854,-0.12828,-0.12806,-0.12789,-0.12776,-0.12769,-0.12766,-0.12768,-0.12775,-0.12786,-0.12802,-0.12823,-0.12848,-0.12877,-0.1291,-0.12948,-0.12989,-0.13033,-0.13081,-0.13132,-0.13186,-0.13243,-0.13301,-0.13362,-0.13424,-0.13488,-0.13553,-0.13618,-0.13684,-0.13749,-0.13814,-0.13878,-0.1394,-0.14001,-0.1406,-0.14115,-0.14168,-0.14217,-0.14262,-0.14302,-0.14337,-0.14366,-0.1439,-0.14406,-0.14416,-0.14418,-0.14412,-0.14397,-0.14372,-0.14338,-0.14294,-0.14239,-0.14173,-0.14094,-0.14004,-0.139,-0.13783,-0.13652,-0.13506,-0.13346,-0.1317,-0.12978,-0.1277,-0.12545,-0.12302,-0.12042,-0.11763,-0.11466,-0.11149,-0.10812,-0.10456,-0.10079,-0.096811,-0.092619,-0.08821,-0.083581,-0.078728,-0.073647,-0.068336,-0.062789,-0.057006,-0.050981,-0.044713,-0.038199,-0.031436,-0.02442,-0.01715,-0.0096234,-0.0018373,0.0062102,0.014521,0.023098,0.031943,0.041058,0.050443,0.060103,0.070037,0.080248,0.090737,0.10151,0.11256,0.12389,0.13551,0.14741,0.1596,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13309,0.12103,0.10926,0.097778,0.086584,0.075679,0.065063,0.054735,0.044694,0.03494,0.025473,0.016291,0.0073921,-0.0012239,-0.0095587,-0.017614,-0.025392,-0.032895,-0.040124,-0.047082,-0.053771,-0.060195,-0.066356,-0.072257,-0.077902,-0.083293,-0.088434,-0.093329,-0.097981,-0.1024,-0.10658,-0.11052,-0.11425,-0.11775,-0.12104,-0.12411,-0.12698,-0.12964,-0.13211,-0.13439,-0.13648,-0.13839,-0.14012,-0.14168,-0.14308,-0.14432,-0.1454,-0.14634,-0.14714,-0.1478,-0.14833,-0.14873,-0.14902,-0.14919,-0.14926,-0.14922,-0.14909,-0.14887,-0.14857,-0.14819,-0.14773,-0.14721,-0.14663,-0.14599,-0.1453,-0.14457,-0.1438,-0.14299,-0.14215,-0.14129,-0.14041,-0.13951,-0.1386,-0.13769,-0.13677,-0.13586,-0.13495,-0.13405,-0.13317,-0.1323,-0.13146,-0.13064,-0.12985,-0.12909,-0.12836,-0.12766,-0.12701,-0.12639,-0.12582,-0.12529,-0.1248,-0.12437,-0.12398,-0.12364,-0.12335,-0.12311,-0.12292,-0.12279,-0.1227,-0.12267,-0.12269,-0.12276,-0.12288,-0.12305,-0.12326,-0.12352,-0.12383,-0.12418,-0.12458,-0.12501,-0.12548,-0.12598,-0.12652,-0.12708,-0.12768,-0.1283,-0.12893,-0.12959,-0.13026,-0.13094,-0.13162,-0.13231,-0.133,-0.13368,-0.13435,-0.13501,-0.13564,-0.13626,-0.13684,-0.1374,-0.13791,-0.13839,-0.13881,-0.13918,-0.1395,-0.13975,-0.13994,-0.14005,-0.14008,-0.14003,-0.13988,-0.13965,-0.13931,-0.13887,-0.13832,-0.13765,-0.13686,-0.13594,-0.13489,-0.1337,-0.13238,-0.1309,-0.12927,-0.12748,-0.12553,-0.12342,-0.12113,-0.11866,-0.11601,-0.11318,-0.11015,-0.10693,-0.1035,-0.099878,-0.096043,-0.091996,-0.087732,-0.083248,-0.07854,-0.073604,-0.068437,-0.063035,-0.057396,-0.051515,-0.04539,-0.039018,-0.032396,-0.025521,-0.01839,-0.011001,-0.003352,0.0045602,0.012738,0.021182,0.029897,0.038883,0.048142,0.057677,0.067489,0.07758,0.087951,0.098605,0.10954,0.12077,0.13228,0.14408,0.15617,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13651,0.1243,0.11238,0.10075,0.089405,0.078354,0.067594,0.057122,0.046941,0.037048,0.027443,0.018126,0.0090948,0.0003487,-0.0081137,-0.016294,-0.024194,-0.031815,-0.03916,-0.046231,-0.053029,-0.059558,-0.065821,-0.07182,-0.077558,-0.083038,-0.088265,-0.093241,-0.09797,-0.10246,-0.1067,-0.11072,-0.1145,-0.11805,-0.12139,-0.1245,-0.12741,-0.13011,-0.1326,-0.1349,-0.13701,-0.13893,-0.14067,-0.14223,-0.14362,-0.14485,-0.14592,-0.14684,-0.14761,-0.14823,-0.14873,-0.14909,-0.14933,-0.14945,-0.14946,-0.14936,-0.14916,-0.14887,-0.14849,-0.14803,-0.14749,-0.14688,-0.1462,-0.14547,-0.14468,-0.14384,-0.14296,-0.14203,-0.14108,-0.1401,-0.1391,-0.13807,-0.13704,-0.136,-0.13495,-0.1339,-0.13286,-0.13183,-0.13081,-0.1298,-0.12882,-0.12786,-0.12693,-0.12603,-0.12516,-0.12432,-0.12353,-0.12278,-0.12207,-0.1214,-0.12078,-0.12021,-0.1197,-0.11923,-0.11882,-0.11846,-0.11815,-0.1179,-0.1177,-0.11756,-0.11748,-0.11745,-0.11747,-0.11755,-0.11768,-0.11786,-0.1181,-0.11838,-0.11871,-0.11908,-0.1195,-0.11996,-0.12046,-0.12099,-0.12156,-0.12216,-0.12279,-0.12344,-0.12412,-0.12481,-0.12551,-0.12623,-0.12695,-0.12767,-0.12839,-0.12911,-0.12982,-0.13051,-0.13118,-0.13182,-0.13244,-0.13302,-0.13357,-0.13407,-0.13452,-0.13491,-0.13525,-0.13552,-0.13572,-0.13585,-0.13589,-0.13585,-0.13572,-0.13549,-0.13515,-0.13471,-0.13416,-0.13348,-0.13269,-0.13176,-0.13069,-0.12949,-0.12814,-0.12664,-0.12498,-0.12317,-0.12118,-0.11903,-0.1167,-0.11419,-0.11149,-0.10861,-0.10553,-0.10225,-0.098761,-0.095069,-0.091165,-0.087046,-0.082706,-0.078142,-0.07335,-0.068327,-0.06307,-0.057574,-0.051836,-0.045853,-0.039623,-0.033142,-0.026406,-0.019414,-0.012163,-0.0046502,0.0031272,0.011171,0.019485,0.028069,0.036927,0.04606,0.055471,0.065161,0.075133,0.085387,0.095926,0.10675,0.11787,0.12927,0.14096,0.15295,0.16524,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12789,0.11582,0.10403,0.09254,0.081338,0.070429,0.05981,0.049482,0.039445,0.029699,0.020241,0.011072,0.0021903,-0.0064053,-0.014716,-0.022744,-0.03049,-0.037956,-0.045145,-0.052059,-0.0587,-0.065071,-0.071174,-0.077012,-0.08259,-0.087908,-0.092972,-0.097785,-0.10235,-0.10667,-0.11075,-0.1146,-0.11822,-0.12161,-0.12477,-0.12772,-0.13046,-0.13299,-0.13532,-0.13745,-0.13939,-0.14114,-0.14271,-0.1441,-0.14533,-0.14639,-0.14729,-0.14804,-0.14865,-0.14911,-0.14943,-0.14963,-0.14971,-0.14966,-0.14951,-0.14925,-0.14889,-0.14844,-0.1479,-0.14728,-0.14659,-0.14582,-0.14499,-0.1441,-0.14316,-0.14217,-0.14114,-0.14008,-0.13898,-0.13786,-0.13671,-0.13555,-0.13438,-0.1332,-0.13202,-0.13085,-0.12968,-0.12852,-0.12738,-0.12625,-0.12515,-0.12408,-0.12304,-0.12203,-0.12105,-0.12011,-0.11922,-0.11837,-0.11757,-0.11681,-0.11611,-0.11545,-0.11486,-0.11431,-0.11382,-0.11339,-0.11302,-0.11271,-0.11245,-0.11226,-0.11212,-0.11204,-0.11202,-0.11206,-0.11215,-0.1123,-0.1125,-0.11276,-0.11307,-0.11342,-0.11383,-0.11428,-0.11477,-0.1153,-0.11587,-0.11648,-0.11712,-0.11778,-0.11847,-0.11919,-0.11992,-0.12066,-0.12142,-0.12218,-0.12294,-0.1237,-0.12446,-0.1252,-0.12593,-0.12663,-0.12731,-0.12796,-0.12858,-0.12915,-0.12968,-0.13015,-0.13057,-0.13093,-0.13122,-0.13144,-0.13158,-0.13164,-0.13161,-0.13148,-0.13126,-0.13093,-0.13049,-0.12993,-0.12925,-0.12844,-0.1275,-0.12642,-0.12519,-0.12382,-0.1223,-0.12061,-0.11876,-0.11674,-0.11455,-0.11217,-0.10962,-0.10687,-0.10393,-0.10079,-0.097447,-0.093898,-0.090137,-0.08616,-0.081964,-0.077544,-0.072896,-0.068016,-0.062902,-0.057548,-0.051953,-0.046112,-0.040022,-0.033681,-0.027085,-0.020231,-0.013117,-0.0057391,0.0019042,0.0098158,0.017998,0.026453,0.035184,0.044192,0.05348,0.063049,0.072901,0.083039,0.093464,0.10418,0.11518,0.12648,0.13807,0.14996,0.16215,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.13182,0.11959,0.10765,0.095998,0.084642,0.073578,0.062807,0.052329,0.042143,0.032249,0.022646,0.013334,0.0043109,-0.0044234,-0.012871,-0.021032,-0.028909,-0.036503,-0.043817,-0.050852,-0.057612,-0.064097,-0.070311,-0.076257,-0.081937,-0.087356,-0.092515,-0.097418,-0.10207,-0.10647,-0.11063,-0.11455,-0.11824,-0.12169,-0.12491,-0.12791,-0.1307,-0.13327,-0.13564,-0.1378,-0.13976,-0.14153,-0.14312,-0.14452,-0.14575,-0.14681,-0.14771,-0.14845,-0.14903,-0.14947,-0.14977,-0.14993,-0.14996,-0.14988,-0.14967,-0.14936,-0.14894,-0.14842,-0.14781,-0.14712,-0.14634,-0.14549,-0.14457,-0.14359,-0.14255,-0.14146,-0.14032,-0.13915,-0.13793,-0.13669,-0.13543,-0.13415,-0.13285,-0.13154,-0.13023,-0.12892,-0.12762,-0.12632,-0.12504,-0.12378,-0.12254,-0.12132,-0.12013,-0.11898,-0.11786,-0.11678,-0.11574,-0.11475,-0.1138,-0.11291,-0.11206,-0.11127,-0.11053,-0.10986,-0.10923,-0.10867,-0.10817,-0.10774,-0.10736,-0.10704,-0.10679,-0.1066,-0.10648,-0.10641,-0.10641,-0.10646,-0.10658,-0.10675,-0.10698,-0.10727,-0.10761,-0.108,-0.10844,-0.10893,-0.10946,-0.11003,-0.11064,-0.11129,-0.11197,-0.11268,-0.11341,-0.11417,-0.11494,-0.11573,-0.11653,-0.11733,-0.11814,-0.11894,-0.11973,-0.12051,-0.12128,-0.12202,-0.12274,-0.12342,-0.12407,-0.12467,-0.12523,-0.12573,-0.12618,-0.12656,-0.12687,-0.12711,-0.12726,-0.12733,-0.12731,-0.12719,-0.12697,-0.12664,-0.1262,-0.12563,-0.12495,-0.12413,-0.12317,-0.12207,-0.12083,-0.11943,-0.11788,-0.11616,-0.11427,-0.11221,-0.10998,-0.10756,-0.10495,-0.10215,-0.099148,-0.095947,-0.092539,-0.08892,-0.085086,-0.081032,-0.076754,-0.072249,-0.067512,-0.062539,-0.057328,-0.051874,-0.046174,-0.040224,-0.034022,-0.027564,-0.020847,-0.013869,-0.0066261,0.00088398,0.0086639,0.016716,0.025043,0.033647,0.042531,0.051696,0.061144,0.070879,0.080901,0.091212,0.10182,0.11271,0.1239,0.13539,0.14718,0.15927,0.17166,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.1237,0.1116,0.099791,0.088275,0.077053,0.066126,0.055492,0.045152,0.035105,0.025351,0.01589,0.0067209,-0.0021579,-0.010747,-0.019048,-0.027062,-0.03479,-0.042235,-0.049399,-0.056283,-0.06289,-0.069222,-0.075282,-0.081073,-0.086597,-0.091859,-0.09686,-0.10161,-0.1061,-0.11034,-0.11434,-0.1181,-0.12162,-0.12491,-0.12798,-0.13082,-0.13344,-0.13585,-0.13805,-0.14005,-0.14185,-0.14345,-0.14488,-0.14612,-0.14718,-0.14808,-0.14881,-0.14938,-0.14981,-0.15008,-0.15022,-0.15022,-0.15009,-0.14985,-0.14948,-0.14901,-0.14843,-0.14776,-0.14699,-0.14614,-0.14521,-0.1442,-0.14313,-0.142,-0.14081,-0.13957,-0.13829,-0.13697,-0.13562,-0.13424,-0.13283,-0.13141,-0.12998,-0.12854,-0.1271,-0.12566,-0.12423,-0.12281,-0.12141,-0.12002,-0.11866,-0.11733,-0.11603,-0.11477,-0.11354,-0.11236,-0.11122,-0.11013,-0.10909,-0.1081,-0.10716,-0.10629,-0.10547,-0.10471,-0.10401,-0.10338,-0.10281,-0.10231,-0.10187,-0.10149,-0.10119,-0.10095,-0.10077,-0.10066,-0.10062,-0.10064,-0.10072,-0.10087,-0.10107,-0.10134,-0.10166,-0.10203,-0.10246,-0.10294,-0.10347,-0.10405,-0.10466,-0.10532,-0.10601,-0.10674,-0.10749,-0.10828,-0.10908,-0.1099,-0.11073,-0.11158,-0.11243,-0.11328,-0.11412,-0.11496,-0.11578,-0.11659,-0.11737,-0.11812,-0.11884,-0.11952,-0.12016,-0.12074,-0.12127,-0.12174,-0.12215,-0.12248,-0.12273,-0.1229,-0.12299,-0.12297,-0.12286,-0.12264,-0.12231,-0.12186,-0.12129,-0.12059,-0.11976,-0.11879,-0.11767,-0.1164,-0.11497,-0.11339,-0.11163,-0.10971,-0.10761,-0.10532,-0.10285,-0.10019,-0.09733,-0.094269,-0.091002,-0.087524,-0.083831,-0.079918,-0.075782,-0.071418,-0.066823,-0.061991,-0.056921,-0.051607,-0.046047,-0.040236,-0.034172,-0.027852,-0.021271,-0.014428,-0.0073184,5.9351e-05,0.0077085,0.015632,0.023831,0.03231,0.041069,0.050113,0.059442,0.069059,0.078966,0.089166,0.099659,0.11045,0.12154,0.13292,0.14461,0.1566,0.1689,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.1159,0.10393,0.09225,0.080865,0.069776,0.058981,0.048482,0.038278,0.028368,0.018753,0.0094312,0.00040223,-0.0083349,-0.016781,-0.024938,-0.032807,-0.04039,-0.047688,-0.054703,-0.061439,-0.067895,-0.074077,-0.079985,-0.085623,-0.090995,-0.096102,-0.10095,-0.10554,-0.10988,-0.11396,-0.1178,-0.1214,-0.12477,-0.1279,-0.1308,-0.13348,-0.13594,-0.13819,-0.14023,-0.14207,-0.14371,-0.14516,-0.14642,-0.1475,-0.1484,-0.14913,-0.1497,-0.15012,-0.15038,-0.15049,-0.15047,-0.15031,-0.15003,-0.14962,-0.1491,-0.14847,-0.14774,-0.14691,-0.14599,-0.14498,-0.1439,-0.14274,-0.14152,-0.14024,-0.13891,-0.13752,-0.1361,-0.13463,-0.13314,-0.13162,-0.13008,-0.12852,-0.12695,-0.12538,-0.12381,-0.12224,-0.12069,-0.11914,-0.11762,-0.11612,-0.11464,-0.1132,-0.11179,-0.11041,-0.10908,-0.1078,-0.10656,-0.10537,-0.10423,-0.10315,-0.10213,-0.10117,-0.10027,-0.099433,-0.098661,-0.097956,-0.097318,-0.096748,-0.096247,-0.095816,-0.095455,-0.095163,-0.09494,-0.094787,-0.094703,-0.094686,-0.094736,-0.094852,-0.095032,-0.095275,-0.095579,-0.095942,-0.096362,-0.096836,-0.097363,-0.097939,-0.098561,-0.099226,-0.099932,-0.10067,-0.10145,-0.10226,-0.10309,-0.10394,-0.10481,-0.10569,-0.10659,-0.10748,-0.10838,-0.10927,-0.11015,-0.11102,-0.11187,-0.11269,-0.11348,-0.11423,-0.11495,-0.11562,-0.11623,-0.11679,-0.11728,-0.11771,-0.11806,-0.11833,-0.11851,-0.11861,-0.1186,-0.11849,-0.11827,-0.11794,-0.11749,-0.11691,-0.11619,-0.11534,-0.11435,-0.11321,-0.11191,-0.11046,-0.10884,-0.10704,-0.10508,-0.10293,-0.10059,-0.098068,-0.095346,-0.092424,-0.089296,-0.085957,-0.082405,-0.078632,-0.074637,-0.070413,-0.065958,-0.061267,-0.056336,-0.051161,-0.04574,-0.040067,-0.03414,-0.027955,-0.02151,-0.0148,-0.0078237,-0.00057706,0.0069424,0.014737,0.022811,0.031165,0.039802,0.048725,0.057935,0.067436,0.07723,0.087317,0.097702,0.10838,0.11937,0.13065,0.14224,0.15414,0.16635,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.12057,0.10843,0.096579,0.085026,0.07377,0.06281,0.052146,0.041779,0.031708,0.021933,0.012453,0.0032684,-0.0056227,-0.014221,-0.022527,-0.030543,-0.03827,-0.045709,-0.052863,-0.059733,-0.066322,-0.072631,-0.078665,-0.084424,-0.089913,-0.095133,-0.10009,-0.10478,-0.10922,-0.1134,-0.11734,-0.12102,-0.12447,-0.12768,-0.13065,-0.1334,-0.13592,-0.13822,-0.14031,-0.14219,-0.14387,-0.14535,-0.14664,-0.14774,-0.14866,-0.14941,-0.14999,-0.1504,-0.15065,-0.15076,-0.15071,-0.15053,-0.15022,-0.14978,-0.14921,-0.14854,-0.14775,-0.14687,-0.14588,-0.14481,-0.14366,-0.14242,-0.14112,-0.13975,-0.13832,-0.13684,-0.13531,-0.13375,-0.13214,-0.13051,-0.12885,-0.12717,-0.12548,-0.12378,-0.12208,-0.12038,-0.11869,-0.11701,-0.11534,-0.1137,-0.11208,-0.11049,-0.10893,-0.10741,-0.10593,-0.1045,-0.10311,-0.10177,-0.10049,-0.099258,-0.098088,-0.096978,-0.095932,-0.094951,-0.094037,-0.093191,-0.092414,-0.091708,-0.091074,-0.090512,-0.090023,-0.089607,-0.089265,-0.088995,-0.088798,-0.088674,-0.088621,-0.088639,-0.088726,-0.088881,-0.089102,-0.089389,-0.089738,-0.090148,-0.090616,-0.09114,-0.091717,-0.092345,-0.093019,-0.093738,-0.094497,-0.095293,-0.096123,-0.096982,-0.097866,-0.098772,-0.099695,-0.10063,-0.10157,-0.10252,-0.10347,-0.1044,-0.10533,-0.10624,-0.10713,-0.10799,-0.10882,-0.10961,-0.11036,-0.11106,-0.11171,-0.11229,-0.11281,-0.11326,-0.11362,-0.11391,-0.11411,-0.11421,-0.11421,-0.1141,-0.11388,-0.11354,-0.11308,-0.11249,-0.11176,-0.11089,-0.10988,-0.10871,-0.10738,-0.10589,-0.10423,-0.10239,-0.10038,-0.098181,-0.095791,-0.093206,-0.090421,-0.087431,-0.084231,-0.080817,-0.077184,-0.073327,-0.069243,-0.064927,-0.060374,-0.055582,-0.050545,-0.045261,-0.039725,-0.033933,-0.027883,-0.021572,-0.014995,-0.0081494,-0.0010327,0.0063583,0.014027,0.021975,0.030205,0.038721,0.047525,0.056618,0.066004,0.075684,0.085662,0.095938,0.10652,0.1174,0.12858,0.14008,0.15188,0.16399,0.17642,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.11329,0.10127,0.089547,0.078119,0.066989,0.056156,0.045621,0.035383,0.025442,0.015799,0.0064523,-0.0025986,-0.011355,-0.019816,-0.027985,-0.035863,-0.04345,-0.050749,-0.057761,-0.064489,-0.070934,-0.0771,-0.082988,-0.088601,-0.093943,-0.099016,-0.10382,-0.10837,-0.11266,-0.11669,-0.12047,-0.124,-0.1273,-0.13035,-0.13317,-0.13576,-0.13813,-0.14028,-0.14222,-0.14394,-0.14546,-0.14679,-0.14792,-0.14887,-0.14963,-0.15022,-0.15064,-0.1509,-0.151,-0.15094,-0.15075,-0.15041,-0.14994,-0.14935,-0.14863,-0.1478,-0.14686,-0.14583,-0.14469,-0.14347,-0.14217,-0.14079,-0.13934,-0.13782,-0.13625,-0.13463,-0.13296,-0.13125,-0.12951,-0.12773,-0.12594,-0.12413,-0.12231,-0.12048,-0.11865,-0.11682,-0.11501,-0.1132,-0.11142,-0.10965,-0.10792,-0.10622,-0.10455,-0.10292,-0.10134,-0.099796,-0.098308,-0.096872,-0.095492,-0.094172,-0.092912,-0.091717,-0.090588,-0.089527,-0.088535,-0.087615,-0.086768,-0.085995,-0.085297,-0.084675,-0.084129,-0.083659,-0.083266,-0.08295,-0.08271,-0.082546,-0.082458,-0.082443,-0.082501,-0.082631,-0.082832,-0.083101,-0.083436,-0.083836,-0.084298,-0.084819,-0.085397,-0.08603,-0.086713,-0.087444,-0.08822,-0.089036,-0.089889,-0.090776,-0.091692,-0.092632,-0.093594,-0.094571,-0.09556,-0.096556,-0.097554,-0.098549,-0.099536,-0.10051,-0.10147,-0.1024,-0.1033,-0.10417,-0.105,-0.10578,-0.10651,-0.10718,-0.10779,-0.10833,-0.1088,-0.10919,-0.10949,-0.10969,-0.1098,-0.1098,-0.1097,-0.10947,-0.10913,-0.10866,-0.10805,-0.1073,-0.10641,-0.10537,-0.10417,-0.10281,-0.10128,-0.099572,-0.097691,-0.095625,-0.09337,-0.09092,-0.088271,-0.085418,-0.082355,-0.079078,-0.075582,-0.071863,-0.067917,-0.063738,-0.059323,-0.054667,-0.049767,-0.044618,-0.039217,-0.03356,-0.027644,-0.021465,-0.015019,-0.0083034,-0.0013152,0.0059488,0.013492,0.021316,0.029425,0.03782,0.046506,0.055483,0.064755,0.074324,0.084192,0.094362,0.10484,0.11561,0.1267,0.1381,0.14981,0.16183,0.17417,NaN,NaN,NaN,NaN
