NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08245,0.077953,0.073745,0.06982,0.066169,0.062786,0.059663,0.056793,0.054169,0.051784,0.049633,0.047707,0.046002,0.04451,0.043226,0.042143,0.041255,0.040557,0.040042,0.039704,0.039538,0.039537,0.039696,0.040009,0.040471,0.041075,0.041816,0.042688,0.043685,0.044802,0.046033,0.047372,0.048813,0.050351,0.05198,0.053695,0.055489,0.057356,0.059292,0.06129,0.063345,0.065451,0.067602,0.069792,0.072016,0.074269,0.076544,0.078836,0.08114,0.08345,0.085761,0.088066,0.090361,0.092641,0.0949,0.097134,0.099336,0.1015,0.10363,0.10571,0.10774,0.10971,0.11162,0.11347,0.11526,0.11697,0.1186,0.12015,0.12162,0.123,0.12429,0.12549,0.12658,0.12758,0.12848,0.12926,0.12994,0.13051,0.13097,0.13131,0.13154,0.13164,0.13163,0.1315,0.13125,0.13088,0.13038,0.12977,0.12903,0.12816,0.12718,0.12608,0.12485,0.12351,0.12205,0.12047,0.11878,0.11697,0.11505,0.11303,0.1109,0.10866,0.10633,0.1039,0.10137,0.098755,0.096052,0.093265,0.0904,0.08746,0.084449,0.081372,0.078235,0.07504,0.071794,0.068502,0.065169,0.061799,0.0584,0.054975,0.051531,0.048074,0.04461,0.041144,0.037683,0.034232,0.030798,0.027386,0.024004,0.020658,0.017353,0.014096,0.010894,0.0077526,0.0046782,0.0016772,-0.001244,-0.0040791,-0.006822,-0.0094664,-0.012006,-0.014435,-0.016747,-0.018936,-0.020997,-0.022923,-0.024708,-0.026348,-0.027836,-0.029167,-0.030336,-0.031337,-0.032166,-0.032816,-0.033285,-0.033565,-0.033654,-0.033546,-0.033238,-0.032724,-0.032001,-0.031064,-0.02991,-0.028536,-0.026937,-0.02511,-0.023052,-0.020759,-0.018228,-0.015457,-0.012442,-0.0091803,-0.0056699,-0.0019077,0.0021087,0.0063817,0.010914,0.015707,0.020765,0.026088,0.031679,0.037541,0.043675,0.050083,0.056769,0.063734,0.07098,0.07851,0.086327,0.094432,0.10283,0.11152,0.12051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.071698,0.067452,0.063491,0.059807,0.056392,0.05324,0.050343,0.047694,0.045286,0.043114,0.041169,0.039447,0.037939,0.036641,0.035547,0.034649,0.033942,0.033421,0.033079,0.03291,0.032909,0.03307,0.033388,0.033855,0.034468,0.035219,0.036104,0.037117,0.038252,0.039503,0.040865,0.042332,0.043899,0.045559,0.047308,0.049139,0.051047,0.053026,0.05507,0.057175,0.059333,0.06154,0.06379,0.066077,0.068395,0.07074,0.073105,0.075485,0.077875,0.080269,0.082661,0.085047,0.08742,0.089777,0.09211,0.094417,0.09669,0.098926,0.10112,0.10327,0.10536,0.1074,0.10938,0.11129,0.11313,0.1149,0.11659,0.1182,0.11972,0.12116,0.1225,0.12375,0.1249,0.12595,0.12689,0.12773,0.12846,0.12908,0.12958,0.12997,0.13025,0.1304,0.13044,0.13035,0.13015,0.12982,0.12937,0.1288,0.1281,0.12728,0.12635,0.12529,0.12411,0.12281,0.12139,0.11986,0.11821,0.11645,0.11458,0.1126,0.11052,0.10833,0.10604,0.10366,0.10118,0.098612,0.095958,0.093222,0.090407,0.087518,0.084559,0.081535,0.07845,0.075309,0.072118,0.068881,0.065604,0.062292,0.05895,0.055584,0.0522,0.048803,0.045399,0.041996,0.038597,0.03521,0.03184,0.028494,0.025179,0.021899,0.018662,0.015475,0.012342,0.009271,0.0062679,0.003339,0.00049066,-0.0022709,-0.0049394,-0.0075087,-0.0099727,-0.012325,-0.01456,-0.016672,-0.018655,-0.020502,-0.022209,-0.023769,-0.025177,-0.026428,-0.027517,-0.028438,-0.029186,-0.029756,-0.030143,-0.030343,-0.030352,-0.030164,-0.029775,-0.029181,-0.028379,-0.027363,-0.026132,-0.02468,-0.023004,-0.021101,-0.018967,-0.016601,-0.013997,-0.011154,-0.008069,-0.0047389,-0.0011612,0.0026666,0.0067469,0.011082,0.015674,0.020526,0.025639,0.031015,0.036657,0.042567,0.048747,0.055199,0.061924,0.068926,0.076206,0.083767,0.091611,0.09974,0.10816,0.11686,0.12586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.065318,0.06103,0.05703,0.05331,0.049861,0.046677,0.04375,0.041074,0.038641,0.036444,0.034478,0.032736,0.031211,0.029897,0.028788,0.027878,0.027161,0.026632,0.026283,0.02611,0.026106,0.026267,0.026586,0.027057,0.027675,0.028435,0.02933,0.030356,0.031506,0.032774,0.034157,0.035647,0.037239,0.038928,0.040707,0.042572,0.044517,0.046536,0.048623,0.050774,0.052981,0.055241,0.057546,0.059892,0.062273,0.064683,0.067118,0.06957,0.072036,0.074509,0.076984,0.079456,0.08192,0.084369,0.0868,0.089206,0.091583,0.093926,0.09623,0.09849,0.1007,0.10286,0.10496,0.107,0.10897,0.11087,0.1127,0.11444,0.11611,0.11769,0.11918,0.12057,0.12187,0.12307,0.12417,0.12516,0.12605,0.12683,0.12749,0.12804,0.12848,0.1288,0.129,0.12908,0.12904,0.12888,0.1286,0.12819,0.12766,0.12701,0.12624,0.12534,0.12433,0.12319,0.12194,0.12057,0.11908,0.11748,0.11576,0.11394,0.112,0.10996,0.10782,0.10558,0.10325,0.10082,0.098298,0.095693,0.093006,0.090241,0.087403,0.084496,0.081525,0.078493,0.075407,0.07227,0.069089,0.065868,0.062612,0.059328,0.056021,0.052697,0.049361,0.046019,0.042677,0.039342,0.036019,0.032714,0.029434,0.026185,0.022974,0.019806,0.016687,0.013625,0.010625,0.0076938,0.0048378,0.002063,-0.00062417,-0.0032176,-0.0057111,-0.0080986,-0.010374,-0.012531,-0.014565,-0.016468,-0.018236,-0.019863,-0.021343,-0.022671,-0.023841,-0.024848,-0.025688,-0.026354,-0.026843,-0.027148,-0.027267,-0.027194,-0.026925,-0.026455,-0.025781,-0.024898,-0.023803,-0.022492,-0.020961,-0.019208,-0.017228,-0.015019,-0.012577,-0.0098999,-0.0069845,-0.0038282,-0.00042836,0.0032175,0.0071118,0.011257,0.015655,0.020308,0.025218,0.030387,0.035818,0.041512,0.047471,0.053697,0.060193,0.066959,0.073999,0.081313,0.088905,0.096776,0.10493,0.11337,0.12209,0.1311,0.14041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.054498,0.050456,0.046695,0.04321,0.039991,0.037031,0.034325,0.031863,0.029641,0.027651,0.025886,0.024341,0.023009,0.021884,0.020959,0.02023,0.019689,0.019331,0.019151,0.019143,0.0193,0.019618,0.02009,0.020712,0.021477,0.02238,0.023416,0.024578,0.025862,0.027261,0.028771,0.030386,0.032099,0.033907,0.035803,0.037781,0.039836,0.041963,0.044156,0.046409,0.048717,0.051075,0.053476,0.055916,0.058388,0.060888,0.063409,0.065947,0.068495,0.071049,0.073604,0.076153,0.078692,0.081215,0.083718,0.086195,0.088641,0.091051,0.093421,0.095745,0.098019,0.10024,0.1024,0.1045,0.10653,0.10848,0.11037,0.11217,0.11389,0.11552,0.11706,0.1185,0.11985,0.1211,0.12225,0.12329,0.12423,0.12505,0.12576,0.12636,0.12684,0.1272,0.12745,0.12757,0.12758,0.12746,0.12722,0.12686,0.12637,0.12576,0.12503,0.12418,0.12321,0.12212,0.12091,0.11958,0.11814,0.11658,0.11491,0.11313,0.11124,0.10925,0.10715,0.10496,0.10267,0.10029,0.097815,0.095259,0.092622,0.089908,0.087121,0.084265,0.081346,0.078367,0.075335,0.072253,0.069127,0.065962,0.062764,0.059539,0.056291,0.053026,0.049751,0.04647,0.043191,0.03992,0.036661,0.033422,0.030208,0.027027,0.023883,0.020784,0.017736,0.014744,0.011816,0.0089575,0.0061748,0.0034742,0.00086197,-0.0016557,-0.0040728,-0.0063831,-0.0085807,-0.01066,-0.012614,-0.014438,-0.016126,-0.017672,-0.019071,-0.020317,-0.021406,-0.022331,-0.023088,-0.023672,-0.024078,-0.024302,-0.024338,-0.024182,-0.023831,-0.023279,-0.022524,-0.02156,-0.020384,-0.018994,-0.017384,-0.015552,-0.013494,-0.011208,-0.008691,-0.0059394,-0.0029507,0.00027751,0.0037478,0.0074625,0.011424,0.015634,0.020096,0.02481,0.02978,0.035007,0.040492,0.046239,0.052247,0.058521,0.06506,0.071868,0.078945,0.086295,0.093918,0.10182,0.11,0.11845,0.12719,0.13622,0.14553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.047874,0.043786,0.039982,0.036456,0.033199,0.030204,0.027464,0.024972,0.02272,0.020703,0.018914,0.017346,0.015993,0.014849,0.013907,0.013162,0.012608,0.01224,0.01205,0.012034,0.012186,0.0125,0.012971,0.013593,0.014361,0.015269,0.016312,0.017484,0.018779,0.020193,0.02172,0.023354,0.02509,0.026922,0.028845,0.030853,0.032942,0.035105,0.037337,0.039632,0.041985,0.044391,0.046844,0.049338,0.051869,0.05443,0.057016,0.059622,0.062242,0.064871,0.067504,0.070135,0.072759,0.075371,0.077966,0.080539,0.083084,0.085596,0.088072,0.090505,0.092892,0.095227,0.097507,0.099726,0.10188,0.10397,0.10598,0.10791,0.10977,0.11154,0.11322,0.11481,0.11631,0.11771,0.119,0.1202,0.12129,0.12227,0.12313,0.12389,0.12453,0.12506,0.12546,0.12575,0.12592,0.12597,0.12589,0.12569,0.12537,0.12493,0.12437,0.12368,0.12287,0.12194,0.12089,0.11972,0.11844,0.11703,0.11552,0.11389,0.11216,0.11031,0.10837,0.10632,0.10417,0.10193,0.099593,0.09717,0.094662,0.092074,0.08941,0.086674,0.08387,0.081002,0.078077,0.075098,0.072071,0.069001,0.065892,0.062752,0.059584,0.056395,0.05319,0.049976,0.046758,0.043541,0.040333,0.03714,0.033966,0.030819,0.027705,0.02463,0.0216,0.018622,0.015702,0.012846,0.01006,0.0073514,0.0047255,0.0021888,-0.00025268,-0.0025927,-0.0048253,-0.0069445,-0.0089443,-0.010819,-0.012563,-0.01417,-0.015635,-0.016952,-0.018116,-0.019122,-0.019965,-0.020639,-0.02114,-0.021463,-0.021604,-0.021557,-0.021318,-0.020884,-0.02025,-0.019412,-0.018367,-0.01711,-0.015639,-0.013949,-0.012038,-0.0099019,-0.0075386,-0.0049449,-0.0021181,0.00094437,0.0042451,0.0077865,0.011571,0.0156,0.019876,0.024402,0.029179,0.034208,0.039492,0.045033,0.050832,0.056892,0.063212,0.069796,0.076646,0.083762,0.091147,0.098802,0.10673,0.11493,0.12341,0.13217,0.14121,0.15053,0.16014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03704,0.033189,0.029619,0.02632,0.023286,0.020509,0.017983,0.0157,0.013653,0.011836,0.010242,0.0088654,0.0076995,0.0067383,0.0059757,0.005406,0.0050232,0.0048216,0.0047955,0.0049394,0.0052475,0.0057143,0.0063344,0.0071023,0.0080125,0.0090596,0.010238,0.011543,0.012968,0.014508,0.016159,0.017913,0.019767,0.021714,0.023749,0.025868,0.028063,0.030331,0.032664,0.035059,0.03751,0.04001,0.042556,0.04514,0.047759,0.050406,0.053076,0.055764,0.058464,0.061171,0.06388,0.066585,0.069282,0.071965,0.074629,0.077269,0.07988,0.082458,0.084996,0.087491,0.089938,0.092333,0.09467,0.096945,0.099155,0.10129,0.10336,0.10535,0.10725,0.10907,0.11081,0.11244,0.11399,0.11543,0.11678,0.11802,0.11915,0.12017,0.12109,0.12189,0.12257,0.12314,0.12359,0.12392,0.12413,0.12421,0.12418,0.12402,0.12375,0.12334,0.12282,0.12217,0.12141,0.12052,0.11951,0.11838,0.11714,0.11578,0.11431,0.11273,0.11103,0.10923,0.10733,0.10533,0.10323,0.10103,0.098741,0.096366,0.093907,0.091368,0.088753,0.086067,0.083314,0.080498,0.077626,0.0747,0.071728,0.068713,0.065661,0.062577,0.059468,0.056338,0.053193,0.05004,0.046883,0.04373,0.040586,0.037457,0.034349,0.031269,0.028223,0.025216,0.022256,0.019349,0.0165,0.013716,0.011004,0.0083695,0.0058186,0.0033578,0.00099296,-0.0012697,-0.0034241,-0.0054644,-0.0073848,-0.0091793,-0.010842,-0.012368,-0.013751,-0.014986,-0.016068,-0.016991,-0.017751,-0.018342,-0.018759,-0.018999,-0.019055,-0.018925,-0.018603,-0.018085,-0.017368,-0.016448,-0.01532,-0.013981,-0.012429,-0.010658,-0.0086674,-0.0064528,-0.0040117,-0.0013412,0.0015613,0.0046982,0.0080719,0.011685,0.015539,0.019636,0.023979,0.028569,0.033409,0.038498,0.043841,0.049437,0.05529,0.061399,0.067768,0.074397,0.081288,0.088443,0.095864,0.10355,0.11151,0.11974,0.12824,0.13701,0.14606,0.1554,0.16501,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.026337,0.022717,0.019373,0.016296,0.01348,0.010915,0.0085969,0.0065171,0.0046693,0.003047,0.0016438,0.00045334,-0.00053039,-0.0013135,-0.0019018,-0.0023013,-0.0025176,-0.0025565,-0.0024235,-0.0021242,-0.0016642,-0.0010489,-0.00028379,0.00062577,0.0016744,0.0028566,0.0041672,0.0056007,0.0071518,0.0088152,0.010585,0.012457,0.014425,0.016484,0.018629,0.020853,0.023153,0.025522,0.027954,0.030446,0.03299,0.035583,0.038218,0.04089,0.043594,0.046324,0.049075,0.051842,0.05462,0.057403,0.060185,0.062963,0.06573,0.068481,0.071212,0.073918,0.076593,0.079232,0.081832,0.084386,0.086892,0.089343,0.091735,0.094065,0.096328,0.09852,0.10064,0.10267,0.10463,0.1065,0.10828,0.10996,0.11155,0.11304,0.11443,0.11572,0.11689,0.11796,0.11891,0.11976,0.12048,0.12109,0.12158,0.12195,0.1222,0.12233,0.12234,0.12222,0.12198,0.12162,0.12113,0.12053,0.1198,0.11895,0.11799,0.1169,0.1157,0.11438,0.11295,0.11141,0.10976,0.10801,0.10615,0.10419,0.10213,0.099979,0.097737,0.095409,0.092997,0.090506,0.08794,0.085304,0.082602,0.079838,0.077018,0.074146,0.071228,0.068268,0.065272,0.062245,0.059194,0.056122,0.053038,0.049945,0.046851,0.04376,0.04068,0.037616,0.034574,0.031561,0.028582,0.025645,0.022755,0.019918,0.017141,0.01443,0.011791,0.009231,0.0067554,0.0043707,0.0020828,-0.00010211,-0.0021781,-0.0041392,-0.0059797,-0.0076937,-0.0092756,-0.01072,-0.012021,-0.013173,-0.014172,-0.015012,-0.015688,-0.016195,-0.016529,-0.016684,-0.016656,-0.016442,-0.016036,-0.015435,-0.014634,-0.01363,-0.01242,-0.010999,-0.0093647,-0.0075136,-0.0054426,-0.0031487,-0.00062932,0.0021184,0.0050968,0.0083085,0.011756,0.01544,0.019365,0.023531,0.027941,0.032595,0.037497,0.042648,0.048049,0.053701,0.059607,0.065768,0.072184,0.078858,0.085792,0.092986,0.10044,0.10816,0.11615,0.1244,0.13292,0.14171,0.15078,0.16012,0.16974,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019444,0.015772,0.012378,0.0092543,0.0063935,0.0037879,0.0014305,-0.00068573,-0.0025676,-0.0042218,-0.0056547,-0.0068727,-0.0078819,-0.0086885,-0.0092984,-0.0097173,-0.0099512,-0.010006,-0.0098864,-0.0095988,-0.0091485,-0.0085408,-0.0077813,-0.0068753,-0.0058281,-0.004645,-0.0033315,-0.0018927,-0.00033396,0.0013394,0.0031221,0.0050089,0.0069945,0.0090736,0.011241,0.013491,0.015819,0.018219,0.020686,0.023214,0.025799,0.028435,0.031117,0.033839,0.036595,0.039382,0.042193,0.045022,0.047866,0.050718,0.053574,0.056428,0.059275,0.06211,0.064927,0.067723,0.070491,0.073228,0.075927,0.078586,0.081198,0.083759,0.086265,0.088711,0.091094,0.093408,0.09565,0.097816,0.099903,0.10191,0.10382,0.10565,0.10738,0.10901,0.11054,0.11198,0.1133,0.11452,0.11563,0.11662,0.11751,0.11827,0.11892,0.11945,0.11986,0.12015,0.12032,0.12036,0.12028,0.12008,0.11976,0.11932,0.11875,0.11806,0.11725,0.11632,0.11528,0.11412,0.11284,0.11145,0.10995,0.10834,0.10663,0.10482,0.1029,0.10089,0.098781,0.096585,0.094303,0.091938,0.089495,0.086978,0.084391,0.081739,0.079027,0.076258,0.073439,0.070575,0.06767,0.064729,0.06176,0.058766,0.055753,0.052728,0.049697,0.046664,0.043636,0.04062,0.03762,0.034644,0.031698,0.028787,0.025919,0.023098,0.020332,0.017627,0.014989,0.012424,0.0099381,0.007538,0.0052295,0.0030188,0.00091176,-0.0010856,-0.0029673,-0.0047277,-0.006361,-0.0078616,-0.0092239,-0.010443,-0.011512,-0.012428,-0.013184,-0.013776,-0.014199,-0.014448,-0.014519,-0.014407,-0.014108,-0.013618,-0.012933,-0.012048,-0.010961,-0.0096677,-0.0081644,-0.0064482,-0.0045159,-0.0023645,8.8945e-06,0.0026069,0.005432,0.0084868,0.011773,0.015294,0.019051,0.023046,0.027281,0.031758,0.036477,0.041442,0.046654,0.052113,0.057822,0.063781,0.069992,0.076457,0.083177,0.090152,0.097385,0.10488,0.11263,0.12064,0.12892,0.13746,0.14628,0.15535,0.16471,0.17433,0.18423,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0088029,0.0053545,0.0021796,-0.00072954,-0.0033805,-0.0057807,-0.0079371,-0.0098566,-0.011546,-0.013012,-0.014261,-0.015299,-0.016132,-0.016766,-0.017208,-0.017462,-0.017535,-0.017433,-0.01716,-0.016722,-0.016125,-0.015374,-0.014474,-0.013432,-0.012251,-0.010937,-0.0094964,-0.0079332,-0.006253,-0.0044611,-0.0025627,-0.00056289,0.0015329,0.0037196,0.0059919,0.0083445,0.010772,0.01327,0.015832,0.018453,0.021128,0.023853,0.02662,0.029426,0.032264,0.035131,0.038019,0.040925,0.043843,0.046767,0.049693,0.052616,0.05553,0.05843,0.061311,0.064169,0.066998,0.069794,0.072551,0.075266,0.077933,0.080548,0.083107,0.085605,0.088038,0.090401,0.092692,0.094905,0.097038,0.099086,0.10105,0.10291,0.10469,0.10637,0.10794,0.10941,0.11078,0.11204,0.11319,0.11422,0.11514,0.11595,0.11663,0.1172,0.11765,0.11798,0.11818,0.11826,0.11822,0.11806,0.11778,0.11737,0.11684,0.11619,0.11542,0.11453,0.11352,0.1124,0.11116,0.10982,0.10836,0.10679,0.10512,0.10335,0.10147,0.099503,0.097441,0.09529,0.093053,0.090735,0.088339,0.08587,0.083332,0.08073,0.078068,0.075351,0.072585,0.069774,0.066923,0.064038,0.061125,0.058188,0.055234,0.052269,0.049297,0.046326,0.043361,0.040408,0.037473,0.034563,0.031683,0.028841,0.026041,0.02329,0.020595,0.017961,0.015396,0.012904,0.010493,0.0081686,0.0059365,0.0038029,0.0017739,-0.00014463,-0.0019469,-0.0036271,-0.0051795,-0.0065986,-0.007879,-0.0090151,-0.010002,-0.010834,-0.011506,-0.012014,-0.012353,-0.012518,-0.012504,-0.012308,-0.011924,-0.011349,-0.01058,-0.0096114,-0.0084406,-0.0070639,-0.005478,-0.0036797,-0.001666,0.00056601,0.0030191,0.0056957,0.0085985,0.01173,0.015091,0.018686,0.022515,0.026581,0.030884,0.035428,0.040213,0.045241,0.050513,0.056031,0.061796,0.067809,0.074071,0.080584,0.087349,0.094366,0.10164,0.10917,0.11695,0.12499,0.1333,0.14186,0.15069,0.15978,0.16914,0.17877,0.18867,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.0018315,-0.0016764,-0.0049073,-0.0078693,-0.01057,-0.013017,-0.015218,-0.017179,-0.018908,-0.02041,-0.021693,-0.022763,-0.023626,-0.024289,-0.024756,-0.025034,-0.025129,-0.025046,-0.02479,-0.024368,-0.023785,-0.023045,-0.022155,-0.02112,-0.019945,-0.018634,-0.017194,-0.01563,-0.013946,-0.012148,-0.010241,-0.0082309,-0.0061217,-0.0039192,-0.0016284,0.0007455,0.0031972,0.0057216,0.0083133,0.010967,0.013678,0.016441,0.01925,0.022101,0.024988,0.027905,0.030849,0.033812,0.036791,0.03978,0.042774,0.045768,0.048757,0.051735,0.054698,0.057641,0.060558,0.063446,0.066298,0.069111,0.07188,0.0746,0.077267,0.079876,0.082424,0.084905,0.087316,0.089653,0.091912,0.094089,0.09618,0.098183,0.10009,0.10191,0.10363,0.10524,0.10675,0.10816,0.10946,0.11064,0.11172,0.11267,0.11352,0.11424,0.11484,0.11533,0.11569,0.11593,0.11605,0.11605,0.11592,0.11567,0.1153,0.11481,0.1142,0.11346,0.11261,0.11164,0.11056,0.10936,0.10805,0.10663,0.1051,0.10347,0.10174,0.09991,0.097984,0.095965,0.093858,0.091666,0.089394,0.087044,0.084623,0.082133,0.07958,0.076968,0.074302,0.071587,0.068829,0.066032,0.063202,0.060345,0.057465,0.054569,0.051663,0.048752,0.045842,0.042939,0.040049,0.037179,0.034334,0.031521,0.028745,0.026014,0.023333,0.020708,0.018147,0.015654,0.013236,0.010899,0.00865,0.0064941,0.0044377,0.0024866,0.00064681,-0.0010759,-0.0026759,-0.0041475,-0.0054852,-0.0066834,-0.007737,-0.0086406,-0.0093893,-0.009978,-0.010402,-0.010656,-0.010736,-0.010638,-0.010357,-0.0098886,-0.0092295,-0.0083756,-0.0073231,-0.0060686,-0.0046087,-0.00294,-0.0010596,0.0010355,0.0033482,0.0058809,0.0086364,0.011617,0.014824,0.018261,0.02193,0.025831,0.029967,0.03434,0.03895,0.043801,0.048891,0.054224,0.059801,0.065622,0.071688,0.078001,0.084562,0.091372,0.098431,0.10574,0.11331,0.12112,0.12919,0.13752,0.14611,0.15495,0.16406,0.17343,0.18306,0.19296,0.20314,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.0086932,-0.011985,-0.015005,-0.017761,-0.020259,-0.022508,-0.024515,-0.026287,-0.02783,-0.029151,-0.030257,-0.031154,-0.031847,-0.032344,-0.032649,-0.032768,-0.032708,-0.032474,-0.03207,-0.031504,-0.030779,-0.029902,-0.028877,-0.02771,-0.026406,-0.02497,-0.023408,-0.021724,-0.019923,-0.018011,-0.015993,-0.013874,-0.011659,-0.0093535,-0.006962,-0.00449,-0.0019425,0.00067521,0.003358,0.0061008,0.0088984,0.011745,0.014637,0.017568,0.020533,0.023526,0.026544,0.02958,0.032629,0.035687,0.038748,0.041807,0.044859,0.047899,0.050922,0.053924,0.056898,0.059842,0.062749,0.065615,0.068436,0.071207,0.073924,0.076581,0.079176,0.081703,0.08416,0.086541,0.088843,0.091062,0.093196,0.095239,0.09719,0.099045,0.1008,0.10246,0.10401,0.10545,0.10678,0.108,0.10911,0.11011,0.11098,0.11174,0.11238,0.1129,0.1133,0.11357,0.11373,0.11376,0.11367,0.11345,0.11312,0.11266,0.11208,0.11139,0.11057,0.10964,0.10859,0.10743,0.10616,0.10478,0.10329,0.1017,0.10001,0.098219,0.096334,0.094358,0.092294,0.090147,0.087919,0.085615,0.08324,0.080798,0.078293,0.07573,0.073115,0.070452,0.067746,0.065002,0.062227,0.059424,0.056601,0.053763,0.050915,0.048064,0.045214,0.042373,0.039547,0.03674,0.033961,0.031214,0.028505,0.025842,0.023231,0.020677,0.018186,0.015766,0.013421,0.011159,0.0089847,0.006905,0.0049256,0.0030523,0.0012911,-0.00035227,-0.0018722,-0.003263,-0.0045192,-0.0056355,-0.0066066,-0.0074273,-0.0080925,-0.0085974,-0.0089372,-0.0091072,-0.0091029,-0.00892,-0.0085542,-0.0080014,-0.0072578,-0.0063196,-0.0051832,-0.003845,-0.0023018,-0.00055049,0.001412,0.0035885,0.0059817,0.0085941,0.011428,0.014486,0.01777,0.021282,0.025024,0.028997,0.033204,0.037645,0.042323,0.047238,0.052392,0.057785,0.06342,0.069297,0.075416,0.08178,0.088388,0.095243,0.10234,0.10969,0.11729,0.12514,0.13324,0.14159,0.1502,0.15906,0.16818,0.17756,0.1872,0.1971,0.20727,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.019033,-0.022116,-0.024931,-0.027486,-0.029788,-0.031846,-0.033665,-0.035253,-0.036616,-0.037761,-0.038695,-0.039424,-0.039953,-0.040288,-0.040436,-0.040402,-0.040192,-0.039811,-0.039264,-0.038558,-0.037696,-0.036685,-0.03553,-0.034236,-0.032807,-0.03125,-0.029569,-0.027769,-0.025856,-0.023834,-0.021709,-0.019485,-0.017168,-0.014762,-0.012273,-0.0097064,-0.0070665,-0.0043587,-0.001588,0.0012403,0.0041213,0.0070497,0.01002,0.013028,0.016068,0.019135,0.022224,0.025329,0.028446,0.03157,0.034695,0.037817,0.04093,0.044029,0.04711,0.050168,0.053198,0.056195,0.059154,0.062072,0.064942,0.067761,0.070525,0.073229,0.075869,0.07844,0.08094,0.083363,0.085706,0.087966,0.090139,0.092222,0.094211,0.096104,0.097897,0.099587,0.10117,0.10265,0.10402,0.10528,0.10642,0.10745,0.10836,0.10915,0.10982,0.11038,0.11081,0.11112,0.1113,0.11137,0.11131,0.11113,0.11083,0.1104,0.10986,0.1092,0.10842,0.10752,0.10651,0.10539,0.10415,0.10281,0.10136,0.099808,0.098155,0.096405,0.094561,0.092626,0.090605,0.0885,0.086316,0.084058,0.081728,0.079333,0.076876,0.074362,0.071796,0.069183,0.066529,0.063838,0.061116,0.058369,0.055601,0.05282,0.05003,0.047238,0.044449,0.041669,0.038905,0.036162,0.033447,0.030766,0.028125,0.025529,0.022987,0.020503,0.018083,0.015735,0.013463,0.011275,0.0091759,0.007172,0.0052693,0.0034737,0.0017908,0.0002266,-0.0012134,-0.0025237,-0.0036987,-0.0047333,-0.005622,-0.0063599,-0.0069419,-0.0073632,-0.007619,-0.0077049,-0.0076163,-0.0073489,-0.0068987,-0.0062615,-0.0054336,-0.0044112,-0.0031909,-0.0017693,-0.00014305,0.0016908,0.0037352,0.0059929,0.0084664,0.011158,0.014071,0.017206,0.020566,0.024153,0.027968,0.032014,0.036291,0.040801,0.045545,0.050524,0.055741,0.061195,0.066887,0.072819,0.078992,0.085406,0.092062,0.098961,0.1061,0.11349,0.12112,0.129,0.13713,0.14551,0.15414,0.16301,0.17214,0.18153,0.19117,0.20107,0.21124,NaN,NaN,NaN,NaN,NaN
